car_id,city_name,price_per_day,pickup_location,car_type,capacity,extra_services,extra_services_group
1,Changsha,60.85,Changsha Huanghua International Airport,Compact,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Child seats', 'Child locks']","['photography', 'disabled traveler', 'with children']"
2,Changsha,39.72,Changsha Huanghua International Airport,Compact,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Advanced Driving Assistance Systems']","['road trip', 'disabled traveler', 'elderly travelers']"
3,Changsha,59.06,Changsha Huanghua International Airport,Compact,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Women-only cars', 'Airport safe waiting areas', 'Advanced Driving Assistance Systems']","['road trip', 'solo women', 'elderly travelers']"
4,Changsha,62.61,Changsha Huanghua International Airport,Economy,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Child seats', 'Child locks', 'WiFi', 'Pet seat belts', 'Pet-friendly']","['with children', 'business travelers', 'with pets']"
5,Changsha,54.15,Changsha Huanghua International Airport,Economy,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Women-only cars', 'Airport safe waiting areas', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'WiFi']","['solo women', 'disabled traveler', 'business travelers']"
6,Changsha,56.01,Changsha Huanghua International Airport,Economy,4,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'First-class car', 'Chauffeured cars', 'Guide/driver package', 'Child seats', 'Child locks']","['road trip', 'luxury travelers', 'with children']"
7,Changsha,58.04,Changsha Huanghua International Airport,Sedan,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'Pet seat belts', 'Pet-friendly']","['photography', 'disabled traveler', 'with pets']"
8,Changsha,64.18,Changsha Huanghua International Airport,Sedan,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Roadside emergency support', 'Late pick up services', 'Advanced Driving Assistance Systems']","['road trip', 'nightlife enthusiast', 'elderly travelers']"
9,Changsha,61.68,Changsha Huanghua International Airport,Sedan,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Wheelchair space', 'Hand controls', 'Accessible cars', 'WiFi', 'Pet seat belts', 'Pet-friendly']","['disabled traveler', 'business travelers', 'with pets']"
10,Changsha,93.92,Changsha Huanghua International Airport,SUV,5,"['GPS navigation', 'Unlimited mileage', 'Insurance included', 'Free cancellation', 'Air conditioning', '24/7 customer support', 'Remote shoots', 'Women-only cars', 'Airport safe waiting areas', 'Late pick up services']","['photography', 'solo women', 'nightlife enthusiast']"
