hotel_id,city_name,country,name,about,address,longitude,latitude,amenities_group,amenities,price,rating,star,rate_of_restaurant
1,Prague,Czech Republic,Lavender Garden Manor Prague,"Lavender Garden Manor Prague is a 4-star hotel in Prague, Czech Republic, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 82.0 USD per night. Enjoy comfortable stays with a rating of 9.2/5. The on-site restaurant is rated 5/5.","733 Thaweewong Road, Prague",14.63049452074077,50.10744929925267,"['nightlife enthusiast', 'fast-paced budget travel', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",82.0,9.2,4.0,5
2,Prague,Czech Republic,Lavender Court Prague,"Lavender Court Prague is a 5-star hotel in Prague, Czech Republic, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Gym, Premium bedding, Bar. Average price is 764.0 USD per night. Enjoy comfortable stays with a rating of 9.4/5. The on-site restaurant is rated 5/5.","123-890 Nishijin Street, Prague",14.53205495257091,50.10901832550355,"['couples trip', 'business travelers', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Gym', 'Premium bedding', 'Bar']",764.0,9.4,5.0,5
3,Prague,Czech Republic,Riverside Manor Prague,"Riverside Manor Prague is a 4-star hotel in Prague, Czech Republic, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Pet-friendly, Pet rest area, Pet beds, Durable floors. Average price is 185.0 USD per night. Enjoy comfortable stays with a rating of 8.8/5. The on-site restaurant is rated 5/5.","524 Charoenkrung Road, Prague",14.644586146108722,49.97141808548532,"['with children', 'business travelers', 'with pets']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors']",185.0,8.8,4.0,5
4,Prague,Czech Republic,Prague Boutique Suites 1,"Prague Boutique Suites 1 is a 3-star hotel in Prague, Czech Republic, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 26.0 USD per night. Enjoy comfortable stays with a rating of 8.2/5. The on-site restaurant is rated 5/5.","992-8-11 Asakusa 1-chome, Taito City, Prague",14.464618808321095,50.12232993532029,"['road trip', 'elderly travelers', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",26.0,8.2,3.0,5
5,Prague,Czech Republic,Prague Garden Resort 2,"Prague Garden Resort 2 is a 2-star hotel in Prague, Czech Republic, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Spa, Gym, Premium bedding, Bar. Average price is 51.0 USD per night. Enjoy comfortable stays with a rating of 10.0/5. The on-site restaurant is rated 4/5.","221-567 Kudanshita, Shibuya, Prague",14.637166487524716,50.09041986543647,"['nightlife enthusiast', 'business travelers', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Spa', 'Gym', 'Premium bedding', 'Bar']",51.0,10.0,2.0,4
6,Prague,Czech Republic,Prague Palace Suites 3,"Prague Palace Suites 3 is a 3-star hotel in Prague, Czech Republic, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Scenic rooms, Sunrise calls, Photography services/packages, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Pet-friendly, Pet rest area, Pet beds, Durable floors. Average price is 72.0 USD per night. Enjoy comfortable stays with a rating of 8.8/5. The on-site restaurant is rated 5/5.","758-12, Gwangin-dong, Gangnam-gu, Prague",14.508400556984736,49.96305072471492,"['photography', 'business travelers', 'with pets']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors']",72.0,8.8,3.5,5
7,Prague,Czech Republic,Czech Hill Garden Resort,"Czech Hill Garden Resort is a 3-star hotel in Prague, Czech Republic, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar. Average price is 100.0 USD per night. Enjoy comfortable stays with a rating of 8.6/5. The on-site restaurant is rated 4/5.","110 Sukhumvit Road, Prague",14.493099641201544,50.092616762988094,"['road trip', 'couples trip', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar']",100.0,8.6,3.0,4
8,Prague,Czech Republic,Old Town Garden Retreat Prague,"Old Town Garden Retreat Prague is a 3-star hotel in Prague, Czech Republic, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 127.0 USD per night. Enjoy comfortable stays with a rating of 7.6/5. The on-site restaurant is rated 5/5.","187 Shirokanedai 2-chome, Prague",14.382442201590129,50.10363265770157,"['nightlife enthusiast', 'couples trip', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",127.0,7.6,3.0,5
9,Prague,Czech Republic,Lumina River Garden Resort,"Lumina River Garden Resort is a 4-star hotel in Prague, Czech Republic, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Pet-friendly, Pet rest area, Pet beds, Durable floors. Average price is 166.0 USD per night. Enjoy comfortable stays with a rating of 8.2/5. The on-site restaurant is rated 5/5.","No. 888, West Lake Scenic Area, Prague",14.492690506626694,49.97492175744209,"['disabled traveler', 'fast-paced budget travel', 'with pets']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors']",166.0,8.2,4.0,5
10,Prague,Czech Republic,Vltava Manor Riverside Retreat,"Vltava Manor Riverside Retreat is a 3-star hotel in Prague, Czech Republic, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Pet-friendly, Pet rest area, Pet beds, Durable floors. Average price is 130.0 USD per night. Enjoy comfortable stays with a rating of 9.0/5. The on-site restaurant is rated 5/5.","992-8-11 Asakusa 1-chome, Taito City, Prague",14.439145384389574,50.03500357606554,"['elderly travelers', 'couples trip', 'with pets']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors']",130.0,9.0,3.0,5
