hotel_id,city_name,country,name,about,address,longitude,latitude,amenities_group,amenities,price,rating,star,rate_of_restaurant
1,Colombo,Sri Lanka,Seaside Orchid Garden Resort,"Seaside Orchid Garden Resort is a 4-star hotel in Colombo, Sri Lanka, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar. Average price is 115.0 USD per night. Enjoy comfortable stays with a rating of 8.4/5. The on-site restaurant is rated 5/5.","342 Beachside Lane, Colombo",79.86351202995942,6.954737229545389,"['with children', 'couples trip', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar']",115.0,8.4,4.0,5
2,Colombo,Sri Lanka,Colombo Deluxe Suites 1,"Colombo Deluxe Suites 1 is a 3-star hotel in Colombo, Sri Lanka, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine. Average price is 141.0 USD per night. Enjoy comfortable stays with a rating of 8.4/5. The on-site restaurant is rated 4/5.","737-8901, 3-12-12 Asakusa, Taito City, Colombo",79.86397330767144,6.977270697841658,"['road trip', 'solo women', 'business travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine']",141.0,8.4,3.0,4
3,Colombo,Sri Lanka,Colombo Grand Inn 2,"Colombo Grand Inn 2 is a 3-star hotel in Colombo, Sri Lanka, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Parking, 24-hour front desk, EV charging for electric vehicles, Bathtubs/jacuzzis, Scenic rooms/villas, Spa. Average price is 122.0 USD per night. Enjoy comfortable stays with a rating of 9.0/5. The on-site restaurant is rated 5/5.","908 Sukhumvit Road, Khlong Toei District, Colombo",79.88086316130453,6.924124927680024,"['solo women', 'road trip', 'couples trip']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa']",122.0,9.0,3.5,5
4,Colombo,Sri Lanka,Colombo Pearl Resort 3,"Colombo Pearl Resort 3 is a 3-star hotel in Colombo, Sri Lanka, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Scenic rooms, Sunrise calls, Photography services/packages, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 107.0 USD per night. Enjoy comfortable stays with a rating of 7.8/5. The on-site restaurant is rated 4/5.","No. 200, Xiamen University Road, Colombo",79.86554664285305,6.927168001371714,"['solo women', 'photography', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",107.0,7.8,3.5,4
5,Colombo,Sri Lanka,Batticaloa Bay Coastal Resort,"Batticaloa Bay Coastal Resort is a 2-star hotel in Colombo, Sri Lanka, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Scenic rooms, Sunrise calls, Photography services/packages, Spa, Gym, Premium bedding, Bar. Average price is 81.0 USD per night. Enjoy comfortable stays with a rating of 6.0/5. The on-site restaurant is rated 4/5.","158 Riverside Lane, Colombo",79.8639809872956,6.946935864704041,"['road trip', 'photography', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Spa', 'Gym', 'Premium bedding', 'Bar']",81.0,6.0,2.5,4
6,Colombo,Sri Lanka,Colombo Plaza Inn 4,"Colombo Plaza Inn 4 is a 3-star hotel in Colombo, Sri Lanka, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Spa, Gym, Premium bedding, Bar. Average price is 108.0 USD per night. Enjoy comfortable stays with a rating of 9.2/5. The on-site restaurant is rated 3/5.","No. 200, Xiamen University Road, Colombo",79.86261565396562,6.936348820726125,"['with children', 'solo women', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Spa', 'Gym', 'Premium bedding', 'Bar']",108.0,9.2,3.0,3
7,Colombo,Sri Lanka,Colombo Garden Inn 5,"Colombo Garden Inn 5 is a 2-star hotel in Colombo, Sri Lanka, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options. Average price is 111.0 USD per night. Enjoy comfortable stays with a rating of 7.8/5. The on-site restaurant is rated 2/5.","No. 123, Guangzhou City Cultural Park, Colombo",79.88086316130453,6.916065568014711,"['with children', 'solo women', 'elderly travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options']",111.0,7.8,2.5,2
8,Colombo,Sri Lanka,Colombo Central Inn 6,"Colombo Central Inn 6 is a 5-star hotel in Colombo, Sri Lanka, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 88.0 USD per night. Enjoy comfortable stays with a rating of 9.0/5. The on-site restaurant is rated 5/5.","No. 58, West Street, Colombo",79.85185764346876,6.957300898927831,"['with children', 'elderly travelers', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",88.0,9.0,5.0,5
9,Colombo,Sri Lanka,Colombo Boutique Hotel 7,"Colombo Boutique Hotel 7 is a 4-star hotel in Colombo, Sri Lanka, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Spa, Gym, Premium bedding, Bar. Average price is 39.0 USD per night. Enjoy comfortable stays with a rating of 10.0/5. The on-site restaurant is rated 4/5.","No. 456, Cultural Avenue, Colombo",79.86258560771444,6.903255459804324,"['road trip', 'fast-paced budget travel', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Spa', 'Gym', 'Premium bedding', 'Bar']",39.0,10.0,4.0,4
10,Colombo,Sri Lanka,Verdant Bay Palace Resort,"Verdant Bay Palace Resort is a 4-star hotel in Colombo, Sri Lanka, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Scenic rooms, Sunrise calls, Photography services/packages, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar. Average price is 106.0 USD per night. Enjoy comfortable stays with a rating of 9.2/5. The on-site restaurant is rated 1/5.","566 Seaside Promenade, Colombo",79.85427360673593,6.934354412652115,"['photography', 'couples trip', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar']",106.0,9.2,4.0,1
