hotel_id,city_name,country,name,about,address,longitude,latitude,amenities_group,amenities,price,rating,star,rate_of_restaurant
1,Miami,United States,Miami Suites Hotel 1,"Miami Suites Hotel 1 is a 2-star hotel in Miami, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Scenic rooms, Sunrise calls, Photography services/packages, Bathtubs/jacuzzis, Scenic rooms/villas, Spa. Average price is 57.0 USD per night. Enjoy comfortable stays with a rating of 7.6/5. The on-site restaurant is rated 4/5.","489 Sukhumvit Road, Miami",-80.25045172657066,25.82559164889184,"['solo women', 'photography', 'couples trip']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa']",57.0,7.6,2.0,4
2,Miami,United States,Tropical Bayview Resort,"Tropical Bayview Resort is a 2-star hotel in Miami, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Bathtubs/jacuzzis, Scenic rooms/villas, Spa. Average price is 56.0 USD per night. Enjoy comfortable stays with a rating of 10.0/5. The on-site restaurant is rated 1/5.","933-8901 Nishi-Ku, Fukuoka City, Miami",-80.20984320953735,25.80389065066291,"['solo women', 'elderly travelers', 'couples trip']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa']",56.0,10.0,2.0,1
3,Miami,United States,Tropicana Bay Resort and Spa,"Tropicana Bay Resort and Spa is a 3-star hotel in Miami, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine. Average price is 99.0 USD per night. Enjoy comfortable stays with a rating of 7.4/5. The on-site restaurant is rated 5/5.","407-876 Kitahama Street, Miami",-80.22775159318773,25.845185073413635,"['with children', 'elderly travelers', 'business travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine']",99.0,7.4,3.5,5
4,Miami,United States,Ocean Breeze Coastal Resort,"Ocean Breeze Coastal Resort is a 4-star hotel in Miami, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 62.0 USD per night. Enjoy comfortable stays with a rating of 7.4/5. The on-site restaurant is rated 1/5.","No. 456, Xiamen Cultural Street, Miami",-80.20559931662508,25.777205772653755,"['road trip', 'elderly travelers', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",62.0,7.4,4.0,1
5,Miami,United States,Miami Grand Inn 2,"Miami Grand Inn 2 is a 3-star hotel in Miami, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 83.0 USD per night. Enjoy comfortable stays with a rating of 8.0/5. The on-site restaurant is rated 5/5.","595 Sukhumvit Road, Khlong Toei District, Miami",-80.25159198747922,25.76273003459859,"['nightlife enthusiast', 'business travelers', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",83.0,8.0,3.0,5
6,Miami,United States,Miami Garden Inn 3,"Miami Garden Inn 3 is a 3-star hotel in Miami, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Bathtubs/jacuzzis, Scenic rooms/villas, Spa. Average price is 72.0 USD per night. Enjoy comfortable stays with a rating of 8.6/5. The on-site restaurant is rated 5/5.","No. 189, Tianhe Road, Haizhu District, Miami",-80.21389545452254,25.7778245856788,"['business travelers', 'with children', 'couples trip']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa']",72.0,8.6,3.5,5
7,Miami,United States,Miami Sunrise Hotel 4,"Miami Sunrise Hotel 4 is a 2-star hotel in Miami, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Pet-friendly, Pet rest area, Pet beds, Durable floors, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 85.0 USD per night. Enjoy comfortable stays with a rating of 9.4/5. The on-site restaurant is rated 4/5.","456 Seaside Promenade, Miami",-80.20946751992246,25.80854621800305,"['with pets', 'couples trip', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",85.0,9.4,2.0,4
8,Miami,United States,Miami Garden Hotel 5,"Miami Garden Hotel 5 is a 3-star hotel in Miami, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Bathtubs/jacuzzis, Scenic rooms/villas, Spa. Average price is 88.0 USD per night. Enjoy comfortable stays with a rating of 8.6/5. The on-site restaurant is rated 5/5.","200-8 Higashi 1-chome, Miami",-80.18590161424191,25.7546031755801,"['with children', 'fast-paced budget travel', 'couples trip']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa']",88.0,8.6,3.5,5
9,Miami,United States,Miami Garden Suites 6,"Miami Garden Suites 6 is a 4-star hotel in Miami, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Late room service, On-site bars, Rooftop lounges/nightclubs, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine. Average price is 26.0 USD per night. Enjoy comfortable stays with a rating of 8.0/5. The on-site restaurant is rated 3/5.","419 Beachside Promenade, Miami",-80.2153677223361,25.76732589239357,"['road trip', 'nightlife enthusiast', 'business travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine']",26.0,8.0,4.0,3
10,Miami,United States,Sunrise Bay Ocean Resort Villas,"Sunrise Bay Ocean Resort Villas is a 4-star hotel in Miami, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Late room service, On-site bars, Rooftop lounges/nightclubs, Bathtubs/jacuzzis, Scenic rooms/villas, Spa. Average price is 474.0 USD per night. Enjoy comfortable stays with a rating of 9.4/5. The on-site restaurant is rated 5/5.","No. 567, Zhongshan Road, Beilin District, Miami",-80.20349989805555,25.78495024520973,"['road trip', 'nightlife enthusiast', 'couples trip']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa']",474.0,9.4,4.5,5
