hotel_id,city_name,country,name,about,address,longitude,latitude,amenities_group,amenities,price,rating,star,rate_of_restaurant
1,Pittsburgh,United States,Pittsburgh Central Suites 1,"Pittsburgh Central Suites 1 is a 5-star hotel in Pittsburgh, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Spa, Gym, Premium bedding, Bar. Average price is 71.0 USD per night. Enjoy comfortable stays with a rating of 9.0/5. The on-site restaurant is rated 5/5.","148 Suthep Road, Pittsburgh",-79.91309897727068,40.46978997151109,"['road trip', 'fast-paced budget travel', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Spa', 'Gym', 'Premium bedding', 'Bar']",71.0,9.0,5.0,5
2,Pittsburgh,United States,Riverfront Heights Manor,"Riverfront Heights Manor is a 3-star hotel in Pittsburgh, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Scenic rooms, Sunrise calls, Photography services/packages, Spa, Gym, Premium bedding, Bar, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage. Average price is 99.0 USD per night. Enjoy comfortable stays with a rating of 8.4/5. The on-site restaurant is rated 5/5.","281 Nakano Broadway, Shibuya, Pittsburgh",-80.03447607252652,40.41827449711278,"['photography', 'luxury travelers', 'disabled traveler']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage']",99.0,8.4,3.0,5
3,Pittsburgh,United States,Monroe Hill Heritage Resort,"Monroe Hill Heritage Resort is a 3-star hotel in Pittsburgh, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Free Wi-Fi, Communal kitchens, Laundry, Lockers, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine. Average price is 207.0 USD per night. Enjoy comfortable stays with a rating of 8.8/5. The on-site restaurant is rated 5/5.","260 Gwanghwamun-ro, Jongno-gu, Pittsburgh",-80.03421176284095,40.40401919434087,"['with children', 'fast-paced budget travel', 'business travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine']",207.0,8.8,3.0,5
4,Pittsburgh,United States,Pittsburgh Suites Resort 2,"Pittsburgh Suites Resort 2 is a 4-star hotel in Pittsburgh, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Bathtubs/jacuzzis, Scenic rooms/villas, Spa. Average price is 130.0 USD per night. Enjoy comfortable stays with a rating of 7.6/5. The on-site restaurant is rated 5/5.","No. 567, Lingyin Road, Xihu District, Pittsburgh",-79.95261820099175,40.40401919434087,"['nightlife enthusiast', 'elderly travelers', 'couples trip']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa']",130.0,7.6,4.5,5
5,Pittsburgh,United States,Pittsburgh Plaza Inn 3,"Pittsburgh Plaza Inn 3 is a 3-star hotel in Pittsburgh, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Free Wi-Fi, Communal kitchens, Laundry, Lockers, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine. Average price is 180.0 USD per night. Enjoy comfortable stays with a rating of 6.0/5. The on-site restaurant is rated 2/5.","811 Sukhumvit Road, Pittsburgh",-79.97610632777523,40.42565921408958,"['with children', 'fast-paced budget travel', 'business travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine']",180.0,6.0,3.0,2
6,Pittsburgh,United States,Pittsburgh View Inn 4,"Pittsburgh View Inn 4 is a 3-star hotel in Pittsburgh, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options. Average price is 86.0 USD per night. Enjoy comfortable stays with a rating of 8.6/5. The on-site restaurant is rated 2/5.","453 Shimbashi Street, Shibuya Ward, Pittsburgh",-79.90673247909812,40.440782700176975,"['road trip', 'fast-paced budget travel', 'elderly travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options']",86.0,8.6,3.5,2
7,Pittsburgh,United States,Pittsburgh Boutique Hotel 5,"Pittsburgh Boutique Hotel 5 is a 3-star hotel in Pittsburgh, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options. Average price is 74.0 USD per night. Enjoy comfortable stays with a rating of 8.4/5. The on-site restaurant is rated 4/5.","No. 456, Xinghai Road, Pittsburgh",-79.92586945561769,40.43287317265825,"['road trip', 'fast-paced budget travel', 'elderly travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options']",74.0,8.4,3.5,4
8,Pittsburgh,United States,Pittsburgh Riverfront Inn & Garden,"Pittsburgh Riverfront Inn & Garden is a 3-star hotel in Pittsburgh, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, Spa, Gym, Premium bedding, Bar. Average price is 73.0 USD per night. Enjoy comfortable stays with a rating of 8.6/5. The on-site restaurant is rated 5/5.","942 Beach Road, Pittsburgh",-80.02645547541864,40.41139924482665,"['disabled traveler', 'nightlife enthusiast', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Spa', 'Gym', 'Premium bedding', 'Bar']",73.0,8.6,3.5,5
9,Pittsburgh,United States,Pittsburgh Sky Resort 6,"Pittsburgh Sky Resort 6 is a 2-star hotel in Pittsburgh, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Spa, Gym, Premium bedding, Bar. Average price is 78.0 USD per night. Enjoy comfortable stays with a rating of 9.2/5. The on-site restaurant is rated 4/5.","481 Sukhumvit Road, Pittsburgh",-79.97094873328423,40.42202657365057,"['nightlife enthusiast', 'fast-paced budget travel', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Spa', 'Gym', 'Premium bedding', 'Bar']",78.0,9.2,2.5,4
10,Pittsburgh,United States,Monroe Heights Riverfront Resort,"Monroe Heights Riverfront Resort is a 3-star hotel in Pittsburgh, United States, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar. Average price is 100.0 USD per night. Enjoy comfortable stays with a rating of 7.2/5. The on-site restaurant is rated 5/5.","176 Jurong East Street 21, Pittsburgh",-80.01455332547155,40.44463634857402,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar']",100.0,7.2,3.5,5
