attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Lima,Peru,Nature/Scenery/Park,Cerro del Sol Botanical Garden,"Cerro del Sol Botanical Garden is a nature in Lima, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Cerro del Sol Botanical Garden, a peaceful nature in Lima, Peru, ideal for nature lovers. Open 10:00-22:00, entry 294.64 USD.",294.64,10:00-22:00,3 hours,3.7,"986 Sukhumvit Road, Khlong Toei District, Lima",-12.055114438556217,-77.07444532822461,"['with children', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
2,Lima,Peru,Nature/Scenery/Park,Cerro Azul Wildscape Trek,"Cerro Azul Wildscape Trek is a nature in Lima, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Cerro Azul Wildscape Trek, a peaceful nature in Lima, Peru, ideal for nature lovers. Open 08:00-18:00, entry 29.53 USD.",29.53,08:00-18:00,3 hours,3.7,"No. 1500 Century Avenue, Lima",-12.04276737559607,-77.01365089435863,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
3,Lima,Peru,Nature/Scenery/Park,Cerro del Sol Sanctuary,"Cerro del Sol Sanctuary is a nature in Lima, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Cerro del Sol Sanctuary, a peaceful nature in Lima, Peru, ideal for nature lovers. Open 08:30-17:30, entry 2059.2 USD.",2059.2,08:30-17:30,3 hours,3.7,"448 Jurong East Street 21, Lima",-12.04882515989535,-77.04750298315639,"['nightlife enthusiast', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
4,Lima,Peru,Nature/Scenery/Park,Lima Baywalk Trail,"Lima Baywalk Trail is a nature in Lima, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Lima Baywalk Trail, a peaceful nature in Lima, Peru, ideal for nature lovers. Open 08:30-17:30, entry 11.05 USD.",11.05,08:30-17:30,3 hours,3.7,"854 Bukit Timah Road, Lima",-12.048679278873234,-77.03523223059594,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
5,Lima,Peru,Nature/Scenery/Park,Lagoon Moonlight Voyage,"Lagoon Moonlight Voyage is a nature in Lima, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Lagoon Moonlight Voyage, a peaceful nature in Lima, Peru, ideal for nature lovers. Open 09:00-17:30, entry 55.55 USD.",55.55,09:00-17:30,3 hours,3.7,"476 Nai Harn Road, Lima",-12.06310370346973,-77.03912262198484,"['with children', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Lima,Peru,Nature/Scenery/Park,Cerro del Sol Reserve,"Cerro del Sol Reserve is a nature in Lima, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Cerro del Sol Reserve, a peaceful nature in Lima, Peru, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"894 Beach Road, Lima",-12.041457202993902,-77.05504248141754,"['nightlife enthusiast', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Lima,Peru,Nature/Scenery/Park,Cerro Verde Culinary Escape,"Cerro Verde Culinary Escape is a nature in Lima, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Cerro Verde Culinary Escape, a peaceful nature in Lima, Peru, ideal for nature lovers. Open 09:30-17:00, entry 5.15 USD.",5.15,09:30-17:00,3 hours,3.7,"No. 456 Zhongshan Road, Lima",-12.063946314564944,-77.0672945503423,"['nightlife enthusiast', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking', 'High speed WiFi']"
8,Lima,Peru,Nature/Scenery/Park,Cerro de la Cruz Adventure Pass,"Cerro de la Cruz Adventure Pass is a nature in Lima, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Cerro de la Cruz Adventure Pass, a peaceful nature in Lima, Peru, ideal for nature lovers. Open 09:00-21:00, entry 37.95 USD.",37.95,09:00-21:00,3 hours,3.7,"125 Queen's Road Central, Lima",-12.046975875370736,-77.07339484038957,"['elderly travelers', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Lima,Peru,Nature/Scenery/Park,Coral Crest Sanctuary,"Coral Crest Sanctuary is a nature in Lima, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Coral Crest Sanctuary, a peaceful nature in Lima, Peru, ideal for nature lovers. Open 08:30-17:00, entry 3.36 USD.",3.36,08:30-17:00,3 hours,3.7,"156 Nathan Road, Lima",-12.058450312028729,-77.03391216425034,"['nightlife enthusiast', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'parking']"
10,Lima,Peru,Nature/Scenery/Park,Sol y Arena Playland,"Sol y Arena Playland is a nature in Lima, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Sol y Arena Playland, a peaceful nature in Lima, Peru, ideal for nature lovers. Open 09:00-17:30, entry 10.5 USD.",10.5,09:00-17:30,3 hours,3.7,"322 Shibuya Scramble Street, Shibuya Ward, Lima",-12.060646685515769,-77.0789705908678,"['elderly travelers', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
