attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Abu Dhabi,United Arab Emirates,Nature/Scenery/Park,Al Dhafra Oasis Reserve,"Al Dhafra Oasis Reserve is a nature in Abu Dhabi, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Al Dhafra Oasis Reserve, a peaceful nature in Abu Dhabi, United Arab Emirates, ideal for nature lovers. Open 08:00-18:00, entry 26.32 USD.",26.32,08:00-18:00,3 hours,3.7,"985 Hokkaido Street, Abu Dhabi",24.43641122110354,54.64361803717468,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
2,Abu Dhabi,United Arab Emirates,Nature/Scenery/Park,Al Dhafra Wildscape Trail,"Al Dhafra Wildscape Trail is a nature in Abu Dhabi, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Al Dhafra Wildscape Trail, a peaceful nature in Abu Dhabi, United Arab Emirates, ideal for nature lovers. Open 09:00-18:00, entry 6.17 USD.",6.17,09:00-18:00,3 hours,3.7,"433 Shimbashi Street, Shinjuku Ward, Abu Dhabi",24.35850353447353,54.631428717096846,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
3,Abu Dhabi,United Arab Emirates,Nature/Scenery/Park,Al Dhafra Oasis Haven,"Al Dhafra Oasis Haven is a nature in Abu Dhabi, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Al Dhafra Oasis Haven, a peaceful nature in Abu Dhabi, United Arab Emirates, ideal for nature lovers. Open 09:00-17:30, entry 11.76 USD.",11.76,09:00-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Abu Dhabi",24.333521739801785,54.58942611122696,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
4,Abu Dhabi,United Arab Emirates,Nature/Scenery/Park,Desert Horizon Trail,"Desert Horizon Trail is a nature in Abu Dhabi, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Desert Horizon Trail, a peaceful nature in Abu Dhabi, United Arab Emirates, ideal for nature lovers. Open 09:30-17:00, entry 31.52 USD.",31.52,09:30-17:00,3 hours,3.7,"No. 456, West Street, Abu Dhabi",24.431649175614982,54.53065840126732,"['elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
5,Abu Dhabi,United Arab Emirates,Nature/Scenery/Park,Lagoon Moonlit Voyage,"Lagoon Moonlit Voyage is a nature in Abu Dhabi, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lagoon Moonlit Voyage, a peaceful nature in Abu Dhabi, United Arab Emirates, ideal for nature lovers. Open 09:30-17:00, entry 12.53 USD.",12.53,09:30-17:00,3 hours,3.7,"No. 456, Xingang Road, Haizhu District, Abu Dhabi",24.442556314670664,54.63374301617005,"['with children', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
6,Abu Dhabi,United Arab Emirates,Nature/Scenery/Park,Al Marfa Oasis Reserve,"Al Marfa Oasis Reserve is a nature in Abu Dhabi, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Al Marfa Oasis Reserve, a peaceful nature in Abu Dhabi, United Arab Emirates, ideal for nature lovers. Open 08:30-17:30, entry 8.65 USD.",8.65,08:30-17:30,3 hours,3.7,"566 Seaside Promenade, Abu Dhabi",24.33493080830231,54.667021461217,"['photography', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'parking']"
7,Abu Dhabi,United Arab Emirates,Nature/Scenery/Park,Sahara Vista Eco Retreat,"Sahara Vista Eco Retreat is a nature in Abu Dhabi, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Sahara Vista Eco Retreat, a peaceful nature in Abu Dhabi, United Arab Emirates, ideal for nature lovers. Open 08:00-17:30, entry 1.4 USD.",1.4,08:00-17:30,3 hours,3.7,"682 Sukhumvit Road, Abu Dhabi",24.408908284258867,54.72894724028224,"['with children', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
8,Abu Dhabi,United Arab Emirates,Nature/Scenery/Park,Al Dhafra Skyline Adventure Pass,"Al Dhafra Skyline Adventure Pass is a nature in Abu Dhabi, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Al Dhafra Skyline Adventure Pass, a peaceful nature in Abu Dhabi, United Arab Emirates, ideal for nature lovers. Open 10:00-22:00, entry 7.7 USD.",7.7,10:00-22:00,3 hours,3.7,"No. 456, West Mountain Road, Abu Dhabi",24.43042528589265,54.51483588639135,"['with pets', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Abu Dhabi,United Arab Emirates,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Abu Dhabi, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Abu Dhabi, United Arab Emirates, ideal for nature lovers. Open 08:30-17:30, entry 4.36 USD.",4.36,08:30-17:30,3 hours,3.7,"570 Sathorn Road, Abu Dhabi",24.45876664615919,54.602751276977614,"['with children', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Abu Dhabi,United Arab Emirates,Nature/Scenery/Park,Dune Quest Exploration Park,"Dune Quest Exploration Park is a nature in Abu Dhabi, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Dune Quest Exploration Park, a peaceful nature in Abu Dhabi, United Arab Emirates, ideal for nature lovers. Open 08:30-17:00, entry 4.12 USD.",4.12,08:30-17:00,3 hours,3.7,"299 Sathorn Road, Silom, Abu Dhabi",24.316004301755857,54.58531909600176,"['solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
