attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Bogota,Colombia,Nature/Scenery/Park,Cerro del Sol Reserve,"Cerro del Sol Reserve is a nature in Bogota, Colombia, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Cerro del Sol Reserve, a peaceful nature in Bogota, Colombia, ideal for nature lovers. Open 18:00-21:00, entry 294.64 USD.",294.64,18:00-21:00,3 hours,3.7,"720 Siam Road, Bogota",4.652025627101254,-74.056611895393,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Bogota,Colombia,Nature/Scenery/Park,Cerro del Sol Wildscape Trek,"Cerro del Sol Wildscape Trek is a nature in Bogota, Colombia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Cerro del Sol Wildscape Trek, a peaceful nature in Bogota, Colombia, ideal for nature lovers. Open 09:00-17:30, entry 4.87 USD.",4.87,09:00-17:30,3 hours,3.7,"607-8745 Shibuya, Bogota",4.7480013570045685,-74.09519410134375,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
3,Bogota,Colombia,Nature/Scenery/Park,Cumbre Verde Sanctuary,"Cumbre Verde Sanctuary is a nature in Bogota, Colombia, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Cumbre Verde Sanctuary, a peaceful nature in Bogota, Colombia, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"No. 456 West Lake Scenic Area, Bogota",4.645462570653811,-74.13059203270294,"['with children', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
4,Bogota,Colombia,Nature/Scenery/Park,Sierra Vista Loop,"Sierra Vista Loop is a nature in Bogota, Colombia, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Sierra Vista Loop, a peaceful nature in Bogota, Colombia, ideal for nature lovers. Open 09:00-21:00, entry 31.52 USD.",31.52,09:00-21:00,3 hours,3.7,"529-2-1 Kita-Honganji, Bogota",4.7242823144301225,-74.05233271058955,"['with children', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
5,Bogota,Colombia,Nature/Scenery/Park,Cielo Luminoso River Walk,"Cielo Luminoso River Walk is a nature in Bogota, Colombia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Cielo Luminoso River Walk, a peaceful nature in Bogota, Colombia, ideal for nature lovers. Open 09:00-17:00, entry 6.39 USD.",6.39,09:00-17:00,3 hours,3.7,"223 Gwangnaru-ro, Guro-gu, Bogota",4.55227748490266,-74.12848272816365,"['solo women', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,Bogota,Colombia,Nature/Scenery/Park,Cumbre Verde Reservoir,"Cumbre Verde Reservoir is a nature in Bogota, Colombia, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Cumbre Verde Reservoir, a peaceful nature in Bogota, Colombia, ideal for nature lovers. Open 08:30-18:00, entry 15.4 USD.",15.4,08:30-18:00,3 hours,3.7,"472-3-1 Nakanoshima, Kita-ku, Bogota",4.611791073806078,-74.18632845639846,"['fast-paced budget travel', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
7,Bogota,Colombia,Nature/Scenery/Park,Cumbre Verde Eco Haven,"Cumbre Verde Eco Haven is a nature in Bogota, Colombia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Cumbre Verde Eco Haven, a peaceful nature in Bogota, Colombia, ideal for nature lovers. Open 08:30-17:30, entry 6.44 USD.",6.44,08:30-17:30,3 hours,3.7,"631 Seaside Promenade, Bogota",4.571908007040504,-74.0919664393447,"['with children', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'parking']"
8,Bogota,Colombia,Nature/Scenery/Park,Sierra Nevada Skyline Express Pass + Parque de los Derechos Cable Car Round Trip,"Sierra Nevada Skyline Express Pass + Parque de los Derechos Cable Car Round Trip is a nature in Bogota, Colombia, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Sierra Nevada Skyline Express Pass + Parque de los Derechos Cable Car Round Trip, a peaceful nature in Bogota, Colombia, ideal for nature lovers. Open 08:30-17:00, entry 11.05 USD.",11.05,08:30-17:00,3 hours,3.7,"973 Suthep Road, Bogota",4.67613921316644,-74.14683639148352,"['road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'High speed WiFi']"
9,Bogota,Colombia,Nature/Scenery/Park,Skyline Vista Point,"Skyline Vista Point is a nature in Bogota, Colombia, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Skyline Vista Point, a peaceful nature in Bogota, Colombia, ideal for nature lovers. Open 08:30-17:30, entry 13.3 USD.",13.3,08:30-17:30,3 hours,3.7,"851 Seobuk-ro, Suyeong-gu, Bogota",4.5912364684325375,-74.14237338447217,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
10,Bogota,Colombia,Nature/Scenery/Park,VerdeVista Playgrounds,"VerdeVista Playgrounds is a nature in Bogota, Colombia, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover VerdeVista Playgrounds, a peaceful nature in Bogota, Colombia, ideal for nature lovers. Open 08:30-20:00, entry 26.32 USD.",26.32,08:30-20:00,3 hours,3.7,"481 Seomun-ro, Bogota",4.540311434495364,-74.15203076947033,"['with children', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
