attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Barcelona,Spain,Nature/Scenery/Park,Montjuïc Green Haven,"Montjuïc Green Haven is a nature in Barcelona, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Montjuïc Green Haven, a peaceful nature in Barcelona, Spain, ideal for nature lovers. Open 09:00-18:00, entry 7.7 USD.",7.7,09:00-18:00,3 hours,3.7,"120 Shinsaibashi Dori, Chuo Ward, Barcelona",41.43186197761081,2.072421869846492,"['with children', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Barcelona,Spain,Nature/Scenery/Park,El Collado Greenway Trail,"El Collado Greenway Trail is a nature in Barcelona, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover El Collado Greenway Trail, a peaceful nature in Barcelona, Spain, ideal for nature lovers. Open 08:30-19:00, entry 75.28 USD.",75.28,08:30-19:00,3 hours,3.7,"225 Shinsaibashi Dori, Chuo Ward, Barcelona",41.40469877339592,2.13823585954636,"['nightlife enthusiast', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
3,Barcelona,Spain,Nature/Scenery/Park,La Colla de L'Escorxador,"La Colla de L'Escorxador is a nature in Barcelona, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover La Colla de L'Escorxador, a peaceful nature in Barcelona, Spain, ideal for nature lovers. Open 09:30-17:00, entry 6.39 USD.",6.39,09:30-17:00,3 hours,3.7,"138-8-10 Shibuya Hachiko Street, Barcelona",41.41503211897305,2.173978309131669,"['nightlife enthusiast', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
4,Barcelona,Spain,Nature/Scenery/Park,Montjuïc Bay Walk,"Montjuïc Bay Walk is a nature in Barcelona, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Montjuïc Bay Walk, a peaceful nature in Barcelona, Spain, ideal for nature lovers. Open 08:00-20:00, entry 1.4 USD.",1.4,08:00-20:00,3 hours,3.7,"540 Chalong Road, Barcelona",41.43175698267113,2.062341571482447,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
5,Barcelona,Spain,Nature/Scenery/Park,Luminous Bay Gondola,"Luminous Bay Gondola is a nature in Barcelona, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Luminous Bay Gondola, a peaceful nature in Barcelona, Spain, ideal for nature lovers. Open 08:30-18:00, entry 13.3 USD.",13.3,08:30-18:00,3 hours,3.7,"930 Sukhumvit Road, Khlong Toei District, Barcelona",41.427666947666765,2.139359066811265,"['couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
6,Barcelona,Spain,Nature/Scenery/Park,Montjuïc Skywalk,"Montjuïc Skywalk is a nature in Barcelona, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Montjuïc Skywalk, a peaceful nature in Barcelona, Spain, ideal for nature lovers. Open 08:30-17:30, entry 6.72 USD.",6.72,08:30-17:30,3 hours,3.7,"259 Sukhumvit Road, Khlong Toei District, Barcelona",41.35705239883223,2.1386681581302,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Barcelona,Spain,Nature/Scenery/Park,Serra Verde Culinary Escape,"Serra Verde Culinary Escape is a nature in Barcelona, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Serra Verde Culinary Escape, a peaceful nature in Barcelona, Spain, ideal for nature lovers. Open 09:00-19:00, entry 5.15 USD.",5.15,09:00-19:00,3 hours,3.7,"No. 123, Xingang Road, Haizhu District, Barcelona",41.37919764704764,2.123897676584431,"['fast-paced budget travel', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
8,Barcelona,Spain,Nature/Scenery/Park,Montserrat Skyline Express + Montserrat Cable Car Round Trip Pass,"Montserrat Skyline Express + Montserrat Cable Car Round Trip Pass is a nature in Barcelona, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Montserrat Skyline Express + Montserrat Cable Car Round Trip Pass, a peaceful nature in Barcelona, Spain, ideal for nature lovers. Open 08:30-17:30, entry 37.95 USD.",37.95,08:30-17:30,3 hours,3.7,"No. 456, Jiangbeilu, Barcelona",41.42677507171421,2.198978899425845,"['with pets', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
9,Barcelona,Spain,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Barcelona, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Barcelona, Spain, ideal for nature lovers. Open 08:30-17:30, entry 12.93 USD.",12.93,08:30-17:30,3 hours,3.7,"288 Ocean Park Road, Barcelona",41.37926938960347,2.142736554176999,"['nightlife enthusiast', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Barcelona,Spain,Nature/Scenery/Park,Lumina Jungle Haven,"Lumina Jungle Haven is a nature in Barcelona, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Lumina Jungle Haven, a peaceful nature in Barcelona, Spain, ideal for nature lovers. Open 09:00-21:00, entry 11.76 USD.",11.76,09:00-21:00,3 hours,3.7,"913 Shinsaibashi Dori, Chuo Ward, Barcelona",41.40965204667447,2.1216125620687625,"['with children', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
