attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Sarajevo,Bosnia and Herzegovina,Nature/Scenery/Park,Bosnian Valley Green Haven,"Bosnian Valley Green Haven is a nature in Sarajevo, Bosnia and Herzegovina, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Bosnian Valley Green Haven, a peaceful nature in Sarajevo, Bosnia and Herzegovina, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"No. 567, Zhongshan Road, Sarajevo",43.879420235095424,18.438634010351937,"['with children', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
2,Sarajevo,Bosnia and Herzegovina,Nature/Scenery/Park,Verdant Valley Walk,"Verdant Valley Walk is a nature in Sarajevo, Bosnia and Herzegovina, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Verdant Valley Walk, a peaceful nature in Sarajevo, Bosnia and Herzegovina, ideal for nature lovers. Open 09:00-21:00, entry 2.8 USD.",2.8,09:00-21:00,3 hours,3.7,"No. 456 Riverside Lane, Sarajevo",43.881668542988535,18.28348739829585,"['with children', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
3,Sarajevo,Bosnia and Herzegovina,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Sarajevo, Bosnia and Herzegovina, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Sarajevo, Bosnia and Herzegovina, ideal for nature lovers. Open 08:30-17:30, entry 6.39 USD.",6.39,08:30-17:30,3 hours,3.7,"No. 456, Guangzhou Cultural Square, Sarajevo",43.87360722074778,18.37092099965845,"['disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
4,Sarajevo,Bosnia and Herzegovina,Nature/Scenery/Park,Bosnian Valley Walk,"Bosnian Valley Walk is a nature in Sarajevo, Bosnia and Herzegovina, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Bosnian Valley Walk, a peaceful nature in Sarajevo, Bosnia and Herzegovina, ideal for nature lovers. Open 08:00-19:00, entry 4.12 USD.",4.12,08:00-19:00,3 hours,3.7,"498 Seogwipo Street, Sarajevo",43.87229080553339,18.29287458563261,"['fast-paced budget travel', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi', 'parking']"
5,Sarajevo,Bosnia and Herzegovina,Nature/Scenery/Park,Meadow Moonlight Tour,"Meadow Moonlight Tour is a nature in Sarajevo, Bosnia and Herzegovina, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Meadow Moonlight Tour, a peaceful nature in Sarajevo, Bosnia and Herzegovina, ideal for nature lovers. Open 08:00-17:30, entry 51.08 USD.",51.08,08:00-17:30,3 hours,3.7,"224 Nishi-Hongokucho, Sarajevo",43.85473519013152,18.41181668175392,"['fast-paced budget travel', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'parking', 'High speed WiFi']"
6,Sarajevo,Bosnia and Herzegovina,Nature/Scenery/Park,Verdant Heights Trail,"Verdant Heights Trail is a nature in Sarajevo, Bosnia and Herzegovina, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Verdant Heights Trail, a peaceful nature in Sarajevo, Bosnia and Herzegovina, ideal for nature lovers. Open 08:00-20:00, entry 37.95 USD.",37.95,08:00-20:00,3 hours,3.7,"387 Sakura Street, Shibuya Ward, Sarajevo",43.83989417322134,18.36176309163388,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
7,Sarajevo,Bosnia and Herzegovina,Nature/Scenery/Park,Verdant Peak Eats,"Verdant Peak Eats is a nature in Sarajevo, Bosnia and Herzegovina, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Verdant Peak Eats, a peaceful nature in Sarajevo, Bosnia and Herzegovina, ideal for nature lovers. Open 09:00-21:00, entry 294.64 USD.",294.64,09:00-21:00,3 hours,3.7,"No. 456, Cultural Heritage Avenue, Sarajevo",43.85680126117042,18.41556801827502,"['couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Sarajevo,Bosnia and Herzegovina,Nature/Scenery/Park,Bosnian Heights Explorer Pass,"Bosnian Heights Explorer Pass is a nature in Sarajevo, Bosnia and Herzegovina, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Bosnian Heights Explorer Pass, a peaceful nature in Sarajevo, Bosnia and Herzegovina, ideal for nature lovers. Open 09:00-17:30, entry 94.11 USD.",94.11,09:00-17:30,3 hours,3.7,"472-3-1 Nakanoshima, Kita-ku, Sarajevo",43.85796533759359,18.39625729704795,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
9,Sarajevo,Bosnia and Herzegovina,Nature/Scenery/Park,Skyline Haven,"Skyline Haven is a nature in Sarajevo, Bosnia and Herzegovina, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Skyline Haven, a peaceful nature in Sarajevo, Bosnia and Herzegovina, ideal for nature lovers. Open 08:30-17:30, entry 13.95 USD.",13.95,08:30-17:30,3 hours,3.7,"735 Sathorn Road, Sam Yan, Sarajevo",43.88189542309198,18.27607739435921,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
10,Sarajevo,Bosnia and Herzegovina,Nature/Scenery/Park,Verdant Vortex Playgrounds,"Verdant Vortex Playgrounds is a nature in Sarajevo, Bosnia and Herzegovina, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Verdant Vortex Playgrounds, a peaceful nature in Sarajevo, Bosnia and Herzegovina, ideal for nature lovers. Open 08:30-17:00, entry 12.32 USD.",12.32,08:30-17:00,3 hours,3.7,"No. 456, West Lake Cultural Road, Sarajevo",43.84952369875024,18.39796442520606,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
