attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Zanzibar,Tanzania,Nature/Scenery/Park,Mwenge Forest Reserve,"Mwenge Forest Reserve is a nature in Zanzibar, Tanzania, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Mwenge Forest Reserve, a peaceful nature in Zanzibar, Tanzania, ideal for nature lovers. Open 08:30-18:00, entry 4.12 USD.",4.12,08:30-18:00,3 hours,3.7,"921 Seaside Promenade, Zanzibar",-6.305893195886716,39.38620858353018,"['nightlife enthusiast', 'with children', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'group tours', 'security']"
2,Zanzibar,Tanzania,Nature/Scenery/Park,Kilimani Wildscape Adventure,"Kilimani Wildscape Adventure is a nature in Zanzibar, Tanzania, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Kilimani Wildscape Adventure, a peaceful nature in Zanzibar, Tanzania, ideal for nature lovers. Open 08:30-17:30, entry 13.95 USD.",13.95,08:30-17:30,3 hours,3.7,"156 Victoria Harbour Road, Zanzibar",-6.170635919147281,39.43078738316197,"['nightlife enthusiast', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations']"
3,Zanzibar,Tanzania,Nature/Scenery/Park,Mwembe Tumbatu Sanctuary,"Mwembe Tumbatu Sanctuary is a nature in Zanzibar, Tanzania, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Mwembe Tumbatu Sanctuary, a peaceful nature in Zanzibar, Tanzania, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"860 Sakura Street, Zanzibar",-5.8427052302725,39.28670672151642,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
4,Zanzibar,Tanzania,Nature/Scenery/Park,Mwenge Bay Mangrove Walk,"Mwenge Bay Mangrove Walk is a nature in Zanzibar, Tanzania, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Mwenge Bay Mangrove Walk, a peaceful nature in Zanzibar, Tanzania, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"No. 456, Jiangbeilu, Zanzibar",-6.371045023199914,39.52313376092294,"['solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
5,Zanzibar,Tanzania,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Zanzibar, Tanzania, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Zanzibar, Tanzania, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"658 Harajuku Street, Shibuya Ward, Zanzibar",-5.8416204787469015,39.34049039835055,"['with children', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,Zanzibar,Tanzania,Nature/Scenery/Park,Emerald Ridge Sanctuary,"Emerald Ridge Sanctuary is a nature in Zanzibar, Tanzania, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Emerald Ridge Sanctuary, a peaceful nature in Zanzibar, Tanzania, ideal for nature lovers. Open 10:00-18:00, entry 10.5 USD.",10.5,10:00-18:00,3 hours,3.7,"756 Sakura Street, Shibuya Ward, Zanzibar",-6.029007625806485,39.20498057827738,"['with pets', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'parking']"
7,Zanzibar,Tanzania,Nature/Scenery/Park,Mwenge Peak Culinary Escape,"Mwenge Peak Culinary Escape is a nature in Zanzibar, Tanzania, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Mwenge Peak Culinary Escape, a peaceful nature in Zanzibar, Tanzania, ideal for nature lovers. Open 08:30-17:00, entry 294.64 USD.",294.64,08:30-17:00,3 hours,3.7,"No. 456, Xiamen Bay Road, Zanzibar",-5.734710804039624,39.30836276119842,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
8,Zanzibar,Tanzania,Nature/Scenery/Park,Stone Town Coastal Trail Adventure,"Stone Town Coastal Trail Adventure is a nature in Zanzibar, Tanzania, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Stone Town Coastal Trail Adventure, a peaceful nature in Zanzibar, Tanzania, ideal for nature lovers. Open 09:00-18:00, entry 7.35 USD.",7.35,09:00-18:00,3 hours,3.7,"263 Shinsaibashi Street, Chuo Ward, Zanzibar",-6.249172994821886,39.23830112286211,"['nightlife enthusiast', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
9,Zanzibar,Tanzania,Nature/Scenery/Park,Azure Vista Grove,"Azure Vista Grove is a nature in Zanzibar, Tanzania, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Azure Vista Grove, a peaceful nature in Zanzibar, Tanzania, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"No. 1, Tiananmen East Road, Zanzibar",-6.279768745494743,39.27184126486276,"['fast-paced budget travel', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
10,Zanzibar,Tanzania,Nature/Scenery/Park,Maji Moyo Eco Haven,"Maji Moyo Eco Haven is a nature in Zanzibar, Tanzania, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Maji Moyo Eco Haven, a peaceful nature in Zanzibar, Tanzania, ideal for nature lovers. Open 09:30-17:00, entry 37.95 USD.",37.95,09:30-17:00,3 hours,3.7,"No. 88, Chang'an Avenue, Zanzibar",-5.906423006536366,39.2772640387473,"['nightlife enthusiast', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
