attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Madrid,Spain,Nature/Scenery/Park,Parque de la Vida Silvestre de Madrid,"Parque de la Vida Silvestre de Madrid is a nature in Madrid, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Parque de la Vida Silvestre de Madrid, a peaceful nature in Madrid, Spain, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"156 Harmony Road, Madrid",40.502606055858,-3.692931057974662,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
2,Madrid,Spain,Nature/Scenery/Park,Sunset Grove EcoTrail,"Sunset Grove EcoTrail is a nature in Madrid, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Sunset Grove EcoTrail, a peaceful nature in Madrid, Spain, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"No. 456, Science Avenue, Futian District, Madrid",40.34671135786925,-3.679139827608045,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
3,Madrid,Spain,Nature/Scenery/Park,Sunset Hollow Sanctuary,"Sunset Hollow Sanctuary is a nature in Madrid, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Sunset Hollow Sanctuary, a peaceful nature in Madrid, Spain, ideal for nature lovers. Open 08:30-17:00, entry 6.44 USD.",6.44,08:30-17:00,3 hours,3.7,"413-8901 Shibuya, Madrid",40.46571065791915,-3.7979932248297774,"['solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
4,Madrid,Spain,Nature/Scenery/Park,Parque de los Senderos de la Mancha,"Parque de los Senderos de la Mancha is a nature in Madrid, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Parque de los Senderos de la Mancha, a peaceful nature in Madrid, Spain, ideal for nature lovers. Open 09:00-17:30, entry 51.08 USD.",51.08,09:00-17:30,3 hours,3.7,"No. 12, Shichahai Street, Madrid",40.39707767416061,-3.5805231207076,"['with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
5,Madrid,Spain,Nature/Scenery/Park,Moonlit River Walk,"Moonlit River Walk is a nature in Madrid, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Moonlit River Walk, a peaceful nature in Madrid, Spain, ideal for nature lovers. Open 09:00-18:00, entry 33.27 USD.",33.27,09:00-18:00,3 hours,3.7,"360-8543, 3-12-8 Nakameguro, Shibuya City, Madrid",40.41358530170812,-3.525823654948649,"['with pets', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Madrid,Spain,Nature/Scenery/Park,Cerro de las Flores,"Cerro de las Flores is a nature in Madrid, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Cerro de las Flores, a peaceful nature in Madrid, Spain, ideal for nature lovers. Open 08:30-20:00, entry 17.5 USD.",17.5,08:30-20:00,3 hours,3.7,"701 Suthep Road, Madrid",40.48186465403592,-3.5421861228597544,"['nightlife enthusiast', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
7,Madrid,Spain,Nature/Scenery/Park,Verde Vista Eco Retreat,"Verde Vista Eco Retreat is a nature in Madrid, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Verde Vista Eco Retreat, a peaceful nature in Madrid, Spain, ideal for nature lovers. Open 09:00-17:00, entry 8.12 USD.",8.12,09:00-17:00,3 hours,3.7,"860-8745 Shuri-cho, Madrid",40.55137633641877,-3.7792566069427793,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
8,Madrid,Spain,Nature/Scenery/Park,Parque de las Alturas de Madrid,"Parque de las Alturas de Madrid is a nature in Madrid, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Parque de las Alturas de Madrid, a peaceful nature in Madrid, Spain, ideal for nature lovers. Open 08:30-17:00, entry 4.12 USD.",4.12,08:30-17:00,3 hours,3.7,"881 Seaside Promenade, Madrid",40.59779671059093,-3.6092453696236375,"['solo women', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Madrid,Spain,Nature/Scenery/Park,Sunrise Glade,"Sunrise Glade is a nature in Madrid, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Sunrise Glade, a peaceful nature in Madrid, Spain, ideal for nature lovers. Open 08:30-17:30, entry 7.35 USD.",7.35,08:30-17:30,3 hours,3.7,"No. 456 Jing'an Road, Huangpu District, Madrid",40.60374161441293,-3.6843286907335258,"['solo women', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'parking']"
10,Madrid,Spain,Nature/Scenery/Park,Luna Wildspace,"Luna Wildspace is a nature in Madrid, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Luna Wildspace, a peaceful nature in Madrid, Spain, ideal for nature lovers. Open 08:00-20:00, entry 6.17 USD.",6.17,08:00-20:00,3 hours,3.7,"No. 456, Cultural Plaza, Yuexiu District, Madrid",40.496584887286055,-3.7298069207792697,"['nightlife enthusiast', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
