attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Marrakech,Morocco,Nature/Scenery/Park,Atlas Green Oasis,"Atlas Green Oasis is a nature in Marrakech, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.24 USD. Recommended visit: 3 hours. Discover Atlas Green Oasis, a peaceful nature in Marrakech, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 12.24 USD.",12.24,08:30-17:00,3 hours,3.7,"677 Jurong East Ave 6, Marrakech",31.567849623105456,-7.898656819449709,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
2,Marrakech,Morocco,Nature/Scenery/Park,Atlas Wildscape Adventure Trail,"Atlas Wildscape Adventure Trail is a nature in Marrakech, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 27.86 USD. Recommended visit: 3 hours. Discover Atlas Wildscape Adventure Trail, a peaceful nature in Marrakech, Morocco, ideal for nature lovers. Open 08:30-17:30, entry 27.86 USD.",27.86,08:30-17:30,3 hours,3.7,"No. 456 Xujiahui Road, Marrakech",31.61879600602096,-8.068130044232257,"['photography', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
3,Marrakech,Morocco,Nature/Scenery/Park,Oasis Serenity Garden,"Oasis Serenity Garden is a nature in Marrakech, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Oasis Serenity Garden, a peaceful nature in Marrakech, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 4.12 USD.",4.12,09:00-17:30,3 hours,3.7,"992 Chom Phon Road, Suthep Subdistrict, Marrakech",31.603373927801968,-8.002910305018247,"['foodie', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
4,Marrakech,Morocco,Nature/Scenery/Park,Atlas Green Veil,"Atlas Green Veil is a nature in Marrakech, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.3 USD. Recommended visit: 3 hours. Discover Atlas Green Veil, a peaceful nature in Marrakech, Morocco, ideal for nature lovers. Open 08:00-20:00, entry 6.3 USD.",6.3,08:00-20:00,3 hours,3.7,"No. 456 Green Valley Road, Marrakech",31.60967350836832,-7.953903643119587,"['with pets', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
5,Marrakech,Morocco,Nature/Scenery/Park,Sahara Moonlight Walk,"Sahara Moonlight Walk is a nature in Marrakech, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.4 USD. Recommended visit: 3 hours. Discover Sahara Moonlight Walk, a peaceful nature in Marrakech, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 8.4 USD.",8.4,09:00-17:30,3 hours,3.7,"998 Jurong East Avenue 6, Marrakech",31.601190985648383,-8.013050721279452,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Marrakech,Morocco,Nature/Scenery/Park,Atlas Skyward Grove,"Atlas Skyward Grove is a nature in Marrakech, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.7 USD. Recommended visit: 3 hours. Discover Atlas Skyward Grove, a peaceful nature in Marrakech, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 14.7 USD.",14.7,09:00-17:30,3 hours,3.7,"254 Shibuya Crossing Street, Shibuya Ward, Marrakech",31.680768415346737,-7.98165490202063,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
7,Marrakech,Morocco,Nature/Scenery/Park,Oasis Serenity Garden No.2,"Oasis Serenity Garden is a nature in Marrakech, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Oasis Serenity Garden, a peaceful nature in Marrakech, Morocco, ideal for nature lovers. Open 09:00-21:00, entry 2.8 USD.",2.8,09:00-21:00,3 hours,3.7,"952-678 Nishi 1-chome, Marrakech",31.62254494564427,-8.047036371183058,"['solo women', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Marrakech,Morocco,Nature/Scenery/Park,Atlas Summit Express & Valley View Cableway,"Atlas Summit Express & Valley View Cableway is a nature in Marrakech, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.17 USD. Recommended visit: 3 hours. Discover Atlas Summit Express & Valley View Cableway, a peaceful nature in Marrakech, Morocco, ideal for nature lovers. Open 09:00-19:00, entry 5.17 USD.",5.17,09:00-19:00,3 hours,3.7,"No. 123 Xingye Road, Marrakech",31.5711460309001,-8.072642006646955,"['fast-paced budget travel', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Marrakech,Morocco,Nature/Scenery/Park,Oasis Horizon,"Oasis Horizon is a nature in Marrakech, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Oasis Horizon, a peaceful nature in Marrakech, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 75.28 USD.",75.28,09:00-17:30,3 hours,3.7,"No. 456 Riverside Road, Marrakech",31.671118176933923,-8.017398850466646,"['solo women', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Marrakech,Morocco,Nature/Scenery/Park,Sahara Sky Playground,"Sahara Sky Playground is a nature in Marrakech, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 23.52 USD. Recommended visit: 3 hours. Discover Sahara Sky Playground, a peaceful nature in Marrakech, Morocco, ideal for nature lovers. Open 09:30-21:00, entry 23.52 USD.",23.52,09:30-21:00,3 hours,3.7,"339-8632 Nagoya City, Naka Ward, Marrakech",31.627613887978445,-8.050509115270431,"['solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
