attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Taoyuan,Taiwan,Nature/Scenery/Park,Lushan Eco Reserve,"Lushan Eco Reserve is a nature in Taoyuan, Taiwan, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Lushan Eco Reserve, a peaceful nature in Taoyuan, Taiwan, ideal for nature lovers. Open 08:30-18:00, entry 9.8 USD.",9.8,08:30-18:00,3 hours,3.7,"No. 456, Haiyue Road, Taoyuan",24.762386724254352,121.38377679172048,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
2,Taoyuan,Taiwan,Nature/Scenery/Park,Verdant Haven Trail,"Verdant Haven Trail is a nature in Taoyuan, Taiwan, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Verdant Haven Trail, a peaceful nature in Taoyuan, Taiwan, ideal for nature lovers. Open 08:00-20:00, entry 20.74 USD.",20.74,08:00-20:00,3 hours,3.7,"No. 456, Zhongshan Road, Taoyuan",25.07171624924549,121.272494250782,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
3,Taoyuan,Taiwan,Nature/Scenery/Park,Crimson Ridge Sanctuary,"Crimson Ridge Sanctuary is a nature in Taoyuan, Taiwan, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Crimson Ridge Sanctuary, a peaceful nature in Taoyuan, Taiwan, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"936-11-12 Roppongi, Minato City, Taoyuan",24.894323290489105,121.26116408073368,"['with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
4,Taoyuan,Taiwan,Nature/Scenery/Park,Lushan Valley Walk,"Lushan Valley Walk is a nature in Taoyuan, Taiwan, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lushan Valley Walk, a peaceful nature in Taoyuan, Taiwan, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"938 Beach Road, Taoyuan",24.987749816853373,121.28309188695576,"['nightlife enthusiast', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
5,Taoyuan,Taiwan,Nature/Scenery/Park,Moonbeam Bay Excursion,"Moonbeam Bay Excursion is a nature in Taoyuan, Taiwan, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Moonbeam Bay Excursion, a peaceful nature in Taoyuan, Taiwan, ideal for nature lovers. Open 08:30-20:00, entry 13.95 USD.",13.95,08:30-20:00,3 hours,3.7,"571 Sumida River Promenade, Taoyuan",24.676118323216087,121.39920710332396,"['nightlife enthusiast', 'with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'parking']"
6,Taoyuan,Taiwan,Nature/Scenery/Park,Emerald Ridge Sanctuary,"Emerald Ridge Sanctuary is a nature in Taoyuan, Taiwan, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Emerald Ridge Sanctuary, a peaceful nature in Taoyuan, Taiwan, ideal for nature lovers. Open 09:00-21:00, entry 17.5 USD.",17.5,09:00-21:00,3 hours,3.7,"No. 456, Cultural Park Road, Futian District, Taoyuan",25.088863330156983,121.1983308074063,"['solo women', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Taoyuan,Taiwan,Nature/Scenery/Park,Verdant Ridge Culinary Escape,"Verdant Ridge Culinary Escape is a nature in Taoyuan, Taiwan, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Verdant Ridge Culinary Escape, a peaceful nature in Taoyuan, Taiwan, ideal for nature lovers. Open 08:00-22:00, entry 0.0 USD.",0.0,08:00-22:00,3 hours,3.7,"788 Seogwipo Street, Taoyuan",25.08103852917114,121.23287143590343,"['photography', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
8,Taoyuan,Taiwan,Nature/Scenery/Park,Lushan Skyway Adventure Pass,"Lushan Skyway Adventure Pass is a nature in Taoyuan, Taiwan, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Lushan Skyway Adventure Pass, a peaceful nature in Taoyuan, Taiwan, ideal for nature lovers. Open 10:00-18:00, entry 31.52 USD.",31.52,10:00-18:00,3 hours,3.7,"No. 456, Xiamen Cultural Street, Taoyuan",24.81222838089948,121.21603152041789,"['solo women', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
9,Taoyuan,Taiwan,Nature/Scenery/Park,Azure Horizon Cliffs,"Azure Horizon Cliffs is a nature in Taoyuan, Taiwan, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Azure Horizon Cliffs, a peaceful nature in Taoyuan, Taiwan, ideal for nature lovers. Open 08:30-17:00, entry 5.15 USD.",5.15,08:30-17:00,3 hours,3.7,"No. 456, Cultural Road, Haizhu District, Taoyuan",24.8303376243789,121.3523865349416,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
10,Taoyuan,Taiwan,Nature/Scenery/Park,Verdant Quest Playground,"Verdant Quest Playground is a nature in Taoyuan, Taiwan, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Verdant Quest Playground, a peaceful nature in Taoyuan, Taiwan, ideal for nature lovers. Open 08:30-17:00, entry 2.8 USD.",2.8,08:30-17:00,3 hours,3.7,"653/12 Sathorn Nai Road, Wattana, Taoyuan",25.060951517251265,121.23282179095784,"['couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
