attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Stockholm,Sweden,Nature/Scenery/Park,Söderhamn Green Haven,"Söderhamn Green Haven is a nature in Stockholm, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Söderhamn Green Haven, a peaceful nature in Stockholm, Sweden, ideal for nature lovers. Open 08:30-17:30, entry 7.7 USD.",7.7,08:30-17:30,3 hours,3.7,"842/11 Phra Sumen Road, Samran Riverside, Stockholm",59.26422008176249,18.1308414220392,"['nightlife enthusiast', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
2,Stockholm,Sweden,Nature/Scenery/Park,Vinterholmen Wildscape Walk,"Vinterholmen Wildscape Walk is a nature in Stockholm, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Vinterholmen Wildscape Walk, a peaceful nature in Stockholm, Sweden, ideal for nature lovers. Open 09:00-17:00, entry 0.0 USD.",0.0,09:00-17:00,3 hours,3.7,"914-13, Ssangmundong-ro, Mapo-gu, Stockholm",59.278043338132925,18.03884964359373,"['with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
3,Stockholm,Sweden,Nature/Scenery/Park,Viking Hollow Sanctuary,"Viking Hollow Sanctuary is a nature in Stockholm, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Viking Hollow Sanctuary, a peaceful nature in Stockholm, Sweden, ideal for nature lovers. Open 10:00-22:00, entry 6.72 USD.",6.72,10:00-22:00,3 hours,3.7,"211/11 Sukhumvit Road, Khlong Toei District, Stockholm",59.26963717581469,18.04623631560372,"['with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
4,Stockholm,Sweden,Nature/Scenery/Park,Södermalm Shoreline Walk,"Södermalm Shoreline Walk is a nature in Stockholm, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Södermalm Shoreline Walk, a peaceful nature in Stockholm, Sweden, ideal for nature lovers. Open 08:00-22:00, entry 7.57 USD.",7.57,08:00-22:00,3 hours,3.7,"226 Sukhumvit Road, Khlong Toei, Stockholm",59.32981769606943,17.973786609552576,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
5,Stockholm,Sweden,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Stockholm, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Stockholm, Sweden, ideal for nature lovers. Open 08:30-17:30, entry 26.32 USD.",26.32,08:30-17:30,3 hours,3.7,"425-890 Shinko-dai, Stockholm",59.27487279254877,17.875494040058637,"['fast-paced budget travel', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
6,Stockholm,Sweden,Nature/Scenery/Park,Vintergård Hollow,"Vintergård Hollow is a nature in Stockholm, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Vintergård Hollow, a peaceful nature in Stockholm, Sweden, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"588 Suthep Road, Stockholm",59.27922803032465,18.019978218551653,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
7,Stockholm,Sweden,Nature/Scenery/Park,Skyward Grove Culinary Escape,"Skyward Grove Culinary Escape is a nature in Stockholm, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Skyward Grove Culinary Escape, a peaceful nature in Stockholm, Sweden, ideal for nature lovers. Open 09:00-21:00, entry 29.53 USD.",29.53,09:00-21:00,3 hours,3.7,"623 Sairee Beach Road, Stockholm",59.308671622433366,17.990005930916944,"['nightlife enthusiast', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Food markets', 'tasting tours']"
8,Stockholm,Sweden,Nature/Scenery/Park,Södermalm Skyline Explorer Pass + Djurgården Cable Car Round Trip + Kungsholmen Summit Tour,"Södermalm Skyline Explorer Pass + Djurgården Cable Car Round Trip + Kungsholmen Summit Tour is a nature in Stockholm, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Södermalm Skyline Explorer Pass + Djurgården Cable Car Round Trip + Kungsholmen Summit Tour, a peaceful nature in Stockholm, Sweden, ideal for nature lovers. Open 08:00-20:00, entry 20.74 USD.",20.74,08:00-20:00,3 hours,3.7,"No. 19, Dongdan Street, Stockholm",59.399929825527686,17.9032067749238,"['solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Stockholm,Sweden,Nature/Scenery/Park,Azure Horizon Walk,"Azure Horizon Walk is a nature in Stockholm, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Azure Horizon Walk, a peaceful nature in Stockholm, Sweden, ideal for nature lovers. Open 09:00-19:00, entry 75.28 USD.",75.28,09:00-19:00,3 hours,3.7,"121 Gwanghwamun-ro, Jongno-gu, Stockholm",59.32909146666317,18.139125632281,"['with children', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
10,Stockholm,Sweden,Nature/Scenery/Park,Lilja's Wild Haven,"Lilja's Wild Haven is a nature in Stockholm, Sweden, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Lilja's Wild Haven, a peaceful nature in Stockholm, Sweden, ideal for nature lovers. Open 08:30-17:30, entry 9.8 USD.",9.8,08:30-17:30,3 hours,3.7,"527 Shima Street, Stockholm",59.43019766518902,17.88908028547368,"['fast-paced budget travel', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
