attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Edmonton,Canada,Nature/Scenery/Park,Prairie Haven Nature Reserve,"Prairie Haven Nature Reserve is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Prairie Haven Nature Reserve, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 09:00-17:30, entry 11.76 USD.",11.76,09:00-17:30,3 hours,3.7,"708 Shuri Street, Naha City, Edmonton",53.47957479903631,-113.56457859132658,"['photography', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
2,Edmonton,Canada,Nature/Scenery/Park,Greenway Wildscape Adventure,"Greenway Wildscape Adventure is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Greenway Wildscape Adventure, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 09:00-17:30, entry 14.98 USD.",14.98,09:00-17:30,3 hours,3.7,"No. 456 Riverside Lane, Edmonton",53.44427504742899,-113.4859227343248,"['solo women', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
3,Edmonton,Canada,Nature/Scenery/Park,Evergreen Haven,"Evergreen Haven is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Evergreen Haven, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:00-20:00, entry 5.6 USD.",5.6,08:00-20:00,3 hours,3.7,"684-12-8 SensÅ-ji, TaitÅ City, Edmonton",53.37107022563898,-113.36829735025718,"['with children', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
4,Edmonton,Canada,Nature/Scenery/Park,Riverwalk Discovery Trail,"Riverwalk Discovery Trail is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Riverwalk Discovery Trail, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 09:30-17:00, entry 4.87 USD.",4.87,09:30-17:00,3 hours,3.7,"548-10 Gukje-gil, Bukchon, Edmonton",53.63210636053599,-113.56695372202364,"['solo women', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
5,Edmonton,Canada,Nature/Scenery/Park,Aurora Bay Nightwalk,"Aurora Bay Nightwalk is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Aurora Bay Nightwalk, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:30-17:30, entry 2.8 USD.",2.8,08:30-17:30,3 hours,3.7,"370 Suthep Road, Edmonton",53.3864446052398,-113.3673955972477,"['with children', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
6,Edmonton,Canada,Nature/Scenery/Park,Evergreen Vista Preserve,"Evergreen Vista Preserve is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Evergreen Vista Preserve, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:30-18:00, entry 29.53 USD.",29.53,08:30-18:00,3 hours,3.7,"156 Nathan Road, Edmonton",53.59898208885186,-113.29894064753825,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
7,Edmonton,Canada,Nature/Scenery/Park,Evergreen Summit Eats,"Evergreen Summit Eats is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Evergreen Summit Eats, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"207 Sakura Street, Naka-ku, Edmonton",53.59449753945154,-113.41414020615736,"['luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Edmonton,Canada,Nature/Scenery/Park,Meadowview Skyline Express Pass,"Meadowview Skyline Express Pass is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Meadowview Skyline Express Pass, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:30-17:00, entry 15.4 USD.",15.4,08:30-17:00,3 hours,3.7,"993 Samseong-ro, Gangseo-gu, Edmonton",53.50504759746273,-113.4000964919625,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
9,Edmonton,Canada,Nature/Scenery/Park,Skyline Grove,"Skyline Grove is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Skyline Grove, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 09:00-17:00, entry 20.74 USD.",20.74,09:00-17:00,3 hours,3.7,"256 Nathan Road, Edmonton",53.55131441859459,-113.48340431747052,"['nightlife enthusiast', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Edmonton,Canada,Nature/Scenery/Park,Greenhaven Discovery Hub,"Greenhaven Discovery Hub is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Greenhaven Discovery Hub, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 09:00-18:00, entry 5.15 USD.",5.15,09:00-18:00,3 hours,3.7,"No. 125 Qiantang Road, Edmonton",53.56135218498623,-113.66358833798763,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
11,Edmonton,Canada,Nature/Scenery/Park,Riverside Mosaic Grove,"Riverside Mosaic Grove is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Riverside Mosaic Grove, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:00-18:00, entry 75.28 USD.",75.28,08:00-18:00,3 hours,3.7,"156 Queen's Road Central, Edmonton",53.42650747185755,-113.4829294868629,"['couples trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
12,Edmonton,Canada,Nature/Scenery/Park,Pine Ridge EcoTrek,"Pine Ridge EcoTrek is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Pine Ridge EcoTrek, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:30-17:00, entry 26.32 USD.",26.32,08:30-17:00,3 hours,3.7,"855-89 Kitahiroshima, Edmonton",53.63715342365944,-113.5648464986299,"['nightlife enthusiast', 'with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'parking']"
13,Edmonton,Canada,Nature/Scenery/Park,Cedar Hollow Thermal Spa,"Cedar Hollow Thermal Spa is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Cedar Hollow Thermal Spa, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:30-17:00, entry 4.36 USD.",4.36,08:30-17:00,3 hours,3.7,"No. 128, Haizhu Avenue, Edmonton",53.400638900166015,-113.50637134831793,"['nightlife enthusiast', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
14,Edmonton,Canada,Nature/Scenery/Park,Verdant Vista Trail,"Verdant Vista Trail is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Verdant Vista Trail, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 09:00-21:00, entry 43.59 USD.",43.59,09:00-21:00,3 hours,3.7,"363 Sukhumvit Road, Edmonton",53.414818092379,-113.64386778994891,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
15,Edmonton,Canada,Nature/Scenery/Park,Riverbank Green Haven,"Riverbank Green Haven is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Riverbank Green Haven, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:30-17:00, entry 7.57 USD.",7.57,08:30-17:00,3 hours,3.7,"896 Suthep Road, Edmonton",53.53038411335108,-113.45828540955402,"['solo women', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
16,Edmonton,Canada,Nature/Scenery/Park,Skyline Vista Loop,"Skyline Vista Loop is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Skyline Vista Loop, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 09:00-18:00, entry 12.32 USD.",12.32,09:00-18:00,3 hours,3.7,"752 Sakura Street, Nakamura-ku, Edmonton",53.580667870536,-113.5522494307133,"['nightlife enthusiast', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking', 'High speed WiFi']"
17,Edmonton,Canada,Nature/Scenery/Park,Larkspur Wildflower Sanctuary,"Larkspur Wildflower Sanctuary is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Larkspur Wildflower Sanctuary, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:30-17:30, entry 6.17 USD.",6.17,08:30-17:30,3 hours,3.7,"745 Sakura Street, Naka-ku, Edmonton",53.699965739471736,-113.38873585880404,"['with pets', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
18,Edmonton,Canada,Nature/Scenery/Park,Legacy Grove Heritage Trail,"Legacy Grove Heritage Trail is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Legacy Grove Heritage Trail, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:30-19:00, entry 6.39 USD.",6.39,08:30-19:00,3 hours,3.7,"829 Sakura Street, Shibuya Ward, Edmonton",53.69776469180866,-113.3833273311906,"['nightlife enthusiast', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
19,Edmonton,Canada,Nature/Scenery/Park,Willowmere Zen Garden & Riverwalk Express Tour,"Willowmere Zen Garden & Riverwalk Express Tour is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Willowmere Zen Garden & Riverwalk Express Tour, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:30-17:30, entry 6.44 USD.",6.44,08:30-17:30,3 hours,3.7,"399 Jurong Hill, Edmonton",53.37818805881328,-113.61159766059642,"['with children', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,Edmonton,Canada,Nature/Scenery/Park,Azure Shores Cove,"Azure Shores Cove is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Azure Shores Cove, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 08:30-17:30, entry 10.5 USD.",10.5,08:30-17:30,3 hours,3.7,"470 Sukhumvit Road, Khlong Tan Nuea, Edmonton",53.43061757877437,-113.4333744566462,"['couples trip', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
21,Edmonton,Canada,Nature/Scenery/Park,Whispering Peaks Trail,"Whispering Peaks Trail is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Whispering Peaks Trail, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 06:00-20:00, entry 8.65 USD.",8.65,06:00-20:00,3 hours,3.7,"176 Shinjuku Park, Shinjuku-ku, Edmonton",53.487295208740896,-113.59109408115468,"['nightlife enthusiast', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
22,Edmonton,Canada,Nature/Scenery/Park,River Reach Exploration Hub,"River Reach Exploration Hub is a nature in Edmonton, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover River Reach Exploration Hub, a peaceful nature in Edmonton, Canada, ideal for nature lovers. Open 09:00-18:00, entry 9.8 USD.",9.8,09:00-18:00,3 hours,3.7,"465 Sukhumvit Road, Edmonton",53.42053910846822,-113.45985653491542,"['nightlife enthusiast', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations']"
