attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Bodrum,Turkey,Nature/Scenery/Park,Lemnos Green Haven,"Lemnos Green Haven is a nature in Bodrum, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Lemnos Green Haven, a peaceful nature in Bodrum, Turkey, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"No. 456, Cultural Avenue, Bodrum",37.07821857955229,27.66880350864576,"['foodie', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Bodrum,Turkey,Nature/Scenery/Park,Lime Grove Wildland Trek,"Lime Grove Wildland Trek is a nature in Bodrum, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Lime Grove Wildland Trek, a peaceful nature in Bodrum, Turkey, ideal for nature lovers. Open 08:00-22:00, entry 7.35 USD.",7.35,08:00-22:00,3 hours,3.7,"No. 333 Tianhe Road, Bodrum",37.17289632557407,27.68648153491116,"['with children', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
3,Bodrum,Turkey,Nature/Scenery/Park,Marmara Grove Sanctuary,"Marmara Grove Sanctuary is a nature in Bodrum, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Marmara Grove Sanctuary, a peaceful nature in Bodrum, Turkey, ideal for nature lovers. Open 09:30-17:00, entry 12.32 USD.",12.32,09:30-17:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Jinjiang District, Bodrum",37.12234910975552,27.59752804395196,"['couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
4,Bodrum,Turkey,Nature/Scenery/Park,Sunset Bay Trail,"Sunset Bay Trail is a nature in Bodrum, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Sunset Bay Trail, a peaceful nature in Bodrum, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"905 Gwanghwamun Street, Bodrum",37.024976864558894,27.325085712677783,"['disabled traveler', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
5,Bodrum,Turkey,Nature/Scenery/Park,Moonlit Bay Drift,"Moonlit Bay Drift is a nature in Bodrum, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Moonlit Bay Drift, a peaceful nature in Bodrum, Turkey, ideal for nature lovers. Open 08:30-17:30, entry 13.3 USD.",13.3,08:30-17:30,3 hours,3.7,"584 Seogwipo Street, Bodrum",37.07491965638781,27.60369431076676,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
6,Bodrum,Turkey,Nature/Scenery/Park,Crimson Ridge Sanctuary,"Crimson Ridge Sanctuary is a nature in Bodrum, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Crimson Ridge Sanctuary, a peaceful nature in Bodrum, Turkey, ideal for nature lovers. Open 08:30-17:00, entry 6.39 USD.",6.39,08:30-17:00,3 hours,3.7,"375 Shibuya Crossing Street, Shibuya Ward, Bodrum",37.04754858425041,27.496276472789315,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
7,Bodrum,Turkey,Nature/Scenery/Park,Emerald Ridge Culinary Trail,"Emerald Ridge Culinary Trail is a nature in Bodrum, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Emerald Ridge Culinary Trail, a peaceful nature in Bodrum, Turkey, ideal for nature lovers. Open 09:00-17:30, entry 2059.2 USD.",2059.2,09:00-17:30,3 hours,3.7,"No. 456, Cultural Arts Avenue, Beilin District, Bodrum",37.10329610369082,27.295731793548672,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
8,Bodrum,Turkey,Nature/Scenery/Park,Caria Heights Panoramic Express + Sunset Ridge Cableway + Ancient Grove Pass,"Caria Heights Panoramic Express + Sunset Ridge Cableway + Ancient Grove Pass is a nature in Bodrum, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Caria Heights Panoramic Express + Sunset Ridge Cableway + Ancient Grove Pass, a peaceful nature in Bodrum, Turkey, ideal for nature lovers. Open 06:00-20:00, entry 14.98 USD.",14.98,06:00-20:00,3 hours,3.7,"No. 15 Huangpu Park, Bodrum",37.1529388044177,27.677515654463978,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Bodrum,Turkey,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Bodrum, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Bodrum, Turkey, ideal for nature lovers. Open 08:00-17:30, entry 37.95 USD.",37.95,08:00-17:30,3 hours,3.7,"440 Sakura-dori, Naka-ku, Bodrum",37.10528646179149,27.41306159449109,"['with pets', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
10,Bodrum,Turkey,Nature/Scenery/Park,Sunset Haven Adventure Park,"Sunset Haven Adventure Park is a nature in Bodrum, Turkey, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Sunset Haven Adventure Park, a peaceful nature in Bodrum, Turkey, ideal for nature lovers. Open 09:00-18:00, entry 4.12 USD.",4.12,09:00-18:00,3 hours,3.7,"868 Beachside Lane, Bodrum",37.06562535674416,27.58124727859266,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
