attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Albuquerque,United States,Nature/Scenery/Park,Skyline Wildlands Preserve,"Skyline Wildlands Preserve is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Skyline Wildlands Preserve, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 08:00-20:00, entry 13.3 USD.",13.3,08:00-20:00,3 hours,3.7,"150 Seokpo-ro, Albuquerque",35.118307659131695,-106.55722788779693,"['nightlife enthusiast', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
2,Albuquerque,United States,Nature/Scenery/Park,Skyline Trail Discovery Loop,"Skyline Trail Discovery Loop is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Skyline Trail Discovery Loop, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 09:00-17:30, entry 4.12 USD.",4.12,09:00-17:30,3 hours,3.7,"220 Chao Phraya Road, Albuquerque",35.07721620108735,-106.59598014875992,"['nightlife enthusiast', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
3,Albuquerque,United States,Nature/Scenery/Park,Skyline Sanctuary,"Skyline Sanctuary is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Skyline Sanctuary, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 10:00-22:00, entry 3.36 USD.",3.36,10:00-22:00,3 hours,3.7,"399 Kita-Ku Street, Albuquerque",35.17442592625776,-106.85210629655911,"['with children', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
4,Albuquerque,United States,Nature/Scenery/Park,Skyline Ridge Adventure,"Skyline Ridge Adventure is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Skyline Ridge Adventure, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 08:30-17:30, entry 7.7 USD.",7.7,08:30-17:30,3 hours,3.7,"350 Shinsaibashi Street, Chuo Ward, Albuquerque",35.12282566207616,-106.60128691164807,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
5,Albuquerque,United States,Nature/Scenery/Park,Celestial Bay Walk,"Celestial Bay Walk is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Celestial Bay Walk, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 09:30-17:00, entry 6.17 USD.",6.17,09:30-17:00,3 hours,3.7,"681 Seongsan Road, Albuquerque",35.10931686131991,-106.6732303594234,"['solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'parking']"
6,Albuquerque,United States,Nature/Scenery/Park,Skyline Ridge Preserve,"Skyline Ridge Preserve is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Skyline Ridge Preserve, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 09:00-17:30, entry 14.98 USD.",14.98,09:00-17:30,3 hours,3.7,"No. 456, Snow Valley Road, Albuquerque",35.08680508005215,-106.61263050899812,"['nightlife enthusiast', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
7,Albuquerque,United States,Nature/Scenery/Park,Skyline Vista Culinary Garden,"Skyline Vista Culinary Garden is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Skyline Vista Culinary Garden, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 08:30-17:30, entry 294.64 USD.",294.64,08:30-17:30,3 hours,3.7,"957-8567 Sapporo City, Otaru Street, Albuquerque",35.15709593964591,-106.81851953153364,"['luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
8,Albuquerque,United States,Nature/Scenery/Park,Skyline Summit Adventure Pass,"Skyline Summit Adventure Pass is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Skyline Summit Adventure Pass, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 09:30-17:00, entry 43.59 USD.",43.59,09:30-17:00,3 hours,3.7,"597 Kitahama Street, Albuquerque",35.20746489044647,-106.7126182069596,"['foodie', 'elderly travelers', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Albuquerque,United States,Nature/Scenery/Park,Skyline Vista Point,"Skyline Vista Point is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Skyline Vista Point, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 08:30-17:30, entry 8.65 USD.",8.65,08:30-17:30,3 hours,3.7,"282 Seogwipo Street, Albuquerque",35.047800869386315,-106.72506299724292,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
10,Albuquerque,United States,Nature/Scenery/Park,Skyline Discovery Hub,"Skyline Discovery Hub is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Skyline Discovery Hub, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 09:00-17:30, entry 10.5 USD.",10.5,09:00-17:30,3 hours,3.7,"122 Seaside Promenade, Albuquerque",35.15732008388946,-106.80216819022068,"['solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
11,Albuquerque,United States,Nature/Scenery/Park,Skyline Tidal Gardens,"Skyline Tidal Gardens is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Skyline Tidal Gardens, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 09:00-18:00, entry 9.8 USD.",9.8,09:00-18:00,3 hours,3.7,"854 Bukit Timah Road, Albuquerque",35.10821780628559,-106.53240397791616,"['couples trip', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
12,Albuquerque,United States,Nature/Scenery/Park,Skyline Canyons Preserve,"Skyline Canyons Preserve is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Skyline Canyons Preserve, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 08:00-22:00, entry 31.52 USD.",31.52,08:00-22:00,3 hours,3.7,"676-1 Nishi 10 Chome, Sapporo, Albuquerque",35.11412335689082,-106.66222201350855,"['couples trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
13,Albuquerque,United States,Nature/Scenery/Park,Canyon Vista Thermal Retreat,"Canyon Vista Thermal Retreat is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Canyon Vista Thermal Retreat, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 08:30-17:00, entry 37.95 USD.",37.95,08:30-17:00,3 hours,3.7,"922 Moo 5, Khlong Toei Road, Wattana, Albuquerque",35.13773662539286,-106.7120317433507,"['solo women', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'parking']"
14,Albuquerque,United States,Nature/Scenery/Park,Sunset Ridge Trailhead,"Sunset Ridge Trailhead is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Sunset Ridge Trailhead, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 08:30-17:30, entry 1.4 USD.",1.4,08:30-17:30,3 hours,3.7,"254 Riverside Drive, Albuquerque",35.16245892515839,-106.56255536477455,"['photography', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
15,Albuquerque,United States,Nature/Scenery/Park,Skyline Green Haven,"Skyline Green Haven is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Skyline Green Haven, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 10:00-18:00, entry 6.72 USD.",6.72,10:00-18:00,3 hours,3.7,"117-8901, 3-11-5 Nishi-Shinjuku, Shinjuku City, Albuquerque",35.107693417277986,-106.73483543513066,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,Albuquerque,United States,Nature/Scenery/Park,Skyline Skyline Express,"Skyline Skyline Express is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Skyline Skyline Express, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 08:00-20:00, entry 26.32 USD.",26.32,08:00-20:00,3 hours,3.7,"758-12, Gwangin-dong, Gangnam-gu, Albuquerque",35.059769284532585,-106.65163578811688,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
17,Albuquerque,United States,Nature/Scenery/Park,Skyline Wildflower Sanctuary,"Skyline Wildflower Sanctuary is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Skyline Wildflower Sanctuary, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"231-24, Ssangmundong-ro, Mapo-gu, Albuquerque",35.17418068297074,-106.73425250821164,"['elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
18,Albuquerque,United States,Nature/Scenery/Park,Zia Vista Botanical Haven,"Zia Vista Botanical Haven is a nature in Albuquerque, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Zia Vista Botanical Haven, a peaceful nature in Albuquerque, United States, ideal for nature lovers. Open 08:30-18:00, entry 24.24 USD.",24.24,08:30-18:00,3 hours,3.7,"293 Seocho-ro, Ssangmundong-gu, Albuquerque",35.14837066917767,-106.70167822260989,"['with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'parking']"
