attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Málaga,Spain,Nature/Scenery/Park,Alameda del Sol,"Alameda del Sol is a nature in Málaga, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Alameda del Sol, a peaceful nature in Málaga, Spain, ideal for nature lovers. Open 08:00-17:30, entry 8.12 USD.",8.12,08:00-17:30,3 hours,3.7,"38 Science Museum Road, Málaga",36.86249170133232,-4.330446478773164,"['photography', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
2,Málaga,Spain,Nature/Scenery/Park,Ladera Verde Wildland Walk,"Ladera Verde Wildland Walk is a nature in Málaga, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Ladera Verde Wildland Walk, a peaceful nature in Málaga, Spain, ideal for nature lovers. Open 08:00-20:00, entry 14.98 USD.",14.98,08:00-20:00,3 hours,3.7,"119 Sakura Street, Namba Ward, Málaga",36.84459514526063,-4.294744938437556,"['fast-paced budget travel', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
3,Málaga,Spain,Nature/Scenery/Park,Cerro del Sol Sanctuary,"Cerro del Sol Sanctuary is a nature in Málaga, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Cerro del Sol Sanctuary, a peaceful nature in Málaga, Spain, ideal for nature lovers. Open 09:30-17:00, entry 19.18 USD.",19.18,09:30-17:00,3 hours,3.7,"386 Shuri Street, Málaga",36.8554534005384,-4.360971705976042,"['solo women', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
4,Málaga,Spain,Nature/Scenery/Park,Costa Verde Trails,"Costa Verde Trails is a nature in Málaga, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Costa Verde Trails, a peaceful nature in Málaga, Spain, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"977 Seongsan-ro, Málaga",36.81315441894532,-4.330073207888397,"['with pets', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
5,Málaga,Spain,Nature/Scenery/Park,Luminous Bay Voyage,"Luminous Bay Voyage is a nature in Málaga, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Luminous Bay Voyage, a peaceful nature in Málaga, Spain, ideal for nature lovers. Open 10:00-22:00, entry 5.6 USD.",5.6,10:00-22:00,3 hours,3.7,"279 Shibuya Street, Shibuya Ward, Málaga",36.743696521831936,-4.578396940219123,"['with pets', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'High speed WiFi']"
6,Málaga,Spain,Nature/Scenery/Park,Cerro del Sol Gardens,"Cerro del Sol Gardens is a nature in Málaga, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Cerro del Sol Gardens, a peaceful nature in Málaga, Spain, ideal for nature lovers. Open 08:30-17:30, entry 11.76 USD.",11.76,08:30-17:30,3 hours,3.7,"No. 456, Jiangbei New District, Málaga",36.75144885900308,-4.416987707042838,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
7,Málaga,Spain,Nature/Scenery/Park,Verdant Vista Escapade,"Verdant Vista Escapade is a nature in Málaga, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verdant Vista Escapade, a peaceful nature in Málaga, Spain, ideal for nature lovers. Open 08:30-17:00, entry 6.39 USD.",6.39,08:30-17:00,3 hours,3.7,"No. 456, West Culture Road, Málaga",36.83118496666215,-4.2782640401319085,"['nightlife enthusiast', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Málaga,Spain,Nature/Scenery/Park,Cerro de la Luz Scenic Express + Alcazaba Garden Pass,"Cerro de la Luz Scenic Express + Alcazaba Garden Pass is a nature in Málaga, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Cerro de la Luz Scenic Express + Alcazaba Garden Pass, a peaceful nature in Málaga, Spain, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"240 Jurong East Ave 6, Málaga",36.75162721200601,-4.58471901826769,"['couples trip', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Málaga,Spain,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Málaga, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Málaga, Spain, ideal for nature lovers. Open 09:00-17:30, entry 4.36 USD.",4.36,09:00-17:30,3 hours,3.7,"554-8543, 2-12-8 Yachiyo, Tama, Málaga",36.78951972640357,-4.472267842469489,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
10,Málaga,Spain,Nature/Scenery/Park,VerdeVista Discovery Gardens,"VerdeVista Discovery Gardens is a nature in Málaga, Spain, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover VerdeVista Discovery Gardens, a peaceful nature in Málaga, Spain, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"425-890 Shinko-dai, Málaga",36.77703378243756,-4.39062122851123,"['foodie', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
