attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Lusaka,Zambia,Nature/Scenery/Park,Kasama Green Haven,"Kasama Green Haven is a nature in Lusaka, Zambia, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Kasama Green Haven, a peaceful nature in Lusaka, Zambia, ideal for nature lovers. Open 09:00-17:30, entry 13.95 USD.",13.95,09:00-17:30,3 hours,3.7,"No. 456, West Lake Cultural Road, Lusaka",-15.364544175137082,28.339699821749885,"['nightlife enthusiast', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']"
2,Lusaka,Zambia,Nature/Scenery/Park,Kazungula Wildscape Adventure,"Kazungula Wildscape Adventure is a nature in Lusaka, Zambia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Kazungula Wildscape Adventure, a peaceful nature in Lusaka, Zambia, ideal for nature lovers. Open 08:00-18:00, entry 7.35 USD.",7.35,08:00-18:00,3 hours,3.7,"975 Sakura Street, Lusaka",-15.360813263462209,28.29931429718017,"['with pets', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
3,Lusaka,Zambia,Nature/Scenery/Park,Kasama Green Haven No.2,"Kasama Green Haven is a nature in Lusaka, Zambia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Kasama Green Haven, a peaceful nature in Lusaka, Zambia, ideal for nature lovers. Open 09:00-21:00, entry 6.39 USD.",6.39,09:00-21:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Nanshan District, Lusaka",-15.339270103465624,28.23275676709284,"['with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Lusaka,Zambia,Nature/Scenery/Park,Kasama Riverwalk Trail,"Kasama Riverwalk Trail is a nature in Lusaka, Zambia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Kasama Riverwalk Trail, a peaceful nature in Lusaka, Zambia, ideal for nature lovers. Open 08:30-17:00, entry 5.15 USD.",5.15,08:30-17:00,3 hours,3.7,"439 Sathorn Road, Silom, Lusaka",-15.445836270191688,28.40856005166267,"['with children', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'parking', 'High speed WiFi']"
5,Lusaka,Zambia,Nature/Scenery/Park,Moonlit River Journey,"Moonlit River Journey is a nature in Lusaka, Zambia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Moonlit River Journey, a peaceful nature in Lusaka, Zambia, ideal for nature lovers. Open 08:30-20:00, entry 2.0 USD.",2.0,08:30-20:00,3 hours,3.7,"154-879 Kitahama Street, Lusaka",-15.462053126299434,28.310969610712387,"['solo women', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,Lusaka,Zambia,Nature/Scenery/Park,Kafuna Ridge Viewpoint,"Kafuna Ridge Viewpoint is a nature in Lusaka, Zambia, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Kafuna Ridge Viewpoint, a peaceful nature in Lusaka, Zambia, ideal for nature lovers. Open 06:00-20:00, entry 51.08 USD.",51.08,06:00-20:00,3 hours,3.7,"654 Shinkawa Street, Naka Ward, Lusaka",-15.413292534664029,28.224410943078134,"['fast-paced budget travel', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
7,Lusaka,Zambia,Nature/Scenery/Park,Kasama Ridge Eco Haven,"Kasama Ridge Eco Haven is a nature in Lusaka, Zambia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Kasama Ridge Eco Haven, a peaceful nature in Lusaka, Zambia, ideal for nature lovers. Open 19:00-23:00, entry 7.7 USD.",7.7,19:00-23:00,3 hours,3.7,"621 Seaside Promenade, Lusaka",-15.36607166380554,28.24854381395329,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
8,Lusaka,Zambia,Nature/Scenery/Park,Kasama Hill Skyline Express + Livingstone Gardens Cable Car Pass,"Kasama Hill Skyline Express + Livingstone Gardens Cable Car Pass is a nature in Lusaka, Zambia, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Kasama Hill Skyline Express + Livingstone Gardens Cable Car Pass, a peaceful nature in Lusaka, Zambia, ideal for nature lovers. Open 08:30-19:00, entry 8.65 USD.",8.65,08:30-19:00,3 hours,3.7,"113 Emerald Crescent, Lusaka",-15.370791830581627,28.37458101513895,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Lusaka,Zambia,Nature/Scenery/Park,Verdant Horizon,"Verdant Horizon is a nature in Lusaka, Zambia, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Verdant Horizon, a peaceful nature in Lusaka, Zambia, ideal for nature lovers. Open 09:00-18:00, entry 43.59 USD.",43.59,09:00-18:00,3 hours,3.7,"No. 123, Xingang Road, Haizhu District, Lusaka",-15.379390302547788,28.394063295737528,"['with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
10,Lusaka,Zambia,Nature/Scenery/Park,Kasama Eco Explorers,"Kasama Eco Explorers is a nature in Lusaka, Zambia, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Kasama Eco Explorers, a peaceful nature in Lusaka, Zambia, ideal for nature lovers. Open 08:00-22:00, entry 24.24 USD.",24.24,08:00-22:00,3 hours,3.7,"158 Tai Tam Road, Lusaka",-15.323576209120064,28.30074605783706,"['fast-paced budget travel', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
