attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Yantai,China,Nature/Scenery/Park,Emerald Hollow Reserve,"Emerald Hollow Reserve is a nature in Yantai, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Emerald Hollow Reserve, a peaceful nature in Yantai, China, ideal for nature lovers. Open 09:00-21:00, entry 26.32 USD.",26.32,09:00-21:00,3 hours,3.7,"350 Charoenkrung Road, Samphanthawong District, Yantai",36.91478096740144,121.06044362365098,"['with children', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
2,Yantai,China,Nature/Scenery/Park,Greenwood Trail Discovery,"Greenwood Trail Discovery is a nature in Yantai, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Greenwood Trail Discovery, a peaceful nature in Yantai, China, ideal for nature lovers. Open 09:00-17:00, entry 75.28 USD.",75.28,09:00-17:00,3 hours,3.7,"854 Bukit Timah Road, Yantai",37.32821016011726,120.76079653505772,"['with pets', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'parking']"
3,Yantai,China,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Yantai, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Yantai, China, ideal for nature lovers. Open 09:00-17:00, entry 12.53 USD.",12.53,09:00-17:00,3 hours,3.7,"893 Seibei-cho, Yantai",37.40170513465316,120.22471831537516,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
4,Yantai,China,Nature/Scenery/Park,Windward Baywalk,"Windward Baywalk is a nature in Yantai, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Windward Baywalk, a peaceful nature in Yantai, China, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"710 Sakura Street, Chuo Ward, Yantai",37.48368354900795,120.79083560061794,"['foodie', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
5,Yantai,China,Nature/Scenery/Park,Moonlit Bay Voyage,"Moonlit Bay Voyage is a nature in Yantai, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Moonlit Bay Voyage, a peaceful nature in Yantai, China, ideal for nature lovers. Open 08:30-17:30, entry 7.57 USD.",7.57,08:30-17:30,3 hours,3.7,"936-11-12 Roppongi, Minato City, Yantai",37.33576236685526,121.38225374427526,"['with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Yantai,China,Nature/Scenery/Park,Emerald Ridge Sanctuary,"Emerald Ridge Sanctuary is a nature in Yantai, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Emerald Ridge Sanctuary, a peaceful nature in Yantai, China, ideal for nature lovers. Open 09:00-18:00, entry 5.6 USD.",5.6,09:00-18:00,3 hours,3.7,"552 Shinsaibashi Dori, Chuo Ward, Yantai",36.8778549827259,121.3498014523121,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
7,Yantai,China,Nature/Scenery/Park,Evergreen Ridge Culinary Escape,"Evergreen Ridge Culinary Escape is a nature in Yantai, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Evergreen Ridge Culinary Escape, a peaceful nature in Yantai, China, ideal for nature lovers. Open 09:30-17:00, entry 94.11 USD.",94.11,09:30-17:00,3 hours,3.7,"119 Sakura Street, Naka-ku, Yantai",37.103650785317015,120.89983067018493,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
8,Yantai,China,Nature/Scenery/Park,Lushwood Skyline Adventure Pass,"Lushwood Skyline Adventure Pass is a nature in Yantai, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Lushwood Skyline Adventure Pass, a peaceful nature in Yantai, China, ideal for nature lovers. Open 08:30-18:00, entry 6.17 USD.",6.17,08:30-18:00,3 hours,3.7,"138-8-10 Shibuya Hachiko Street, Yantai",36.64278205470411,121.069543319052,"['disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
9,Yantai,China,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Yantai, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Yantai, China, ideal for nature lovers. Open 08:00-20:00, entry 31.52 USD.",31.52,08:00-20:00,3 hours,3.7,"449 Orchard Road, Yantai",37.08305816973004,120.87328706343423,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
10,Yantai,China,Nature/Scenery/Park,Windspire EcoAdventure Hub,"Windspire EcoAdventure Hub is a nature in Yantai, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Windspire EcoAdventure Hub, a peaceful nature in Yantai, China, ideal for nature lovers. Open 09:00-21:00, entry 11.05 USD.",11.05,09:00-21:00,3 hours,3.7,"492 Shuri Street, Yantai",37.49023519290112,120.79773234373368,"['with children', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
