attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Kathmandu,Nepal,Nature/Scenery/Park,Phulchoki Green Haven,"Phulchoki Green Haven is a nature in Kathmandu, Nepal, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.47 USD. Recommended visit: 3 hours. Discover Phulchoki Green Haven, a peaceful nature in Kathmandu, Nepal, ideal for nature lovers. Open 17:00-23:00, entry 19.47 USD.",19.47,17:00-23:00,3 hours,3.7,"No. 456, Xingang Road, Haizhu District, Kathmandu",27.728574107070767,85.32336480653377,"['foodie', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
2,Kathmandu,Nepal,Nature/Scenery/Park,Sunrise Trail Green Sanctuary,"Sunrise Trail Green Sanctuary is a nature in Kathmandu, Nepal, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.47 USD. Recommended visit: 3 hours. Discover Sunrise Trail Green Sanctuary, a peaceful nature in Kathmandu, Nepal, ideal for nature lovers. Open 08:30-17:30, entry 7.47 USD.",7.47,08:30-17:30,3 hours,3.7,"370 Shinsaibashi Dori, Chuo Ward, Kathmandu",27.71379750072144,85.30528933967875,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
3,Kathmandu,Nepal,Nature/Scenery/Park,Mandala Grove Sanctuary,"Mandala Grove Sanctuary is a nature in Kathmandu, Nepal, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Mandala Grove Sanctuary, a peaceful nature in Kathmandu, Nepal, ideal for nature lovers. Open 09:00-18:00, entry 94.11 USD.",94.11,09:00-18:00,3 hours,3.7,"584 Sukhumvit Road, Kathmandu",27.691920940034027,85.31342648601623,"['solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Kathmandu,Nepal,Nature/Scenery/Park,Pashupatinath Riverside Walk,"Pashupatinath Riverside Walk is a nature in Kathmandu, Nepal, popular for its natural scenery and relaxing atmosphere. Entry fee is 27.86 USD. Recommended visit: 3 hours. Discover Pashupatinath Riverside Walk, a peaceful nature in Kathmandu, Nepal, ideal for nature lovers. Open 09:00-18:00, entry 27.86 USD.",27.86,09:00-18:00,3 hours,3.7,"409 Siam Road, Kathmandu",27.70393349096307,85.36361151438172,"['with children', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'parking']"
5,Kathmandu,Nepal,Nature/Scenery/Park,Moonlit River Glide,"Moonlit River Glide is a nature in Kathmandu, Nepal, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.0 USD. Recommended visit: 3 hours. Discover Moonlit River Glide, a peaceful nature in Kathmandu, Nepal, ideal for nature lovers. Open 08:30-17:30, entry 7.0 USD.",7.0,08:30-17:30,3 hours,3.7,"164 Seaside Promenade, Kathmandu",27.6983016385394,85.31593300032918,"['solo women', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Kathmandu,Nepal,Nature/Scenery/Park,Skyward Ridge Viewpoint,"Skyward Ridge Viewpoint is a nature in Kathmandu, Nepal, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Skyward Ridge Viewpoint, a peaceful nature in Kathmandu, Nepal, ideal for nature lovers. Open 09:30-17:00, entry 2.0 USD.",2.0,09:30-17:00,3 hours,3.7,"No. 456, Jing'an Road, Kathmandu",27.688495471971425,85.35655315354714,"['couples trip', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
7,Kathmandu,Nepal,Nature/Scenery/Park,Skyward Heights Eco Retreat,"Skyward Heights Eco Retreat is a nature in Kathmandu, Nepal, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.58 USD. Recommended visit: 3 hours. Discover Skyward Heights Eco Retreat, a peaceful nature in Kathmandu, Nepal, ideal for nature lovers. Open 08:00-22:00, entry 13.58 USD.",13.58,08:00-22:00,3 hours,3.7,"296 Sukhumvit Road, Kathmandu",27.71943157080952,85.29843659081287,"['couples trip', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
8,Kathmandu,Nepal,Nature/Scenery/Park,Phulchoki Summit Adventure Pass,"Phulchoki Summit Adventure Pass is a nature in Kathmandu, Nepal, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.7 USD. Recommended visit: 3 hours. Discover Phulchoki Summit Adventure Pass, a peaceful nature in Kathmandu, Nepal, ideal for nature lovers. Open 09:30-21:00, entry 14.7 USD.",14.7,09:30-21:00,3 hours,3.7,"211 Shimbashi Street, Kathmandu",27.689493508723714,85.28573768453845,"['photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Kathmandu,Nepal,Nature/Scenery/Park,Skyline Sanctuary,"Skyline Sanctuary is a nature in Kathmandu, Nepal, popular for its natural scenery and relaxing atmosphere. Entry fee is 18.64 USD. Recommended visit: 3 hours. Discover Skyline Sanctuary, a peaceful nature in Kathmandu, Nepal, ideal for nature lovers. Open 08:00-20:00, entry 18.64 USD.",18.64,08:00-20:00,3 hours,3.7,"146 Gukje-ro, Geumjeong-gu, Kathmandu",27.69981290563181,85.29644606914715,"['with pets', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Kathmandu,Nepal,Nature/Scenery/Park,Green Haven Explorers' Grove,"Green Haven Explorers' Grove is a nature in Kathmandu, Nepal, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Green Haven Explorers' Grove, a peaceful nature in Kathmandu, Nepal, ideal for nature lovers. Open 19:00-23:00, entry 6.39 USD.",6.39,19:00-23:00,3 hours,3.7,"No. 1500 Century Avenue, Kathmandu",27.710407936611524,85.30569584958218,"['with children', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
