attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Quito,Ecuador,Nature/Scenery/Park,Pichincha Wild Reserve,"Pichincha Wild Reserve is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Pichincha Wild Reserve, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"483 Shinjuku Garden Street, Shinjuku Ward, Quito",-0.3008616068159755,-78.52708192837285,"['foodie', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Quito,Ecuador,Nature/Scenery/Park,Cloud Forest Canopy Walk,"Cloud Forest Canopy Walk is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Cloud Forest Canopy Walk, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 18:00-21:00, entry 12.53 USD.",12.53,18:00-21:00,3 hours,3.7,"165 Seogwipo Street, Quito",-0.1734307348109429,-78.63393140784825,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
3,Quito,Ecuador,Nature/Scenery/Park,Cumbaya Skyward Grove,"Cumbaya Skyward Grove is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Cumbaya Skyward Grove, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 09:00-18:00, entry 51.08 USD.",51.08,09:00-18:00,3 hours,3.7,"No. 1, Dong Chang'an Street, Dongcheng District, Quito",-0.3921047137964535,-78.30308035888093,"['photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
4,Quito,Ecuador,Nature/Scenery/Park,Pichincha Skyline Trail,"Pichincha Skyline Trail is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Pichincha Skyline Trail, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"382 Sakura Street, Nakamura-ku, Quito",0.0496343846134597,-78.60273913627842,"['elderly travelers', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
5,Quito,Ecuador,Nature/Scenery/Park,Celestial River Drift,"Celestial River Drift is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Celestial River Drift, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 08:30-17:00, entry 2059.2 USD.",2059.2,08:30-17:00,3 hours,3.7,"965 Seomyeon-ro, Busanjin-gu, Quito",0.219581530322144,-78.50451840059816,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
6,Quito,Ecuador,Nature/Scenery/Park,Cumbaya Heights Viewpoint,"Cumbaya Heights Viewpoint is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Cumbaya Heights Viewpoint, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 09:00-21:00, entry 12.93 USD.",12.93,09:00-21:00,3 hours,3.7,"No. 456, West Culture Road, Quito",-0.3521172054651522,-78.21185306297436,"['foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Quito,Ecuador,Nature/Scenery/Park,Cumbaya Skyview Sanctuary,"Cumbaya Skyview Sanctuary is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Cumbaya Skyview Sanctuary, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"No. 188, Science Avenue, Quito",-0.2306840924493475,-78.73032873162536,"['fast-paced budget travel', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
8,Quito,Ecuador,Nature/Scenery/Park,Pichincha Summit Express + Cotopaxi Skyline Cableway,"Pichincha Summit Express + Cotopaxi Skyline Cableway is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Pichincha Summit Express + Cotopaxi Skyline Cableway, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 08:30-17:30, entry 75.28 USD.",75.28,08:30-17:30,3 hours,3.7,"405/10 Sathorn Road, Quito",0.0874282229804727,-78.66466393756762,"['nightlife enthusiast', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Quito,Ecuador,Nature/Scenery/Park,Skyline Vista,"Skyline Vista is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Skyline Vista, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 09:00-18:00, entry 20.74 USD.",20.74,09:00-18:00,3 hours,3.7,"722-2 Gukje-gil, Seo-gu, Quito",0.1524137198594042,-78.77266052534075,"['nightlife enthusiast', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
10,Quito,Ecuador,Nature/Scenery/Park,Skyline Explorers Hub,"Skyline Explorers Hub is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Skyline Explorers Hub, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 09:00-17:00, entry 4.12 USD.",4.12,09:00-17:00,3 hours,3.7,"No. 456, Green Harmony Road, Quito",0.2192634452307852,-78.78014076505164,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
11,Quito,Ecuador,Nature/Scenery/Park,Cloud Forest Culinary Garden,"Cloud Forest Culinary Garden is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Cloud Forest Culinary Garden, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 08:00-20:00, entry 37.95 USD.",37.95,08:00-20:00,3 hours,3.7,"809 Sukhumvit Road, Khlong Toei District, Quito",0.0025952502720637,-78.52227901094422,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
12,Quito,Ecuador,Nature/Scenery/Park,Pichincha EcoTrail,"Pichincha EcoTrail is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Pichincha EcoTrail, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 09:30-17:00, entry 4.87 USD.",4.87,09:30-17:00,3 hours,3.7,"711 Science Centre Road, Quito",-0.3691386330417522,-78.48665862361297,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
13,Quito,Ecuador,Nature/Scenery/Park,Cumbaya Thermal Oasis,"Cumbaya Thermal Oasis is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Cumbaya Thermal Oasis, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 08:30-17:00, entry 12.32 USD.",12.32,08:30-17:00,3 hours,3.7,"116 Shinsaibashi Street, Chuo Ward, Quito",0.0835198077895722,-78.85471166370554,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
14,Quito,Ecuador,Nature/Scenery/Park,Luminous Heights Trail,"Luminous Heights Trail is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Luminous Heights Trail, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 08:00-17:30, entry 17.5 USD.",17.5,08:00-17:30,3 hours,3.7,"189 Sukhumvit Road, Khlong Toei District, Quito",0.1733921052164687,-78.78216002130702,"['disabled traveler', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
15,Quito,Ecuador,Nature/Scenery/Park,Pichincha Green Haven,"Pichincha Green Haven is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Pichincha Green Haven, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 08:00-22:00, entry 7.7 USD.",7.7,08:00-22:00,3 hours,3.7,"849-12-8 Shibuya, Quito",-0.1545751096341478,-78.7644032074671,"['nightlife enthusiast', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
16,Quito,Ecuador,Nature/Scenery/Park,Skyline Oasis Express,"Skyline Oasis Express is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Skyline Oasis Express, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 09:00-17:30, entry 55.55 USD.",55.55,09:00-17:30,3 hours,3.7,"775-876 Nishi 4-chome, Quito",-0.4268692298076101,-78.35807741888924,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
17,Quito,Ecuador,Nature/Scenery/Park,Cumbayá Green Sanctuary,"Cumbayá Green Sanctuary is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Cumbayá Green Sanctuary, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 09:30-17:00, entry 116.65 USD.",116.65,09:30-17:00,3 hours,3.7,"316 Seongsan Road, Quito",0.1702448806362918,-78.74990527775824,"['solo women', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
18,Quito,Ecuador,Nature/Scenery/Park,Andean Bloom Sanctuary,"Andean Bloom Sanctuary is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Andean Bloom Sanctuary, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 08:30-17:30, entry 9.8 USD.",9.8,08:30-17:30,3 hours,3.7,"245 Sakura Street, Quito",0.1432791037638389,-78.8491476513277,"['nightlife enthusiast', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
19,Quito,Ecuador,Nature/Scenery/Park,Cumbayá Valley Serenity Trail,"Cumbayá Valley Serenity Trail is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Cumbayá Valley Serenity Trail, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 08:30-17:30, entry 6.39 USD.",6.39,08:30-17:30,3 hours,3.7,"194-12 Shibuya-dai 1-chome, Shibuya City, Quito",-0.2875634714167898,-78.34914820533199,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
20,Quito,Ecuador,Nature/Scenery/Park,Crimson Cove,"Crimson Cove is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Crimson Cove, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 09:00-18:00, entry 1.4 USD.",1.4,09:00-18:00,3 hours,3.7,"994 Shibuya Crossing Street, Quito",-0.4989046058793623,-78.2768372294487,"['luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
21,Quito,Ecuador,Nature/Scenery/Park,Cerro de los Ancestros,"Cerro de los Ancestros is a nature in Quito, Ecuador, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Cerro de los Ancestros, a peaceful nature in Quito, Ecuador, ideal for nature lovers. Open 09:00-17:00, entry 31.52 USD.",31.52,09:00-17:00,3 hours,3.7,"No. 456, Xiamen Beach Road, Quito",0.0238363378465912,-78.60059696751217,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
