attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Honiara,Solomon Islands,Nature/Scenery/Park,Tangaroa Green Haven,"Tangaroa Green Haven is a nature in Honiara, Solomon Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Tangaroa Green Haven, a peaceful nature in Honiara, Solomon Islands, ideal for nature lovers. Open 08:30-20:00, entry 43.59 USD.",43.59,08:30-20:00,3 hours,3.7,"525 Shiroiwa Street, Chuo Ward, Honiara",-9.43972289354497,159.9456010754873,"['with children', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
2,Honiara,Solomon Islands,Nature/Scenery/Park,Tangaroa Trail Discovery,"Tangaroa Trail Discovery is a nature in Honiara, Solomon Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Tangaroa Trail Discovery, a peaceful nature in Honiara, Solomon Islands, ideal for nature lovers. Open 08:30-18:00, entry 13.95 USD.",13.95,08:30-18:00,3 hours,3.7,"542 Suthep Road, Honiara",-9.420190490071608,159.99831671547204,"['with pets', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'parking']"
3,Honiara,Solomon Islands,Nature/Scenery/Park,Emerald Haven Sanctuary,"Emerald Haven Sanctuary is a nature in Honiara, Solomon Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Emerald Haven Sanctuary, a peaceful nature in Honiara, Solomon Islands, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"256 Victoria Harbour Promenade, Central, Honiara",-9.426347606837664,159.94728385445106,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
4,Honiara,Solomon Islands,Nature/Scenery/Park,Lagoon Vista Trail,"Lagoon Vista Trail is a nature in Honiara, Solomon Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Lagoon Vista Trail, a peaceful nature in Honiara, Solomon Islands, ideal for nature lovers. Open 08:00-17:30, entry 7.7 USD.",7.7,08:00-17:30,3 hours,3.7,"220 Chao Phraya Road, Honiara",-9.443107500326116,160.00057263158732,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
5,Honiara,Solomon Islands,Nature/Scenery/Park,Lagoon Moonlight Tour,"Lagoon Moonlight Tour is a nature in Honiara, Solomon Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Lagoon Moonlight Tour, a peaceful nature in Honiara, Solomon Islands, ideal for nature lovers. Open 09:00-17:00, entry 37.95 USD.",37.95,09:00-17:00,3 hours,3.7,"No. 333 Tianhe Road, Honiara",-9.456875584774926,159.96861416272895,"['solo women', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'parking']"
6,Honiara,Solomon Islands,Nature/Scenery/Park,Ember Ridge Nature Reserve,"Ember Ridge Nature Reserve is a nature in Honiara, Solomon Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Ember Ridge Nature Reserve, a peaceful nature in Honiara, Solomon Islands, ideal for nature lovers. Open 08:00-19:00, entry 51.08 USD.",51.08,08:00-19:00,3 hours,3.7,"486-8672 Shibuya, Honiara",-9.420316236515433,159.94327764221447,"['with pets', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
7,Honiara,Solomon Islands,Nature/Scenery/Park,Tropic Vista Eco Haven,"Tropic Vista Eco Haven is a nature in Honiara, Solomon Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Tropic Vista Eco Haven, a peaceful nature in Honiara, Solomon Islands, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"No. 456 Harmony Avenue, Honiara",-9.431842841271813,159.95767182453483,"['couples trip', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
8,Honiara,Solomon Islands,Nature/Scenery/Park,Lagoon Sky Express Pass + Reef Ridge Cableway Round Trip + Taro Bay Viewpoint,"Lagoon Sky Express Pass + Reef Ridge Cableway Round Trip + Taro Bay Viewpoint is a nature in Honiara, Solomon Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Lagoon Sky Express Pass + Reef Ridge Cableway Round Trip + Taro Bay Viewpoint, a peaceful nature in Honiara, Solomon Islands, ideal for nature lovers. Open 09:00-17:30, entry 7.57 USD.",7.57,09:00-17:30,3 hours,3.7,"373 Sakura Street, Shibuya Ward, Honiara",-9.434898208145238,159.99572772644655,"['nightlife enthusiast', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Honiara,Solomon Islands,Nature/Scenery/Park,Tide Whisper Grove,"Tide Whisper Grove is a nature in Honiara, Solomon Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Tide Whisper Grove, a peaceful nature in Honiara, Solomon Islands, ideal for nature lovers. Open 08:30-17:00, entry 19.18 USD.",19.18,08:30-17:00,3 hours,3.7,"674 Sukhumvit Road, Honiara",-9.4507300167736,159.98649861509938,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
10,Honiara,Solomon Islands,Nature/Scenery/Park,Tropical Treetop Haven,"Tropical Treetop Haven is a nature in Honiara, Solomon Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Tropical Treetop Haven, a peaceful nature in Honiara, Solomon Islands, ideal for nature lovers. Open 10:00-22:00, entry 9.8 USD.",9.8,10:00-22:00,3 hours,3.7,"888 Sakura Street, Honiara",-9.433957102772156,159.9243910560684,"['solo women', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
