attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Denver,United States,Nature/Scenery/Park,Pikes Peak Wildscape,"Pikes Peak Wildscape is a nature in Denver, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Pikes Peak Wildscape, a peaceful nature in Denver, United States, ideal for nature lovers. Open 08:00-18:00, entry 33.27 USD.",33.27,08:00-18:00,3 hours,3.7,"623 Sairee Beach Road, Denver",39.72807120100142,-104.94509685152158,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
2,Denver,United States,Nature/Scenery/Park,Red Rocks Wildscape Trail,"Red Rocks Wildscape Trail is a nature in Denver, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Red Rocks Wildscape Trail, a peaceful nature in Denver, United States, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"212 Riverside Lane, Denver",39.7357725882043,-104.94481676744566,"['luxury travelers', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'Food markets', 'tasting tours', 'parking']"
3,Denver,United States,Nature/Scenery/Park,Skyline Haven,"Skyline Haven is a nature in Denver, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Skyline Haven, a peaceful nature in Denver, United States, ideal for nature lovers. Open 06:00-20:00, entry 14.4 USD.",14.4,06:00-20:00,3 hours,3.7,"No. 456 Xingcheng Road, Denver",39.67681860173567,-104.93356624489132,"['photography', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
4,Denver,United States,Nature/Scenery/Park,Pikes Peak Trailside Sanctuary,"Pikes Peak Trailside Sanctuary is a nature in Denver, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Pikes Peak Trailside Sanctuary, a peaceful nature in Denver, United States, ideal for nature lovers. Open 09:00-17:30, entry 14.98 USD.",14.98,09:00-17:30,3 hours,3.7,"685 Shinsaibashi-dori, Chuo-ku, Denver",39.781920368871525,-104.92634862388152,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
5,Denver,United States,Nature/Scenery/Park,Skyline River Lantern Tour,"Skyline River Lantern Tour is a nature in Denver, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Skyline River Lantern Tour, a peaceful nature in Denver, United States, ideal for nature lovers. Open 08:30-17:30, entry 9.8 USD.",9.8,08:30-17:30,3 hours,3.7,"No. 456, West Lake Cultural Road, Denver",39.88737483158035,-104.6941507520222,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,Denver,United States,Nature/Scenery/Park,Skyline Ridge Preserve,"Skyline Ridge Preserve is a nature in Denver, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Skyline Ridge Preserve, a peaceful nature in Denver, United States, ideal for nature lovers. Open 09:30-17:00, entry 15.4 USD.",15.4,09:30-17:00,3 hours,3.7,"402 Shinjuku Garden Street, Denver",39.78159424300245,-104.95193411968565,"['fast-paced budget travel', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Denver,United States,Nature/Scenery/Park,Skyline Ridge Culinary Escape,"Skyline Ridge Culinary Escape is a nature in Denver, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Skyline Ridge Culinary Escape, a peaceful nature in Denver, United States, ideal for nature lovers. Open 09:00-19:00, entry 12.32 USD.",12.32,09:00-19:00,3 hours,3.7,"No. 456 Cultural Street, Denver",39.71828399545493,-104.89065097102466,"['fast-paced budget travel', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
8,Denver,United States,Nature/Scenery/Park,Red Rocks Skyline Express + Pikes Peak Summit Cable Car Pass,"Red Rocks Skyline Express + Pikes Peak Summit Cable Car Pass is a nature in Denver, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Red Rocks Skyline Express + Pikes Peak Summit Cable Car Pass, a peaceful nature in Denver, United States, ideal for nature lovers. Open 08:30-17:00, entry 6.72 USD.",6.72,08:30-17:00,3 hours,3.7,"No. 5 Xidan Street, Denver",39.85834354702818,-104.65413905804836,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
9,Denver,United States,Nature/Scenery/Park,Skyline Vista,"Skyline Vista is a nature in Denver, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Skyline Vista, a peaceful nature in Denver, United States, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"115 Seobu-ro, Ssangmundong-gu, Denver",39.70138129219195,-104.97575866042204,"['nightlife enthusiast', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Denver,United States,Nature/Scenery/Park,Skyline Explorers Hub,"Skyline Explorers Hub is a nature in Denver, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Skyline Explorers Hub, a peaceful nature in Denver, United States, ideal for nature lovers. Open 09:00-17:30, entry 55.55 USD.",55.55,09:00-17:30,3 hours,3.7,"919 Shinsaibashi Dori, Chuo Ward, Denver",39.76076723657828,-104.85649085351724,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
