attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Rabat,Morocco,Nature/Scenery/Park,Atlas Green Haven,"Atlas Green Haven is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Atlas Green Haven, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 7.35 USD.",7.35,08:30-17:00,3 hours,3.7,"No. 456, Green Valley Road, Rabat",33.99248937889261,-6.816215985851715,"['photography', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
2,Rabat,Morocco,Nature/Scenery/Park,Sahara Haven Green Walk,"Sahara Haven Green Walk is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Sahara Haven Green Walk, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 13.3 USD.",13.3,08:30-17:00,3 hours,3.7,"248-8901, Shibuya-ku, Rabat",33.96857961397099,-6.783883932419662,"['with children', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
3,Rabat,Morocco,Nature/Scenery/Park,Sahel Serenity Grove,"Sahel Serenity Grove is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Sahel Serenity Grove, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 09:00-18:00, entry 6.44 USD.",6.44,09:00-18:00,3 hours,3.7,"439 Suthep Road, Rabat",33.91985213668156,-6.812650378953602,"['disabled traveler', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
4,Rabat,Morocco,Nature/Scenery/Park,Atlas Edge Sanctuary,"Atlas Edge Sanctuary is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Atlas Edge Sanctuary, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 09:00-21:00, entry 14.98 USD.",14.98,09:00-21:00,3 hours,3.7,"445 Seocho-ro, Gijang-gu, Rabat",33.96167203018211,-6.884309475871665,"['with children', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'parking']"
5,Rabat,Morocco,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 09:00-17:00, entry 12.93 USD.",12.93,09:00-17:00,3 hours,3.7,"No. 188, Xinglong Road, Rabat",33.95195275231674,-6.831166982120543,"['with pets', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
6,Rabat,Morocco,Nature/Scenery/Park,Sahel Viewpoint,"Sahel Viewpoint is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Sahel Viewpoint, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 08:00-20:00, entry 31.52 USD.",31.52,08:00-20:00,3 hours,3.7,"No. 456, Riverside Park, Rabat",34.00028901337885,-6.866141886028844,"['fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
7,Rabat,Morocco,Nature/Scenery/Park,Sahara Vista Retreat,"Sahara Vista Retreat is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Sahara Vista Retreat, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"449 Orchard Road, Rabat",33.911519469557376,-6.83083577525911,"['with pets', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
8,Rabat,Morocco,Nature/Scenery/Park,Atlas Summit Express Pass + Ouzoud Falls Skyline Cableway + Kasbah Gardens,"Atlas Summit Express Pass + Ouzoud Falls Skyline Cableway + Kasbah Gardens is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Atlas Summit Express Pass + Ouzoud Falls Skyline Cableway + Kasbah Gardens, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 11.05 USD.",11.05,09:00-17:30,3 hours,3.7,"737 Jurong East Ave 6, Rabat",33.96026586686589,-6.809792939382076,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
9,Rabat,Morocco,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 08:30-17:30, entry 4.36 USD.",4.36,08:30-17:30,3 hours,3.7,"500 Chalong Road, Rabat",34.021070236851315,-6.844355503787827,"['foodie', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
10,Rabat,Morocco,Nature/Scenery/Park,Sahara Skyline Adventure Park,"Sahara Skyline Adventure Park is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Sahara Skyline Adventure Park, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 08:30-20:00, entry 5.6 USD.",5.6,08:30-20:00,3 hours,3.7,"629 Sakura Street, Chuo Ward, Rabat",33.91729841856955,-6.826744540845819,"['fast-paced budget travel', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
11,Rabat,Morocco,Nature/Scenery/Park,Marrakech Bay Coastal Garden,"Marrakech Bay Coastal Garden is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Marrakech Bay Coastal Garden, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 09:30-17:00, entry 19.18 USD.",19.18,09:30-17:00,3 hours,3.7,"624 Thomson Road, Rabat",33.99105702910236,-6.843557286209783,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
12,Rabat,Morocco,Nature/Scenery/Park,Atlas Wildscape Retreat,"Atlas Wildscape Retreat is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Atlas Wildscape Retreat, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 08:00-20:00, entry 29.53 USD.",29.53,08:00-20:00,3 hours,3.7,"No. 125, Xueyuan Road, Rabat",33.983693966668255,-6.858998279536148,"['with children', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
13,Rabat,Morocco,Nature/Scenery/Park,Sahara Oasis Retreat,"Sahara Oasis Retreat is a nature in Rabat, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Sahara Oasis Retreat, a peaceful nature in Rabat, Morocco, ideal for nature lovers. Open 09:00-18:00, entry 1.4 USD.",1.4,09:00-18:00,3 hours,3.7,"250 Sathorn Road, Rabat",33.9836840832635,-6.79969995417086,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
