attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Kampala,Uganda,Nature/Scenery/Park,Nakaseke Green Haven,"Nakaseke Green Haven is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Nakaseke Green Haven, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 09:00-18:00, entry 7.35 USD.",7.35,09:00-18:00,3 hours,3.7,"No. 456, Zhongshan Road, Kampala",0.2934725773449342,32.5603032190235,"['couples trip', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Kampala,Uganda,Nature/Scenery/Park,Kasanga Greenway Adventure,"Kasanga Greenway Adventure is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Kasanga Greenway Adventure, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 09:00-17:00, entry 51.08 USD.",51.08,09:00-17:00,3 hours,3.7,"975 Sakura Street, Chuo Ward, Kampala",0.3934630228745898,32.5681986921297,"['foodie', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
3,Kampala,Uganda,Nature/Scenery/Park,Nileview Sanctuary,"Nileview Sanctuary is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Nileview Sanctuary, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 09:00-18:00, entry 2059.2 USD.",2059.2,09:00-18:00,3 hours,3.7,"No. 588, Xueyuan Road, Futian District, Kampala",0.364615821609236,32.60881907772575,"['fast-paced budget travel', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
4,Kampala,Uganda,Nature/Scenery/Park,Nilebank Greenway,"Nilebank Greenway is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Nilebank Greenway, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 08:00-19:00, entry 6.17 USD.",6.17,08:00-19:00,3 hours,3.7,"370 Suthep Road, Kampala",0.3219217399710639,32.61096096476824,"['solo women', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
5,Kampala,Uganda,Nature/Scenery/Park,Nile Moon Reflections,"Nile Moon Reflections is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Nile Moon Reflections, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.",12.32,08:30-17:30,3 hours,3.7,"780-890 Nishi 1-chome, Kampala",0.3331292810744757,32.55070780847266,"['fast-paced budget travel', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
6,Kampala,Uganda,Nature/Scenery/Park,Nkumba Ridge Viewpoint,"Nkumba Ridge Viewpoint is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Nkumba Ridge Viewpoint, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 08:00-20:00, entry 8.12 USD.",8.12,08:00-20:00,3 hours,3.7,"No. 456 Xizhimen Street, Kampala",0.3269387281579171,32.5944225770461,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
7,Kampala,Uganda,Nature/Scenery/Park,Mukono Ridge Eco Haven,"Mukono Ridge Eco Haven is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Mukono Ridge Eco Haven, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"No. 456, Riverside Avenue, Jianyang City, Kampala",0.2862342460784592,32.54132174970082,"['fast-paced budget travel', 'photography', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
8,Kampala,Uganda,Nature/Scenery/Park,Nkandwe Hill Adventure Pass,"Nkandwe Hill Adventure Pass is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Nkandwe Hill Adventure Pass, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 08:00-20:00, entry 33.27 USD.",33.27,08:00-20:00,3 hours,3.7,"227 Nishinari-cho, Nishi-ku, Kampala",0.2491123543920936,32.62115274621098,"['nightlife enthusiast', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Kampala,Uganda,Nature/Scenery/Park,Mudumu Heights,"Mudumu Heights is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Mudumu Heights, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Kampala",0.3065883747365538,32.56200573157645,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
10,Kampala,Uganda,Nature/Scenery/Park,Green Haven Explorers' Grove,"Green Haven Explorers' Grove is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Green Haven Explorers' Grove, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 08:30-17:00, entry 2.0 USD.",2.0,08:30-17:00,3 hours,3.7,"604 Beach Road, Kampala",0.2834380877483117,32.54562327637383,"['solo women', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
11,Kampala,Uganda,Nature/Scenery/Park,Nile Horizon Botanical Grove,"Nile Horizon Botanical Grove is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Nile Horizon Botanical Grove, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 19:00-23:00, entry 0.0 USD.",0.0,19:00-23:00,3 hours,3.7,"604 Suthep Road, Kampala",0.2598952276806813,32.627407518795685,"['couples trip', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'High speed WiFi']"
12,Kampala,Uganda,Nature/Scenery/Park,Nile Whisper Trail,"Nile Whisper Trail is a nature in Kampala, Uganda, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Nile Whisper Trail, a peaceful nature in Kampala, Uganda, ideal for nature lovers. Open 09:00-17:30, entry 10.5 USD.",10.5,09:00-17:30,3 hours,3.7,"279 Shibuya Street, Shibuya Ward, Kampala",0.3132029134075053,32.61204539869205,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
