attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Bedfordshire,United Kingdom,Nature/Scenery/Park,Lutonwood Nature Reserve,"Lutonwood Nature Reserve is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Lutonwood Nature Reserve, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 09:00-21:00, entry 9.8 USD.",9.8,09:00-21:00,3 hours,3.7,"742 Shirokane Street, Chuo Ward, Luton, Bedfordshire",52.09838090696142,-0.264602994360207,"['nightlife enthusiast', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
2,Bedfordshire,United Kingdom,Nature/Scenery/Park,Greenway Trail Discovery,"Greenway Trail Discovery is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Greenway Trail Discovery, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 08:00-22:00, entry 3.36 USD.",3.36,08:00-22:00,3 hours,3.7,"125 Queen's Road Central, Luton, Bedfordshire",51.87987540480457,-0.4302452187880103,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
3,Bedfordshire,United Kingdom,Nature/Scenery/Park,Havering Hollow Sanctuary,"Havering Hollow Sanctuary is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Havering Hollow Sanctuary, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 09:00-17:30, entry 7.7 USD.",7.7,09:00-17:30,3 hours,3.7,"270/20 Maha Chai Road, Sathorn District, Luton, Bedfordshire",52.22036163449624,-0.4722459777436568,"['with pets', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
4,Bedfordshire,United Kingdom,Nature/Scenery/Park,Luton Bay Walk,"Luton Bay Walk is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Luton Bay Walk, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 09:00-17:30, entry 14.98 USD.",14.98,09:00-17:30,3 hours,3.7,"526 Gwangnaru-ro, Mapo-gu, Luton, Bedfordshire",51.97522253398009,-0.5724507366526956,"['photography', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
5,Bedfordshire,United Kingdom,Nature/Scenery/Park,Moonlit Riverside Journey,"Moonlit Riverside Journey is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Moonlit Riverside Journey, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 09:30-17:00, entry 2059.2 USD.",2059.2,09:30-17:00,3 hours,3.7,"No. 45, Xingyuan Road, Luton, Bedfordshire",52.24806619972675,-0.5148327812210455,"['with children', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
6,Bedfordshire,United Kingdom,Nature/Scenery/Park,Cedar Hollow Reserve,"Cedar Hollow Reserve is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Cedar Hollow Reserve, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 08:30-17:30, entry 6.44 USD.",6.44,08:30-17:30,3 hours,3.7,"No. 456, Cultural Heritage Avenue, Luton, Bedfordshire",52.10292823578235,-0.3157138561051615,"['nightlife enthusiast', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences']"
7,Bedfordshire,United Kingdom,Nature/Scenery/Park,Greenleaf Heights Eco Retreat,"Greenleaf Heights Eco Retreat is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Greenleaf Heights Eco Retreat, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 18:00-21:00, entry 13.95 USD.",13.95,18:00-21:00,3 hours,3.7,"147 Sakura Street, Setagaya Ward, Luton, Bedfordshire",52.15761205940338,-0.3400036583012443,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
8,Bedfordshire,United Kingdom,Nature/Scenery/Park,Luton Skyline Scenic Loop,"Luton Skyline Scenic Loop is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Luton Skyline Scenic Loop, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"977 Seongsan-ro, Luton, Bedfordshire",52.29689975864064,-0.501852371871932,"['foodie', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Bedfordshire,United Kingdom,Nature/Scenery/Park,Horizon Haven,"Horizon Haven is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Horizon Haven, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 09:00-18:00, entry 1.4 USD.",1.4,09:00-18:00,3 hours,3.7,"929 Suthep Road, Luton, Bedfordshire",52.11679017732479,-0.304958065489585,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
10,Bedfordshire,United Kingdom,Nature/Scenery/Park,Greenhaven Explorers' Grove,"Greenhaven Explorers' Grove is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Greenhaven Explorers' Grove, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 10:00-22:00, entry 17.5 USD.",17.5,10:00-22:00,3 hours,3.7,"375 Shibuya Crossing Street, Shibuya Ward, Luton, Bedfordshire",52.03489202271649,-0.4629421482420868,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
11,Bedfordshire,United Kingdom,Nature/Scenery/Park,Luton Bay Coastal Delights,"Luton Bay Coastal Delights is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Luton Bay Coastal Delights, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 09:00-18:00, entry 4.36 USD.",4.36,09:00-18:00,3 hours,3.7,"700 Orchard Road, Luton, Bedfordshire",52.21646757840789,-0.5180853311928071,"['disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
12,Bedfordshire,United Kingdom,Nature/Scenery/Park,Luton Wildscape Haven,"Luton Wildscape Haven is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Luton Wildscape Haven, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 08:00-20:00, entry 12.93 USD.",12.93,08:00-20:00,3 hours,3.7,"861-6789 Nishi 1-chome, Luton, Bedfordshire",52.179168013875454,-0.5029700460667932,"['nightlife enthusiast', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi']"
13,Bedfordshire,United Kingdom,Nature/Scenery/Park,Wychwood Thermal Haven,"Wychwood Thermal Haven is a nature in Bedfordshire, United Kingdom, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Wychwood Thermal Haven, a peaceful nature in Bedfordshire, United Kingdom, ideal for nature lovers. Open 08:30-17:00, entry 5.15 USD.",5.15,08:30-17:00,3 hours,3.7,"311 Seaside Promenade, Luton, Bedfordshire",52.11769770725076,-0.5487566531169942,"['photography', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'parking']"
