attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Orio al Serio,Italy,Nature/Scenery/Park,Valley of Whispering Pines,"Valley of Whispering Pines is a nature in Orio al Serio, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Valley of Whispering Pines, a peaceful nature in Orio al Serio, Italy, ideal for nature lovers. Open 09:00-18:00, entry 6.72 USD.",6.72,09:00-18:00,3 hours,3.7,"789 Shinsaibashi Dori, Chuo Ward, Orio al Serio",45.675365058871655,9.694253417113554,"['with pets', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'High speed WiFi']"
2,Orio al Serio,Italy,Nature/Scenery/Park,Verde Valley Discovery Trail,"Verde Valley Discovery Trail is a nature in Orio al Serio, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Verde Valley Discovery Trail, a peaceful nature in Orio al Serio, Italy, ideal for nature lovers. Open 08:00-19:00, entry 8.12 USD.",8.12,08:00-19:00,3 hours,3.7,"No. 456, Riverside Park Road, Orio al Serio",45.678834072953805,9.699180811562613,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
3,Orio al Serio,Italy,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Orio al Serio, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Orio al Serio, Italy, ideal for nature lovers. Open 08:30-17:30, entry 4.12 USD.",4.12,08:30-17:30,3 hours,3.7,"502 Sathorn Unique Tower, Silom Road, Orio al Serio",45.66305943026688,9.708621685798962,"['with children', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
4,Orio al Serio,Italy,Nature/Scenery/Park,Lago di Brembana Nature Trail,"Lago di Brembana Nature Trail is a nature in Orio al Serio, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Lago di Brembana Nature Trail, a peaceful nature in Orio al Serio, Italy, ideal for nature lovers. Open 08:30-17:00, entry 5.15 USD.",5.15,08:30-17:00,3 hours,3.7,"913 Shinsaibashi Dori, Chuo Ward, Orio al Serio",45.67021072533411,9.689907686236332,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
5,Orio al Serio,Italy,Nature/Scenery/Park,Lunar Bay Night Voyage,"Lunar Bay Night Voyage is a nature in Orio al Serio, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Lunar Bay Night Voyage, a peaceful nature in Orio al Serio, Italy, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"248 Sakura Street, Chuo Ward, Orio al Serio",45.66676237867435,9.708141630959725,"['fast-paced budget travel', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
6,Orio al Serio,Italy,Nature/Scenery/Park,Cima Verde Valley Reserve,"Cima Verde Valley Reserve is a nature in Orio al Serio, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Cima Verde Valley Reserve, a peaceful nature in Orio al Serio, Italy, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"213 Nakanoshima-dori, Chuo-ku, Orio al Serio",45.67036980697812,9.706471373102447,"['solo women', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
7,Orio al Serio,Italy,Nature/Scenery/Park,Verdant Peak Eco Retreat,"Verdant Peak Eco Retreat is a nature in Orio al Serio, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Verdant Peak Eco Retreat, a peaceful nature in Orio al Serio, Italy, ideal for nature lovers. Open 08:30-17:30, entry 26.32 USD.",26.32,08:30-17:30,3 hours,3.7,"378 Marina Bay, Orio al Serio",45.664917790506216,9.708007041516666,"['fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Orio al Serio,Italy,Nature/Scenery/Park,Valley Vista Express + Monte Cucco Skyride + Botanic Grove Pass,"Valley Vista Express + Monte Cucco Skyride + Botanic Grove Pass is a nature in Orio al Serio, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Valley Vista Express + Monte Cucco Skyride + Botanic Grove Pass, a peaceful nature in Orio al Serio, Italy, ideal for nature lovers. Open 09:00-17:00, entry 13.3 USD.",13.3,09:00-17:00,3 hours,3.7,"379 Sathorn Road, Silom, Orio al Serio",45.66874603986799,9.706981522955203,"['business travelers', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
9,Orio al Serio,Italy,Nature/Scenery/Park,Horizon Grove,"Horizon Grove is a nature in Orio al Serio, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Horizon Grove, a peaceful nature in Orio al Serio, Italy, ideal for nature lovers. Open 09:30-17:00, entry 94.11 USD.",94.11,09:30-17:00,3 hours,3.7,"No. 456 Green Valley Road, Orio al Serio",45.672194580550176,9.707351622522562,"['nightlife enthusiast', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
10,Orio al Serio,Italy,Nature/Scenery/Park,Green Haven Explorers' Grove,"Green Haven Explorers' Grove is a nature in Orio al Serio, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Green Haven Explorers' Grove, a peaceful nature in Orio al Serio, Italy, ideal for nature lovers. Open 08:00-17:30, entry 3.36 USD.",3.36,08:00-17:30,3 hours,3.7,"255 Sairee Beach Road, Orio al Serio",45.66500564776416,9.704771063615167,"['nightlife enthusiast', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
