attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Jakarta,Indonesia,Nature/Scenery/Park,Bukit Hijau Serpong,"Bukit Hijau Serpong is a nature in Jakarta, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Bukit Hijau Serpong, a peaceful nature in Jakarta, Indonesia, ideal for nature lovers. Open 09:30-17:00, entry 6.17 USD.",6.17,09:30-17:00,3 hours,3.7,"275 Seogwipo Street, Jakarta",-6.156383545728521,106.77315216553768,"['disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
2,Jakarta,Indonesia,Nature/Scenery/Park,Greenway Tangerang Adventure Trail,"Greenway Tangerang Adventure Trail is a nature in Jakarta, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Greenway Tangerang Adventure Trail, a peaceful nature in Jakarta, Indonesia, ideal for nature lovers. Open 08:00-20:00, entry 6.39 USD.",6.39,08:00-20:00,3 hours,3.7,"826 Gukje-ro, Seo-gu, Jakarta",-6.228073681230045,106.85530771621715,"['nightlife enthusiast', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
3,Jakarta,Indonesia,Nature/Scenery/Park,Batu Caves Green Haven,"Batu Caves Green Haven is a nature in Jakarta, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Batu Caves Green Haven, a peaceful nature in Jakarta, Indonesia, ideal for nature lovers. Open 09:00-17:30, entry 2.0 USD.",2.0,09:00-17:30,3 hours,3.7,"226 Seocho-ro, Ssangmundong-gu, Jakarta",-6.098396649809131,106.90864008472305,"['luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
4,Jakarta,Indonesia,Nature/Scenery/Park,Bekasi Baywalk,"Bekasi Baywalk is a nature in Jakarta, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Bekasi Baywalk, a peaceful nature in Jakarta, Indonesia, ideal for nature lovers. Open 09:00-17:00, entry 4.12 USD.",4.12,09:00-17:00,3 hours,3.7,"979-1-2 Nakanoshima, Kita-ku, Jakarta",-6.208807401362924,106.91140541352767,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
5,Jakarta,Indonesia,Nature/Scenery/Park,Moonlit Bay Walk,"Moonlit Bay Walk is a nature in Jakarta, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Moonlit Bay Walk, a peaceful nature in Jakarta, Indonesia, ideal for nature lovers. Open 08:00-20:00, entry 7.57 USD.",7.57,08:00-20:00,3 hours,3.7,"No. 456, Zhongshan Road, Jakarta",-6.2250835510920295,106.94763554675106,"['solo women', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'parking']"
6,Jakarta,Indonesia,Nature/Scenery/Park,Skyward Haven,"Skyward Haven is a nature in Jakarta, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Skyward Haven, a peaceful nature in Jakarta, Indonesia, ideal for nature lovers. Open 06:00-20:00, entry 37.95 USD.",37.95,06:00-20:00,3 hours,3.7,"339-678 Kitahiroshima, Jakarta",-6.17686904513301,106.91926526054512,"['with children', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Jakarta,Indonesia,Nature/Scenery/Park,Verdant Vista Retreat,"Verdant Vista Retreat is a nature in Jakarta, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Verdant Vista Retreat, a peaceful nature in Jakarta, Indonesia, ideal for nature lovers. Open 08:30-17:00, entry 15.4 USD.",15.4,08:30-17:00,3 hours,3.7,"No. 456 West Lake Riverside Road, Jakarta",-6.2496356317573625,106.8253016231124,"['nightlife enthusiast', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
8,Jakarta,Indonesia,Nature/Scenery/Park,Bukit Dago Scenic Express + Forest Cableway Adventure,"Bukit Dago Scenic Express + Forest Cableway Adventure is a nature in Jakarta, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Bukit Dago Scenic Express + Forest Cableway Adventure, a peaceful nature in Jakarta, Indonesia, ideal for nature lovers. Open 19:00-23:00, entry 33.27 USD.",33.27,19:00-23:00,3 hours,3.7,"408 Sakura Street, Jakarta",-6.1892486894429455,106.89755173747098,"['nightlife enthusiast', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Jakarta,Indonesia,Nature/Scenery/Park,Horizon Vista Point,"Horizon Vista Point is a nature in Jakarta, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Horizon Vista Point, a peaceful nature in Jakarta, Indonesia, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"961-8654 Minami-Sugamo, Jakarta",-6.160823239227342,106.70132881156437,"['solo women', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
10,Jakarta,Indonesia,Nature/Scenery/Park,Verdant Vortex Playground,"Verdant Vortex Playground is a nature in Jakarta, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Verdant Vortex Playground, a peaceful nature in Jakarta, Indonesia, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"No. 456, Xinglin Road, Jakarta",-6.220755221606629,106.85029220544556,"['disabled traveler', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
