attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Nairobi,Kenya,Nature/Scenery/Park,Mombasa Green Haven,"Mombasa Green Haven is a nature in Nairobi, Kenya, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Mombasa Green Haven, a peaceful nature in Nairobi, Kenya, ideal for nature lovers. Open 09:00-21:00, entry 15.4 USD.",15.4,09:00-21:00,3 hours,3.7,"No. 456, Xuhui Park Road, Nairobi",-1.2782614199503963,36.92410018494474,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
2,Nairobi,Kenya,Nature/Scenery/Park,Green Haven Eco Trail,"Green Haven Eco Trail is a nature in Nairobi, Kenya, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Green Haven Eco Trail, a peaceful nature in Nairobi, Kenya, ideal for nature lovers. Open 08:30-17:00, entry 29.53 USD.",29.53,08:30-17:00,3 hours,3.7,"531 Suthep Road, Nairobi",-1.2336553470096612,36.94904016274924,"['road trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
3,Nairobi,Kenya,Nature/Scenery/Park,Green Haven Sanctuary,"Green Haven Sanctuary is a nature in Nairobi, Kenya, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Green Haven Sanctuary, a peaceful nature in Nairobi, Kenya, ideal for nature lovers. Open 18:00-21:00, entry 4.12 USD.",4.12,18:00-21:00,3 hours,3.7,"364 Kita-Ku Waterfront Promenade, Nairobi",-1.3170095634092918,36.90292814259039,"['fast-paced budget travel', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
4,Nairobi,Kenya,Nature/Scenery/Park,Mombasa Ridge Trail,"Mombasa Ridge Trail is a nature in Nairobi, Kenya, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Mombasa Ridge Trail, a peaceful nature in Nairobi, Kenya, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"578 Sakura Street, Nairobi",-1.3190599201709736,36.75012402975609,"['couples trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
5,Nairobi,Kenya,Nature/Scenery/Park,Riverbend Serenity Tour,"Riverbend Serenity Tour is a nature in Nairobi, Kenya, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Riverbend Serenity Tour, a peaceful nature in Nairobi, Kenya, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"120 Gwangbok-ro, Ssangmundong-gu, Nairobi",-1.2838278972986417,36.78272323644305,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,Nairobi,Kenya,Nature/Scenery/Park,Kilimani Heights Reserve,"Kilimani Heights Reserve is a nature in Nairobi, Kenya, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Kilimani Heights Reserve, a peaceful nature in Nairobi, Kenya, ideal for nature lovers. Open 08:00-17:30, entry 55.55 USD.",55.55,08:00-17:30,3 hours,3.7,"842 Sakura Street, Naka Ward, Nairobi",-1.303713674402946,36.93356870838429,"['photography', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'High speed WiFi']"
7,Nairobi,Kenya,Nature/Scenery/Park,Greenview Heights Eco Retreat,"Greenview Heights Eco Retreat is a nature in Nairobi, Kenya, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Greenview Heights Eco Retreat, a peaceful nature in Nairobi, Kenya, ideal for nature lovers. Open 08:30-17:30, entry 12.93 USD.",12.93,08:30-17:30,3 hours,3.7,"588 Seaside Promenade, Nairobi",-1.2897277494090391,37.04414926071249,"['fast-paced budget travel', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
8,Nairobi,Kenya,Nature/Scenery/Park,Uhuru Park Skyline Express + Mount Kenya Summit Cableway + Ngong Hills Viewpoint,"Uhuru Park Skyline Express + Mount Kenya Summit Cableway + Ngong Hills Viewpoint is a nature in Nairobi, Kenya, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Uhuru Park Skyline Express + Mount Kenya Summit Cableway + Ngong Hills Viewpoint, a peaceful nature in Nairobi, Kenya, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"977 Marina Bay Sands, Nairobi",-1.3363250278118457,36.86899954504684,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Nairobi,Kenya,Nature/Scenery/Park,Horizon Heights Retreat,"Horizon Heights Retreat is a nature in Nairobi, Kenya, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Horizon Heights Retreat, a peaceful nature in Nairobi, Kenya, ideal for nature lovers. Open 09:30-17:00, entry 4.87 USD.",4.87,09:30-17:00,3 hours,3.7,"No. 456 Jing'an Road, Nairobi",-1.3642297174321243,36.79908360471212,"['solo women', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Nairobi,Kenya,Nature/Scenery/Park,Green Haven Eco-Playzone,"Green Haven Eco-Playzone is a nature in Nairobi, Kenya, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Green Haven Eco-Playzone, a peaceful nature in Nairobi, Kenya, ideal for nature lovers. Open 08:30-17:00, entry 43.59 USD.",43.59,08:30-17:00,3 hours,3.7,"920 Suthep Road, Nairobi",-1.2434538582607917,36.77842629474526,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
