attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Fort-de-France,Martinique,Nature/Scenery/Park,Mangrove Mirage Reserve,"Mangrove Mirage Reserve is a nature in Fort-de-France, Martinique, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Mangrove Mirage Reserve, a peaceful nature in Fort-de-France, Martinique, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"225 Shinsaibashi Dori, Chuo Ward, Fort-de-France",14.617520747631035,-61.00979142078568,"['with children', 'fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
2,Fort-de-France,Martinique,Nature/Scenery/Park,Verdant Veil Canopy Walk,"Verdant Veil Canopy Walk is a nature in Fort-de-France, Martinique, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Verdant Veil Canopy Walk, a peaceful nature in Fort-de-France, Martinique, ideal for nature lovers. Open 08:30-18:00, entry 12.32 USD.",12.32,08:30-18:00,3 hours,3.7,"249-8654 Shibuya, Fort-de-France",14.604327733504656,-61.05227608727293,"['fast-paced budget travel', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
3,Fort-de-France,Martinique,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Fort-de-France, Martinique, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Fort-de-France, Martinique, ideal for nature lovers. Open 09:00-17:00, entry 2.0 USD.",2.0,09:00-17:00,3 hours,3.7,"910-8 Shinkocho, Fort-de-France",14.6492460162198,-61.015879927713456,"['with children', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
4,Fort-de-France,Martinique,Nature/Scenery/Park,Isle des Sables Émeraude,"Isle des Sables Émeraude is a nature in Fort-de-France, Martinique, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Isle des Sables Émeraude, a peaceful nature in Fort-de-France, Martinique, ideal for nature lovers. Open 08:00-22:00, entry 26.32 USD.",26.32,08:00-22:00,3 hours,3.7,"No. 125 Xujiahui Road, Fort-de-France",14.634270976623071,-61.07873644522108,"['with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
5,Fort-de-France,Martinique,Nature/Scenery/Park,Lagoon Twilight Voyage,"Lagoon Twilight Voyage is a nature in Fort-de-France, Martinique, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Lagoon Twilight Voyage, a peaceful nature in Fort-de-France, Martinique, ideal for nature lovers. Open 08:00-17:30, entry 19.18 USD.",19.18,08:00-17:30,3 hours,3.7,"612 Kitahama Street, Fort-de-France",14.643946099415002,-61.02765259683721,"['nightlife enthusiast', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
6,Fort-de-France,Martinique,Nature/Scenery/Park,Verdant Heights Nature Reserve,"Verdant Heights Nature Reserve is a nature in Fort-de-France, Martinique, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Verdant Heights Nature Reserve, a peaceful nature in Fort-de-France, Martinique, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"919 Shinsaibashi Dori, Chuo Ward, Fort-de-France",14.639832575247349,-60.95947242023637,"['road trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
7,Fort-de-France,Martinique,Nature/Scenery/Park,Verdant Vista Eco Retreat,"Verdant Vista Eco Retreat is a nature in Fort-de-France, Martinique, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Verdant Vista Eco Retreat, a peaceful nature in Fort-de-France, Martinique, ideal for nature lovers. Open 09:00-18:00, entry 15.4 USD.",15.4,09:00-18:00,3 hours,3.7,"323 Seogwipo Street, Fort-de-France",14.685904929829157,-61.02966054352804,"['foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'parking']"
8,Fort-de-France,Martinique,Nature/Scenery/Park,La Montagne de Soleil Express Pass + Cascades de L'Étoile Round Trip Ticket,"La Montagne de Soleil Express Pass + Cascades de L'Étoile Round Trip Ticket is a nature in Fort-de-France, Martinique, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover La Montagne de Soleil Express Pass + Cascades de L'Étoile Round Trip Ticket, a peaceful nature in Fort-de-France, Martinique, ideal for nature lovers. Open 09:00-18:00, entry 2.8 USD.",2.8,09:00-18:00,3 hours,3.7,"263 Sakura Street, Chuo Ward, Fort-de-France",14.629843494195574,-60.9651067704904,"['with children', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
9,Fort-de-France,Martinique,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Fort-de-France, Martinique, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Fort-de-France, Martinique, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"No. 456, Cultural Street, Fort-de-France",14.671922249757074,-61.00067002583817,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
10,Fort-de-France,Martinique,Nature/Scenery/Park,Lagoon Leap Adventure Park,"Lagoon Leap Adventure Park is a nature in Fort-de-France, Martinique, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Lagoon Leap Adventure Park, a peaceful nature in Fort-de-France, Martinique, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"589 Seaside Promenade, Hakata-ku, Fort-de-France",14.65420975549914,-61.04165174136652,"['with children', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
