attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Oakland,United States,Nature/Scenery/Park,Bayleaf Green Haven,"Bayleaf Green Haven is a nature in Oakland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Bayleaf Green Haven, a peaceful nature in Oakland, United States, ideal for nature lovers. Open 08:30-17:30, entry 12.93 USD.",12.93,08:30-17:30,3 hours,3.7,"No. 456 Riverside Avenue, Oakland",37.80419658979139,-122.26047563593968,"['photography', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
2,Oakland,United States,Nature/Scenery/Park,Verdant Ridge EcoTrail,"Verdant Ridge EcoTrail is a nature in Oakland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Verdant Ridge EcoTrail, a peaceful nature in Oakland, United States, ideal for nature lovers. Open 09:00-18:00, entry 14.4 USD.",14.4,09:00-18:00,3 hours,3.7,"No. 188, Huangpu Road, Oakland",37.77679106854411,-122.17674571286103,"['fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
3,Oakland,United States,Nature/Scenery/Park,Havenwood Sanctuary,"Havenwood Sanctuary is a nature in Oakland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Havenwood Sanctuary, a peaceful nature in Oakland, United States, ideal for nature lovers. Open 08:00-20:00, entry 13.95 USD.",13.95,08:00-20:00,3 hours,3.7,"No. 15 Huangpu Park, Oakland",37.72749862857143,-122.172804062086,"['fast-paced budget travel', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Oakland,United States,Nature/Scenery/Park,Bayshore Nature Loop,"Bayshore Nature Loop is a nature in Oakland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Bayshore Nature Loop, a peaceful nature in Oakland, United States, ideal for nature lovers. Open 06:00-20:00, entry 94.11 USD.",94.11,06:00-20:00,3 hours,3.7,"519 Gukje-ro, Gukje-gu, Oakland",37.85569467980685,-122.21566647235257,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
5,Oakland,United States,Nature/Scenery/Park,Moonlit Bay Adventure,"Moonlit Bay Adventure is a nature in Oakland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Moonlit Bay Adventure, a peaceful nature in Oakland, United States, ideal for nature lovers. Open 08:30-17:00, entry 8.12 USD.",8.12,08:30-17:00,3 hours,3.7,"895 Shibuya Crossing Street, Oakland",37.8113424890196,-122.28966099920694,"['couples trip', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
6,Oakland,United States,Nature/Scenery/Park,Verdant Ridge Preserve,"Verdant Ridge Preserve is a nature in Oakland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Verdant Ridge Preserve, a peaceful nature in Oakland, United States, ideal for nature lovers. Open 08:00-22:00, entry 55.55 USD.",55.55,08:00-22:00,3 hours,3.7,"356 Shibuya Crossing, Shibuya Ward, Oakland",37.76764703409732,-122.1954599562674,"['nightlife enthusiast', 'with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
7,Oakland,United States,Nature/Scenery/Park,Verdant Ridge Culinary Escape,"Verdant Ridge Culinary Escape is a nature in Oakland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Verdant Ridge Culinary Escape, a peaceful nature in Oakland, United States, ideal for nature lovers. Open 08:00-20:00, entry 12.32 USD.",12.32,08:00-20:00,3 hours,3.7,"970 Shinsaibashi Dori, Chuo Ward, Oakland",37.72485434125253,-122.20394909536536,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
8,Oakland,United States,Nature/Scenery/Park,Bay Ridge Adventure Pass + Skyline Lift & Coastal Trail Combo,"Bay Ridge Adventure Pass + Skyline Lift & Coastal Trail Combo is a nature in Oakland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Bay Ridge Adventure Pass + Skyline Lift & Coastal Trail Combo, a peaceful nature in Oakland, United States, ideal for nature lovers. Open 08:00-19:00, entry 17.5 USD.",17.5,08:00-19:00,3 hours,3.7,"No. 456, West Lake Scenic Road, Oakland",37.793996481790806,-122.28632950959224,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
9,Oakland,United States,Nature/Scenery/Park,Horizon Heights Grove,"Horizon Heights Grove is a nature in Oakland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Horizon Heights Grove, a peaceful nature in Oakland, United States, ideal for nature lovers. Open 09:00-18:00, entry 0.0 USD.",0.0,09:00-18:00,3 hours,3.7,"588 Seopjeong-ro, Oakland",37.83237024770092,-122.31249104502244,"['nightlife enthusiast', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
10,Oakland,United States,Nature/Scenery/Park,Greenhaven Explorers' Grove,"Greenhaven Explorers' Grove is a nature in Oakland, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Greenhaven Explorers' Grove, a peaceful nature in Oakland, United States, ideal for nature lovers. Open 08:30-17:00, entry 4.87 USD.",4.87,08:30-17:00,3 hours,3.7,"834 Outram Road, Oakland",37.71722546645659,-122.2187151682204,"['with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
