attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Brisbane,Australia,Nature/Scenery/Park,Moorooka Green Haven,"Moorooka Green Haven is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Moorooka Green Haven, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 09:00-18:00, entry 1.4 USD.",1.4,09:00-18:00,3 hours,3.7,"454-897 Kitahama Street, Brisbane",-27.43480018711259,153.08604575174698,"['elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
2,Brisbane,Australia,Nature/Scenery/Park,Greenway Trail Discovery,"Greenway Trail Discovery is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Greenway Trail Discovery, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 08:30-17:00, entry 4.12 USD.",4.12,08:30-17:00,3 hours,3.7,"480 Sakura Street, Shibuya Ward, Brisbane",-27.46770400528724,153.0814895904325,"['luxury travelers', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
3,Brisbane,Australia,Nature/Scenery/Park,Cedar Hollow Sanctuary,"Cedar Hollow Sanctuary is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Cedar Hollow Sanctuary, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 08:00-20:00, entry 7.7 USD.",7.7,08:00-20:00,3 hours,3.7,"No. 128, Xueyuan Road, Brisbane",-27.4561339664053,152.7623509641028,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
4,Brisbane,Australia,Nature/Scenery/Park,Brisbane Baywalk Adventure,"Brisbane Baywalk Adventure is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Brisbane Baywalk Adventure, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"824 Jurong East Street 21, Brisbane",-27.428431770566664,152.8175355093776,"['luxury travelers', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
5,Brisbane,Australia,Nature/Scenery/Park,Moonlit Bay Journey,"Moonlit Bay Journey is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Moonlit Bay Journey, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 08:30-18:00, entry 15.4 USD.",15.4,08:30-18:00,3 hours,3.7,"803 Sakura Street, Brisbane",-27.54324227592154,153.0797863726256,"['solo women', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,Brisbane,Australia,Nature/Scenery/Park,Crimson Ridge Reserve,"Crimson Ridge Reserve is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Crimson Ridge Reserve, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 09:00-18:00, entry 17.5 USD.",17.5,09:00-18:00,3 hours,3.7,"711 Seaside Promenade, Brisbane",-27.43411954377867,152.99910523324672,"['couples trip', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
7,Brisbane,Australia,Nature/Scenery/Park,Verdant Heights Culinary Escape,"Verdant Heights Culinary Escape is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Verdant Heights Culinary Escape, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 08:30-17:00, entry 2059.2 USD.",2059.2,08:30-17:00,3 hours,3.7,"779 Shinsaibashi Dori, Chuo Ward, Brisbane",-27.52570234116552,152.96025073375304,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
8,Brisbane,Australia,Nature/Scenery/Park,South Bank Riverside Explorer Pass,"South Bank Riverside Explorer Pass is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover South Bank Riverside Explorer Pass, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"No. 456 Xingang Road, Brisbane",-27.47993826323317,152.92834937845566,"['nightlife enthusiast', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
9,Brisbane,Australia,Nature/Scenery/Park,Horizon Lookout,"Horizon Lookout is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Horizon Lookout, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 09:00-17:30, entry 94.11 USD.",94.11,09:00-17:30,3 hours,3.7,"No. 456, West Culture Road, Brisbane",-27.43913738412853,152.77152456546477,"['nightlife enthusiast', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
10,Brisbane,Australia,Nature/Scenery/Park,Green Haven Playland,"Green Haven Playland is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Green Haven Playland, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 09:00-21:00, entry 37.95 USD.",37.95,09:00-21:00,3 hours,3.7,"No. 888, West Lake Scenic Area, Brisbane",-27.50707401031863,153.15504501974877,"['with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
11,Brisbane,Australia,Nature/Scenery/Park,Coral Bay Coastal Feast,"Coral Bay Coastal Feast is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Coral Bay Coastal Feast, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 09:30-17:00, entry 6.44 USD.",6.44,09:30-17:00,3 hours,3.7,"726 Suthep Road, Brisbane",-27.235516469741675,153.38214351210036,"['fast-paced budget travel', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
12,Brisbane,Australia,Nature/Scenery/Park,Queensland Wildscape Haven,"Queensland Wildscape Haven is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Queensland Wildscape Haven, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 08:30-17:30, entry 2.8 USD.",2.8,08:30-17:30,3 hours,3.7,"465 Sukhumvit Road, Brisbane",-27.505307553721945,152.82876473994867,"['foodie', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
13,Brisbane,Australia,Nature/Scenery/Park,Crystal Glen Thermal Sanctuary,"Crystal Glen Thermal Sanctuary is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Crystal Glen Thermal Sanctuary, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 09:00-17:00, entry 20.74 USD.",20.74,09:00-17:00,3 hours,3.7,"869 Sakura Street, Nakamura Ward, Brisbane",-27.490376528101304,152.84435147867765,"['nightlife enthusiast', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security']"
14,Brisbane,Australia,Nature/Scenery/Park,Lagoon View Sanctuary,"Lagoon View Sanctuary is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Lagoon View Sanctuary, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 06:00-20:00, entry 5.15 USD.",5.15,06:00-20:00,3 hours,3.7,"No. 456 Cultural Avenue, Brisbane",-27.617309816584854,153.050352379007,"['photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
15,Brisbane,Australia,Nature/Scenery/Park,Brisbane Green Haven,"Brisbane Green Haven is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Brisbane Green Haven, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 09:00-17:30, entry 51.08 USD.",51.08,09:00-17:30,3 hours,3.7,"480 Beach Road, Brisbane",-27.03425240677569,153.43649903536723,"['solo women', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
16,Brisbane,Australia,Nature/Scenery/Park,Coral Bay Skyline Express,"Coral Bay Skyline Express is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Coral Bay Skyline Express, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 08:30-17:30, entry 11.05 USD.",11.05,08:30-17:30,3 hours,3.7,"672 Suthep Road, Brisbane",-27.31937972156956,153.05697195510822,"['fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
17,Brisbane,Australia,Nature/Scenery/Park,Lagoon Glen Sanctuary,"Lagoon Glen Sanctuary is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Lagoon Glen Sanctuary, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 08:30-20:00, entry 3.36 USD.",3.36,08:30-20:00,3 hours,3.7,"No. 128, Heping Road, Brisbane",-27.393982056973385,153.0496448939858,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
18,Brisbane,Australia,Nature/Scenery/Park,Tropical Heritage Sanctuary,"Tropical Heritage Sanctuary is a nature in Brisbane, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Tropical Heritage Sanctuary, a peaceful nature in Brisbane, Australia, ideal for nature lovers. Open 09:00-17:30, entry 14.4 USD.",14.4,09:00-17:30,3 hours,3.7,"312 Shinjuku Dogenzaka, Shinjuku Ward, Brisbane",-27.35019645202265,152.74726486541527,"['with children', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
