attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Spata-Artemida,Greece,Nature/Scenery/Park,Valley of Whispering Pines,"Valley of Whispering Pines is a nature in Spata-Artemida, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Valley of Whispering Pines, a peaceful nature in Spata-Artemida, Greece, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"419 Seaside Promenade, Chuo Ward, Spata-Artemida",37.939633922240255,24.00124536223954,"['elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
2,Spata-Artemida,Greece,Nature/Scenery/Park,Verdant Veil Trail,"Verdant Veil Trail is a nature in Spata-Artemida, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Verdant Veil Trail, a peaceful nature in Spata-Artemida, Greece, ideal for nature lovers. Open 09:00-17:30, entry 2059.2 USD.",2059.2,09:00-17:30,3 hours,3.7,"No. 456, Haiyuan Road, Spata-Artemida",37.95375541819578,23.995683136660823,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
3,Spata-Artemida,Greece,Nature/Scenery/Park,Crimson Hollow Sanctuary,"Crimson Hollow Sanctuary is a nature in Spata-Artemida, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Crimson Hollow Sanctuary, a peaceful nature in Spata-Artemida, Greece, ideal for nature lovers. Open 08:30-17:00, entry 7.57 USD.",7.57,08:30-17:00,3 hours,3.7,"984 Shinjuku Garden Street, Shinjuku, Spata-Artemida",37.9475534475783,23.91735344884178,"['fast-paced budget travel', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
4,Spata-Artemida,Greece,Nature/Scenery/Park,Lysios Bay Trail,"Lysios Bay Trail is a nature in Spata-Artemida, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Lysios Bay Trail, a peaceful nature in Spata-Artemida, Greece, ideal for nature lovers. Open 09:00-18:00, entry 14.4 USD.",14.4,09:00-18:00,3 hours,3.7,"895 Sukhumvit Road, Khlong Tan Nuea, Spata-Artemida",37.97538922572127,23.95649285604387,"['fast-paced budget travel', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
5,Spata-Artemida,Greece,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Spata-Artemida, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Spata-Artemida, Greece, ideal for nature lovers. Open 08:00-20:00, entry 8.12 USD.",8.12,08:00-20:00,3 hours,3.7,"No. 128, Shangxiajiu Pedestrian Street, Spata-Artemida",37.96846308670776,23.912073288296604,"['fast-paced budget travel', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
6,Spata-Artemida,Greece,Nature/Scenery/Park,Erythros Peak Sanctuary,"Erythros Peak Sanctuary is a nature in Spata-Artemida, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Erythros Peak Sanctuary, a peaceful nature in Spata-Artemida, Greece, ideal for nature lovers. Open 09:00-17:00, entry 9.8 USD.",9.8,09:00-17:00,3 hours,3.7,"256 Victoria Harbour Promenade, Spata-Artemida",37.99728108990136,23.95634363177259,"['fast-paced budget travel', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
7,Spata-Artemida,Greece,Nature/Scenery/Park,Eagle's Reach EcoTrail,"Eagle's Reach EcoTrail is a nature in Spata-Artemida, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Eagle's Reach EcoTrail, a peaceful nature in Spata-Artemida, Greece, ideal for nature lovers. Open 08:30-17:00, entry 3.36 USD.",3.36,08:30-17:00,3 hours,3.7,"265 Suthep Road, Spata-Artemida",37.95969484932701,23.9458899628213,"['fast-paced budget travel', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
8,Spata-Artemida,Greece,Nature/Scenery/Park,Lefkada Valley Explorer Pass + Kallithea Skyline Lift + Agios Stefanos Nature Trail,"Lefkada Valley Explorer Pass + Kallithea Skyline Lift + Agios Stefanos Nature Trail is a nature in Spata-Artemida, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lefkada Valley Explorer Pass + Kallithea Skyline Lift + Agios Stefanos Nature Trail, a peaceful nature in Spata-Artemida, Greece, ideal for nature lovers. Open 08:00-17:30, entry 12.53 USD.",12.53,08:00-17:30,3 hours,3.7,"176 Nakanoshima-dori, Chuo Ward, Spata-Artemida",37.98145451405938,23.97209778700645,"['nightlife enthusiast', 'with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
9,Spata-Artemida,Greece,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Spata-Artemida, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Spata-Artemida, Greece, ideal for nature lovers. Open 10:00-22:00, entry 22.61 USD.",22.61,10:00-22:00,3 hours,3.7,"858 Naha Main Street, Spata-Artemida",37.98078654233884,23.914135746723296,"['fast-paced budget travel', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
10,Spata-Artemida,Greece,Nature/Scenery/Park,Verdant Quest Playground,"Verdant Quest Playground is a nature in Spata-Artemida, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Verdant Quest Playground, a peaceful nature in Spata-Artemida, Greece, ideal for nature lovers. Open 09:00-19:00, entry 75.28 USD.",75.28,09:00-19:00,3 hours,3.7,"No. 88, Huanqiu Road, Spata-Artemida",37.96320586857178,23.9759803438921,"['couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
