attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Narita,Japan,Nature/Scenery/Park,Hakone Wildflower Haven,"Hakone Wildflower Haven is a nature in Narita, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Hakone Wildflower Haven, a peaceful nature in Narita, Japan, ideal for nature lovers. Open 09:00-17:30, entry 94.11 USD.",94.11,09:00-17:30,3 hours,3.7,"646 Nakanoshima-dori, Kita-ku, Narita",35.81093101491719,140.41341849940233,"['business travelers', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'Food markets', 'tasting tours', 'parking']"
2,Narita,Japan,Nature/Scenery/Park,Kamikita Greenway Trail,"Kamikita Greenway Trail is a nature in Narita, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Kamikita Greenway Trail, a peaceful nature in Narita, Japan, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"No. 458, Xiamen Road, Narita",35.76756897407315,140.26316669220682,"['solo women', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
3,Narita,Japan,Nature/Scenery/Park,Hakone Skyward Grove,"Hakone Skyward Grove is a nature in Narita, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Hakone Skyward Grove, a peaceful nature in Narita, Japan, ideal for nature lovers. Open 18:00-21:00, entry 3.36 USD.",3.36,18:00-21:00,3 hours,3.7,"603 Shimbashi Street, Shibuya Ward, Narita",35.853069937671215,140.3930223705869,"['foodie', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
4,Narita,Japan,Nature/Scenery/Park,Hakone Baywalk Trail,"Hakone Baywalk Trail is a nature in Narita, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Hakone Baywalk Trail, a peaceful nature in Narita, Japan, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"778 Gwanghwamun Street, Jongno-gu, Narita",35.8062498731172,140.2827763221446,"['road trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
5,Narita,Japan,Nature/Scenery/Park,Celestial Bay Gondola,"Celestial Bay Gondola is a nature in Narita, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Celestial Bay Gondola, a peaceful nature in Narita, Japan, ideal for nature lovers. Open 08:00-20:00, entry 5.15 USD.",5.15,08:00-20:00,3 hours,3.7,"123 Huangpu River Promenade, Narita",35.82750797352855,140.40561691458296,"['road trip', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
6,Narita,Japan,Nature/Scenery/Park,Hakone Ridge Viewpoint,"Hakone Ridge Viewpoint is a nature in Narita, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Hakone Ridge Viewpoint, a peaceful nature in Narita, Japan, ideal for nature lovers. Open 09:00-18:00, entry 9.8 USD.",9.8,09:00-18:00,3 hours,3.7,"719 Seogwipo Street, Narita",35.80202655563352,140.36213122114256,"['solo women', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
7,Narita,Japan,Nature/Scenery/Park,Evergreen Ridge Culinary Trail,"Evergreen Ridge Culinary Trail is a nature in Narita, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Evergreen Ridge Culinary Trail, a peaceful nature in Narita, Japan, ideal for nature lovers. Open 09:00-17:00, entry 15.4 USD.",15.4,09:00-17:00,3 hours,3.7,"498-8567, 3-12-12 Shinagawa, Shinagawa City, Narita",35.75192107361782,140.2992844566977,"['foodie', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
8,Narita,Japan,Nature/Scenery/Park,Hakone Ridge Express Pass + Kurokawa Skyline Cable Car + Shirokane Forest Pass,"Hakone Ridge Express Pass + Kurokawa Skyline Cable Car + Shirokane Forest Pass is a nature in Narita, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Hakone Ridge Express Pass + Kurokawa Skyline Cable Car + Shirokane Forest Pass, a peaceful nature in Narita, Japan, ideal for nature lovers. Open 09:00-17:30, entry 12.93 USD.",12.93,09:00-17:30,3 hours,3.7,"646 Nakanoshima-dori, Kita-ku, Narita",35.78545078170669,140.3757288846949,"['nightlife enthusiast', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Narita,Japan,Nature/Scenery/Park,Tide Whisper Grove,"Tide Whisper Grove is a nature in Narita, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Tide Whisper Grove, a peaceful nature in Narita, Japan, ideal for nature lovers. Open 08:00-20:00, entry 11.76 USD.",11.76,08:00-20:00,3 hours,3.7,"653/12 Sathorn Nai Road, Wattana, Narita",35.85959665519791,140.43373121254126,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
10,Narita,Japan,Nature/Scenery/Park,Echo Ridge Playland,"Echo Ridge Playland is a nature in Narita, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Echo Ridge Playland, a peaceful nature in Narita, Japan, ideal for nature lovers. Open 08:30-17:00, entry 14.98 USD.",14.98,08:30-17:00,3 hours,3.7,"982-8 Shinkawa, Naka-ku, Narita",35.855183456840486,140.3333520175913,"['nightlife enthusiast', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
