attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Sepang,Malaysia,Nature/Scenery/Park,Sungai Raya Green Haven,"Sungai Raya Green Haven is a nature in Sepang, Malaysia, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Sungai Raya Green Haven, a peaceful nature in Sepang, Malaysia, ideal for nature lovers. Open 08:00-20:00, entry 17.5 USD.",17.5,08:00-20:00,3 hours,3.7,"No. 1500 Century Avenue, Sepang",2.650098920994284,101.71522750127548,"['fast-paced budget travel', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Sepang,Malaysia,Nature/Scenery/Park,Verdant Valley Trek,"Verdant Valley Trek is a nature in Sepang, Malaysia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Verdant Valley Trek, a peaceful nature in Sepang, Malaysia, ideal for nature lovers. Open 08:30-17:00, entry 4.36 USD.",4.36,08:30-17:00,3 hours,3.7,"No. 1888, Xingyun Road, Longgang District, Sepang",2.689707595989221,101.6898249595203,"['nightlife enthusiast', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
3,Sepang,Malaysia,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Sepang, Malaysia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Sepang, Malaysia, ideal for nature lovers. Open 09:30-17:00, entry 2.8 USD.",2.8,09:30-17:00,3 hours,3.7,"976 Gwanghwamun Street, Sepang",2.882515252933648,101.7511471929101,"['nightlife enthusiast', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Sepang,Malaysia,Nature/Scenery/Park,Tanjung Serai Mangrove Trail,"Tanjung Serai Mangrove Trail is a nature in Sepang, Malaysia, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Tanjung Serai Mangrove Trail, a peaceful nature in Sepang, Malaysia, ideal for nature lovers. Open 08:30-17:30, entry 116.65 USD.",116.65,08:30-17:30,3 hours,3.7,"994 Shibuya Crossing Street, Sepang",2.926183894153848,101.61041314341036,"['road trip', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'Food markets', 'tasting tours', 'High speed WiFi']"
5,Sepang,Malaysia,Nature/Scenery/Park,Lumina Bay Walk,"Lumina Bay Walk is a nature in Sepang, Malaysia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Lumina Bay Walk, a peaceful nature in Sepang, Malaysia, ideal for nature lovers. Open 08:30-18:00, entry 6.72 USD.",6.72,08:30-18:00,3 hours,3.7,"546-1 Nishi 10-chome, Sepang",2.690375961228744,101.67342338944351,"['with pets', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Sepang,Malaysia,Nature/Scenery/Park,Emerald Ridge Sanctuary,"Emerald Ridge Sanctuary is a nature in Sepang, Malaysia, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Emerald Ridge Sanctuary, a peaceful nature in Sepang, Malaysia, ideal for nature lovers. Open 08:30-19:00, entry 294.64 USD.",294.64,08:30-19:00,3 hours,3.7,"903-1 Nishinoshita 3-chome, Sepang",2.659672057884185,101.73272896475524,"['with pets', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
7,Sepang,Malaysia,Nature/Scenery/Park,Verdant Peak Eco Retreat,"Verdant Peak Eco Retreat is a nature in Sepang, Malaysia, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Verdant Peak Eco Retreat, a peaceful nature in Sepang, Malaysia, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"565-8, Gyeongbokgwan-ro, Jongno-gu, Sepang",2.845067270887384,101.65487725403116,"['nightlife enthusiast', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Food markets', 'tasting tours']"
8,Sepang,Malaysia,Nature/Scenery/Park,Sepang Skyline Nature Loop,"Sepang Skyline Nature Loop is a nature in Sepang, Malaysia, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Sepang Skyline Nature Loop, a peaceful nature in Sepang, Malaysia, ideal for nature lovers. Open 08:30-17:30, entry 13.3 USD.",13.3,08:30-17:30,3 hours,3.7,"154 Shinkawa Street, Naka-ku, Sepang",2.930947965114759,101.64300701313071,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
9,Sepang,Malaysia,Nature/Scenery/Park,Horizon Vista Grove,"Horizon Vista Grove is a nature in Sepang, Malaysia, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Horizon Vista Grove, a peaceful nature in Sepang, Malaysia, ideal for nature lovers. Open 08:30-17:30, entry 1.4 USD.",1.4,08:30-17:30,3 hours,3.7,"521 Beach Road, Sepang",2.647495276532269,101.7194627438548,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
10,Sepang,Malaysia,Nature/Scenery/Park,Verdant Quest Adventure Hub,"Verdant Quest Adventure Hub is a nature in Sepang, Malaysia, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Verdant Quest Adventure Hub, a peaceful nature in Sepang, Malaysia, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"161 Nai Harn Beach Road, Sepang",2.89359730974316,101.72268704150244,"['with pets', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
