attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Verde Valley Reserve,"Verde Valley Reserve is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Verde Valley Reserve, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:00-20:00, entry 14.4 USD.",14.4,08:00-20:00,3 hours,3.7,"No. 456, West Lake Scenic Area, São Tomé",0.3244690585919341,6.7390321469085865,"['photography', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
2,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Verdant Valley Trail,"Verdant Valley Trail is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Verdant Valley Trail, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 09:00-17:00, entry 37.95 USD.",37.95,09:00-17:00,3 hours,3.7,"565-8, Gyeongbokgwan-ro, Jongno-gu, São Tomé",0.3420254186095254,6.721289422719126,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
3,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:00-19:00, entry 4.87 USD.",4.87,08:00-19:00,3 hours,3.7,"No. 123, Xingang Road, Haizhu District, São Tomé",0.3206657463458626,6.740388922999745,"['fast-paced budget travel', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'High speed WiFi']"
4,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Lagoon Pathway Reserve,"Lagoon Pathway Reserve is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Lagoon Pathway Reserve, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:00-17:30, entry 14.98 USD.",14.98,08:00-17:30,3 hours,3.7,"555 Sakura Street, Chuo Ward, São Tomé",0.3205998774971025,6.731633896057234,"['solo women', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
5,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Moonlit Bay Serenade,"Moonlit Bay Serenade is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Moonlit Bay Serenade, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 10:00-18:00, entry 2059.2 USD.",2059.2,10:00-18:00,3 hours,3.7,"285 Sakura Street, Naka-ku, São Tomé",0.3572824276893181,6.724048473445647,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Verdant Peak Reserve,"Verdant Peak Reserve is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Verdant Peak Reserve, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:30-17:00, entry 6.72 USD.",6.72,08:30-17:00,3 hours,3.7,"312 Sakaemachi, Nishi Ward, São Tomé",0.3261399100896725,6.718576726879968,"['with pets', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
7,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Verdant Peak Eats,"Verdant Peak Eats is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Verdant Peak Eats, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:00-20:00, entry 10.5 USD.",10.5,08:00-20:00,3 hours,3.7,"141 Sakura Street, Chuo Ward, São Tomé",0.3571154445202107,6.714427236423801,"['with pets', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Monte Verde Adventure Pass,"Monte Verde Adventure Pass is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Monte Verde Adventure Pass, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 09:30-17:00, entry 31.52 USD.",31.52,09:30-17:00,3 hours,3.7,"700 Orchard Road, São Tomé",0.3327463554085665,6.735799422691567,"['fast-paced budget travel', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
9,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Tropical Vista Sanctuary,"Tropical Vista Sanctuary is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Tropical Vista Sanctuary, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:00-20:00, entry 8.12 USD.",8.12,08:00-20:00,3 hours,3.7,"406 Sakura Street, São Tomé",0.328481260678332,6.701645048193714,"['photography', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
10,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Verdant Haven Playgrounds,"Verdant Haven Playgrounds is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Verdant Haven Playgrounds, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:30-17:00, entry 3.36 USD.",3.36,08:30-17:00,3 hours,3.7,"156 Tai Kok Tsui Road, São Tomé",0.3327052690217882,6.724995234436189,"['nightlife enthusiast', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
11,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Coral Cove Delights,"Coral Cove Delights is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Coral Cove Delights, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:00-18:00, entry 11.05 USD.",11.05,08:00-18:00,3 hours,3.7,"342-87 Shinkawa, Naka-ku, São Tomé",0.3597007867926847,6.722086933572145,"['nightlife enthusiast', 'with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
12,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Island Verdant Trail,"Island Verdant Trail is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Island Verdant Trail, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 06:00-20:00, entry 5.6 USD.",5.6,06:00-20:00,3 hours,3.7,"525 Shiroiwa Street, Chuo Ward, São Tomé",0.3787415661884579,6.711566579086467,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
13,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Lagoa dos Sonhos Thermal Retreat,"Lagoa dos Sonhos Thermal Retreat is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Lagoa dos Sonhos Thermal Retreat, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 09:30-17:00, entry 26.32 USD.",26.32,09:30-17:00,3 hours,3.7,"No. 456, Xingye Road, Tianhe District, São Tomé",0.3269364892475884,6.739556054020588,"['with pets', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
14,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Coral Vista Reserve,"Coral Vista Reserve is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Coral Vista Reserve, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:30-18:00, entry 13.95 USD.",13.95,08:30-18:00,3 hours,3.7,"138/18 Charoenkrung Road, Samphanthawong District, São Tomé",0.3256764306373519,6.734258316434766,"['with children', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'parking', 'High speed WiFi']"
15,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Verdant Haven of São Tomé,"Verdant Haven of São Tomé is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Verdant Haven of São Tomé, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 09:30-17:00, entry 51.08 USD.",51.08,09:30-17:00,3 hours,3.7,"325-8 Nishi 1-chome, São Tomé",0.380275521234209,6.709913620975439,"['solo women', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
16,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Azure Horizon Skyway,"Azure Horizon Skyway is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Azure Horizon Skyway, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:30-17:00, entry 6.39 USD.",6.39,08:30-17:00,3 hours,3.7,"No. 12, Zhongshan Road, São Tomé",0.3292549598907082,6.705336663237209,"['solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
17,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Verdant Haven Sanctuary No.2,"Verdant Haven Sanctuary is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:00-22:00, entry 13.3 USD.",13.3,08:00-22:00,3 hours,3.7,"No. 588, Huafeng Road, São Tomé",0.3812517582075059,6.703788275275695,"['business travelers', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
18,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Verde Harmony Sanctuary,"Verde Harmony Sanctuary is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Verde Harmony Sanctuary, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 09:00-17:30, entry 6.17 USD.",6.17,09:00-17:30,3 hours,3.7,"769-8901 Sapporo City, Nishi 5-chome, São Tomé",0.3371590667559365,6.7090799132249455,"['solo women', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
19,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Verdant Vale Sanctuary & Coastal Pathway,"Verdant Vale Sanctuary & Coastal Pathway is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Verdant Vale Sanctuary & Coastal Pathway, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 19:00-23:00, entry 12.93 USD.",12.93,19:00-23:00,3 hours,3.7,"156 Queen's Road East, São Tomé",0.316568435776433,6.717481960660998,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
20,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Emerald Cove,"Emerald Cove is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Emerald Cove, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:30-17:00, entry 7.35 USD.",7.35,08:30-17:00,3 hours,3.7,"452 Northern Heights, São Tomé",0.3659796961889892,6.709442390145723,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
21,São Tomé,São Tomé and Principe,Nature/Scenery/Park,Whispering Peaks Reserve,"Whispering Peaks Reserve is a nature in São Tomé, São Tomé and Principe, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Whispering Peaks Reserve, a peaceful nature in São Tomé, São Tomé and Principe, ideal for nature lovers. Open 08:30-20:00, entry 55.55 USD.",55.55,08:30-20:00,3 hours,3.7,"119 Sakura Street, Naka-ku, São Tomé",0.3773780369192833,6.699395771202079,"['disabled traveler', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
