attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Sharjah,United Arab Emirates,Nature/Scenery/Park,Al Maktoum Oasis Reserve,"Al Maktoum Oasis Reserve is a nature in Sharjah, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Al Maktoum Oasis Reserve, a peaceful nature in Sharjah, United Arab Emirates, ideal for nature lovers. Open 08:00-20:00, entry 10.5 USD.",10.5,08:00-20:00,3 hours,3.7,"501 Seifukuen Street, Chuo Ward, Sharjah",25.29944837628985,55.57828742052637,"['with pets', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
2,Sharjah,United Arab Emirates,Nature/Scenery/Park,Dune Whisper Trail,"Dune Whisper Trail is a nature in Sharjah, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Dune Whisper Trail, a peaceful nature in Sharjah, United Arab Emirates, ideal for nature lovers. Open 08:30-19:00, entry 75.28 USD.",75.28,08:30-19:00,3 hours,3.7,"458-1 Nishi 1-chome, Sharjah",25.29900996636326,55.41451121199274,"['nightlife enthusiast', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
3,Sharjah,United Arab Emirates,Nature/Scenery/Park,Al Marjan Serenity Grove,"Al Marjan Serenity Grove is a nature in Sharjah, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Al Marjan Serenity Grove, a peaceful nature in Sharjah, United Arab Emirates, ideal for nature lovers. Open 08:00-20:00, entry 33.27 USD.",33.27,08:00-20:00,3 hours,3.7,"187 Sakura Street, Naka Ward, Sharjah",25.356599695609248,55.42198937918627,"['foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'parking']"
4,Sharjah,United Arab Emirates,Nature/Scenery/Park,Al Mirqab Bay Walk,"Al Mirqab Bay Walk is a nature in Sharjah, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Al Mirqab Bay Walk, a peaceful nature in Sharjah, United Arab Emirates, ideal for nature lovers. Open 09:30-17:00, entry 2059.2 USD.",2059.2,09:30-17:00,3 hours,3.7,"No. 567 Riverside Lane, Sharjah",25.34850249995808,55.57653891236797,"['solo women', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
5,Sharjah,United Arab Emirates,Nature/Scenery/Park,Azure Bay Illumination,"Azure Bay Illumination is a nature in Sharjah, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Azure Bay Illumination, a peaceful nature in Sharjah, United Arab Emirates, ideal for nature lovers. Open 08:30-17:30, entry 6.39 USD.",6.39,08:30-17:30,3 hours,3.7,"425 Nishi-Umeda Street, Chuo Ward, Sharjah",25.37769313132036,55.45212523679633,"['elderly travelers', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,Sharjah,United Arab Emirates,Nature/Scenery/Park,Al Maha Green Valley,"Al Maha Green Valley is a nature in Sharjah, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Al Maha Green Valley, a peaceful nature in Sharjah, United Arab Emirates, ideal for nature lovers. Open 08:00-20:00, entry 51.08 USD.",51.08,08:00-20:00,3 hours,3.7,"255 Sakura Street, Shibuya Ward, Sharjah",25.359039837894944,55.6107939816443,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
7,Sharjah,United Arab Emirates,Nature/Scenery/Park,Sahara Vista Eco Retreat,"Sahara Vista Eco Retreat is a nature in Sharjah, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Sahara Vista Eco Retreat, a peaceful nature in Sharjah, United Arab Emirates, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"932 Sakura Street, Sharjah",25.323096047189743,55.456779333124935,"['couples trip', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'parking']"
8,Sharjah,United Arab Emirates,Nature/Scenery/Park,Al Marjan Island Adventure Pass,"Al Marjan Island Adventure Pass is a nature in Sharjah, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Al Marjan Island Adventure Pass, a peaceful nature in Sharjah, United Arab Emirates, ideal for nature lovers. Open 09:30-17:00, entry 12.32 USD.",12.32,09:30-17:00,3 hours,3.7,"338 Suthep Road, Sharjah",25.34242620095261,55.58625592481916,"['nightlife enthusiast', 'with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
9,Sharjah,United Arab Emirates,Nature/Scenery/Park,Horizon Vista,"Horizon Vista is a nature in Sharjah, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Horizon Vista, a peaceful nature in Sharjah, United Arab Emirates, ideal for nature lovers. Open 09:00-17:30, entry 94.11 USD.",94.11,09:00-17:30,3 hours,3.7,"808 Suthep Road, Sharjah",25.255094820029285,55.51676668250447,"['with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
10,Sharjah,United Arab Emirates,Nature/Scenery/Park,Dune Horizon Playland,"Dune Horizon Playland is a nature in Sharjah, United Arab Emirates, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Dune Horizon Playland, a peaceful nature in Sharjah, United Arab Emirates, ideal for nature lovers. Open 09:00-18:00, entry 12.93 USD.",12.93,09:00-18:00,3 hours,3.7,"317-8901 Shuri-cho, Sharjah",25.37091633310878,55.63334247504402,"['nightlife enthusiast', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
