attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Juba,South Sudan,Nature/Scenery/Park,White Nile Eco-Reserve,"White Nile Eco-Reserve is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover White Nile Eco-Reserve, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 08:30-17:30, entry 0.0 USD.",0.0,08:30-17:30,3 hours,3.7,"737 Jurong East Ave 6, Juba",4.85143881266976,31.59253726776662,"['fast-paced budget travel', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
2,Juba,South Sudan,Nature/Scenery/Park,Greenbelt Canopy Walk,"Greenbelt Canopy Walk is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Greenbelt Canopy Walk, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 08:00-18:00, entry 10.5 USD.",10.5,08:00-18:00,3 hours,3.7,"289 Gwanghwamunno 1-ga, Jongno-gu, Juba",4.857482245610373,31.60492809892399,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
3,Juba,South Sudan,Nature/Scenery/Park,Nile Haven Sanctuary,"Nile Haven Sanctuary is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Nile Haven Sanctuary, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 09:00-18:00, entry 43.59 USD.",43.59,09:00-18:00,3 hours,3.7,"933-8901 Nishi-Ku, Fukuoka City, Juba",4.881681874539223,31.59092741675396,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
4,Juba,South Sudan,Nature/Scenery/Park,Nile Horizon Trail,"Nile Horizon Trail is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Nile Horizon Trail, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 09:00-19:00, entry 94.11 USD.",94.11,09:00-19:00,3 hours,3.7,"864-8745 Shibuya, Juba",4.856782631532205,31.585484571063866,"['fast-paced budget travel', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
5,Juba,South Sudan,Nature/Scenery/Park,Moonlit River Walk,"Moonlit River Walk is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Moonlit River Walk, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 09:00-21:00, entry 6.17 USD.",6.17,09:00-21:00,3 hours,3.7,"836-8745 Nakasu 1-1-1, Juba",4.873247525399005,31.58875714010068,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
6,Juba,South Sudan,Nature/Scenery/Park,Emerald Ridge Reserve,"Emerald Ridge Reserve is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Emerald Ridge Reserve, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 08:30-17:00, entry 6.44 USD.",6.44,08:30-17:00,3 hours,3.7,"985 Sakura Street, Nakamura-ku, Juba",4.850585846552634,31.58118961025136,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
7,Juba,South Sudan,Nature/Scenery/Park,Green Ridge Eatscape,"Green Ridge Eatscape is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Green Ridge Eatscape, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 09:30-17:00, entry 24.24 USD.",24.24,09:30-17:00,3 hours,3.7,"430 Marina Bay Sands, Juba",4.872698620267076,31.60049839109308,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
8,Juba,South Sudan,Nature/Scenery/Park,White Nile Riverside Adventure Pass,"White Nile Riverside Adventure Pass is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover White Nile Riverside Adventure Pass, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 08:30-17:30, entry 75.28 USD.",75.28,08:30-17:30,3 hours,3.7,"206 Shuri Street, Juba",4.8722623997836525,31.593308819539512,"['fast-paced budget travel', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Food markets', 'tasting tours']"
9,Juba,South Sudan,Nature/Scenery/Park,Horizon Haven,"Horizon Haven is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Horizon Haven, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 08:00-20:00, entry 33.27 USD.",33.27,08:00-20:00,3 hours,3.7,"932 Siam Road, Juba",4.871615107712812,31.5938340244134,"['photography', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
10,Juba,South Sudan,Nature/Scenery/Park,Green Horizon Playland,"Green Horizon Playland is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Green Horizon Playland, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 08:30-17:30, entry 4.87 USD.",4.87,08:30-17:30,3 hours,3.7,"682 Shimbashi Park, Shibuya Ward, Juba",4.836690588181094,31.60788356420545,"['photography', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas', 'parking']"
11,Juba,South Sudan,Nature/Scenery/Park,Juba Coastal Delight Gardens,"Juba Coastal Delight Gardens is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Juba Coastal Delight Gardens, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 09:00-21:00, entry 12.53 USD.",12.53,09:00-21:00,3 hours,3.7,"178 Sathorn Road, Silom, Juba",4.857910291022456,31.59346493717076,"['nightlife enthusiast', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
12,Juba,South Sudan,Nature/Scenery/Park,Sudd Wild Oasis,"Sudd Wild Oasis is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Sudd Wild Oasis, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 08:30-17:30, entry 55.55 USD.",55.55,08:30-17:30,3 hours,3.7,"892 Suthep Road, Juba",4.881873561993711,31.582878085598644,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
13,Juba,South Sudan,Nature/Scenery/Park,Ngok Thok Thermal Sanctuary,"Ngok Thok Thermal Sanctuary is a nature in Juba, South Sudan, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Ngok Thok Thermal Sanctuary, a peaceful nature in Juba, South Sudan, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"326-8672 Shibuya, Juba",4.852804023219251,31.61371492020849,"['solo women', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
