attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Accra,Ghana,Nature/Scenery/Park,Kwame Green Haven,"Kwame Green Haven is a nature in Accra, Ghana, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Kwame Green Haven, a peaceful nature in Accra, Ghana, ideal for nature lovers. Open 09:00-17:30, entry 94.11 USD.",94.11,09:00-17:30,3 hours,3.7,"906 Seaside Promenade, Accra",5.5297383713631865,-0.25555548440706,"['nightlife enthusiast', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Accra,Ghana,Nature/Scenery/Park,Kwame Greenway Trail,"Kwame Greenway Trail is a nature in Accra, Ghana, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Kwame Greenway Trail, a peaceful nature in Accra, Ghana, ideal for nature lovers. Open 08:30-19:00, entry 33.27 USD.",33.27,08:30-19:00,3 hours,3.7,"759/10 Moo 5, Khao Lak Road, Pratu Thani, Muang District, Accra",5.633380406586334,-0.152964693556755,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
3,Accra,Ghana,Nature/Scenery/Park,Kwame Green Haven No.2,"Kwame Green Haven is a nature in Accra, Ghana, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Kwame Green Haven, a peaceful nature in Accra, Ghana, ideal for nature lovers. Open 09:00-18:00, entry 12.93 USD.",12.93,09:00-18:00,3 hours,3.7,"No. 456, Zhongshan Road, Accra",5.582559597953545,-0.2695979199935859,"['nightlife enthusiast', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
4,Accra,Ghana,Nature/Scenery/Park,Kwame Bay Nature Trail,"Kwame Bay Nature Trail is a nature in Accra, Ghana, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Kwame Bay Nature Trail, a peaceful nature in Accra, Ghana, ideal for nature lovers. Open 08:30-20:00, entry 7.57 USD.",7.57,08:30-20:00,3 hours,3.7,"135 Sathorn Road, Silom District, Accra",5.53928893377332,-0.2616876214124636,"['photography', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
5,Accra,Ghana,Nature/Scenery/Park,Lagoon Moonlight Tour,"Lagoon Moonlight Tour is a nature in Accra, Ghana, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Lagoon Moonlight Tour, a peaceful nature in Accra, Ghana, ideal for nature lovers. Open 08:30-17:30, entry 6.39 USD.",6.39,08:30-17:30,3 hours,3.7,"952 Shinsaibashi Street, Accra",5.578397112478596,-0.2605561675723523,"['photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,Accra,Ghana,Nature/Scenery/Park,Kwame Ridge Viewpoint,"Kwame Ridge Viewpoint is a nature in Accra, Ghana, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Kwame Ridge Viewpoint, a peaceful nature in Accra, Ghana, ideal for nature lovers. Open 06:00-20:00, entry 3.36 USD.",3.36,06:00-20:00,3 hours,3.7,"527 Shima Street, Accra",5.53481277539921,-0.2474815002507397,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
7,Accra,Ghana,Nature/Scenery/Park,Green Ridge Culinary Escape,"Green Ridge Culinary Escape is a nature in Accra, Ghana, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Green Ridge Culinary Escape, a peaceful nature in Accra, Ghana, ideal for nature lovers. Open 09:00-17:30, entry 8.12 USD.",8.12,09:00-17:30,3 hours,3.7,"No. 456 Riverside Avenue, Accra",5.655011590706416,-0.2118497660174897,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
8,Accra,Ghana,Nature/Scenery/Park,Kwame Nkrumah Green Corridor Adventure Pass,"Kwame Nkrumah Green Corridor Adventure Pass is a nature in Accra, Ghana, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Kwame Nkrumah Green Corridor Adventure Pass, a peaceful nature in Accra, Ghana, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"No. 456 Riverside Lane, Accra",5.5718322662747815,-0.2118004569139245,"['nightlife enthusiast', 'with children']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities']"
9,Accra,Ghana,Nature/Scenery/Park,Tidal Haven,"Tidal Haven is a nature in Accra, Ghana, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Tidal Haven, a peaceful nature in Accra, Ghana, ideal for nature lovers. Open 18:00-21:00, entry 14.98 USD.",14.98,18:00-21:00,3 hours,3.7,"357-2-1 Kita 2-chome, Kita Ward, Accra",5.559679559127449,-0.2745533333356023,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
10,Accra,Ghana,Nature/Scenery/Park,Greenwave Discovery Hub,"Greenwave Discovery Hub is a nature in Accra, Ghana, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Greenwave Discovery Hub, a peaceful nature in Accra, Ghana, ideal for nature lovers. Open 08:30-18:00, entry 2059.2 USD.",2059.2,08:30-18:00,3 hours,3.7,"903/2 Rachadaphisek Road, Accra",5.592280924214373,-0.1294159177092367,"['photography', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas', 'parking']"
