attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Bandar Seri Begawan,Brunei,Nature/Scenery/Park,Tanjung Bunga Conservation Reserve,"Tanjung Bunga Conservation Reserve is a nature in Bandar Seri Begawan, Brunei, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Tanjung Bunga Conservation Reserve, a peaceful nature in Bandar Seri Begawan, Brunei, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"No. 456 Riverside Avenue, Bandar Seri Begawan",4.941581977860549,114.96955304645806,"['with children', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
2,Bandar Seri Begawan,Brunei,Nature/Scenery/Park,Emerald Canopy Trek,"Emerald Canopy Trek is a nature in Bandar Seri Begawan, Brunei, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Emerald Canopy Trek, a peaceful nature in Bandar Seri Begawan, Brunei, ideal for nature lovers. Open 09:00-17:30, entry 6.17 USD.",6.17,09:00-17:30,3 hours,3.7,"582 Sakura Street, Naka-ku, Bandar Seri Begawan",4.886694620884871,114.97012152378755,"['solo women', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
3,Bandar Seri Begawan,Brunei,Nature/Scenery/Park,Emerald Canopy Sanctuary,"Emerald Canopy Sanctuary is a nature in Bandar Seri Begawan, Brunei, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Emerald Canopy Sanctuary, a peaceful nature in Bandar Seri Begawan, Brunei, ideal for nature lovers. Open 09:30-17:00, entry 75.28 USD.",75.28,09:30-17:00,3 hours,3.7,"122 Seaside Promenade, Bandar Seri Begawan",4.911080027338469,114.98817713081618,"['business travelers', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
4,Bandar Seri Begawan,Brunei,Nature/Scenery/Park,Borneo Baywalk Discovery,"Borneo Baywalk Discovery is a nature in Bandar Seri Begawan, Brunei, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Borneo Baywalk Discovery, a peaceful nature in Bandar Seri Begawan, Brunei, ideal for nature lovers. Open 08:30-17:30, entry 7.57 USD.",7.57,08:30-17:30,3 hours,3.7,"156 Innovation Avenue, Bandar Seri Begawan",4.924072445309889,114.933173850141,"['fast-paced budget travel', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
5,Bandar Seri Begawan,Brunei,Nature/Scenery/Park,Moonlit River Journey,"Moonlit River Journey is a nature in Bandar Seri Begawan, Brunei, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Moonlit River Journey, a peaceful nature in Bandar Seri Begawan, Brunei, ideal for nature lovers. Open 08:00-19:00, entry 43.59 USD.",43.59,08:00-19:00,3 hours,3.7,"117 Shinko Street, Chuo Ward, Bandar Seri Begawan",4.940284558456903,114.92194231353074,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
6,Bandar Seri Begawan,Brunei,Nature/Scenery/Park,Emerald Ridge Sanctuary,"Emerald Ridge Sanctuary is a nature in Bandar Seri Begawan, Brunei, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Emerald Ridge Sanctuary, a peaceful nature in Bandar Seri Begawan, Brunei, ideal for nature lovers. Open 09:00-17:30, entry 4.12 USD.",4.12,09:00-17:30,3 hours,3.7,"No. 456 Cultural Street, Bandar Seri Begawan",4.90939940579566,114.96006523812116,"['luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
7,Bandar Seri Begawan,Brunei,Nature/Scenery/Park,Treetop Tundra Escape,"Treetop Tundra Escape is a nature in Bandar Seri Begawan, Brunei, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Treetop Tundra Escape, a peaceful nature in Bandar Seri Begawan, Brunei, ideal for nature lovers. Open 19:00-23:00, entry 1.4 USD.",1.4,19:00-23:00,3 hours,3.7,"No. 18, Zhongguancun South Street, Bandar Seri Begawan",4.918333111663581,114.93119492077876,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
8,Bandar Seri Begawan,Brunei,Nature/Scenery/Park,Borneo Skyline Adventure Pass + Rainforest Summit Cableway + Bukit Bintang Viewpoint,"Borneo Skyline Adventure Pass + Rainforest Summit Cableway + Bukit Bintang Viewpoint is a nature in Bandar Seri Begawan, Brunei, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Borneo Skyline Adventure Pass + Rainforest Summit Cableway + Bukit Bintang Viewpoint, a peaceful nature in Bandar Seri Begawan, Brunei, ideal for nature lovers. Open 09:00-18:00, entry 19.18 USD.",19.18,09:00-18:00,3 hours,3.7,"430 Sakura Street, Naka Ward, Bandar Seri Begawan",4.897621157747009,114.93892329556284,"['fast-paced budget travel', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Bandar Seri Begawan,Brunei,Nature/Scenery/Park,Tanjung Vista Point,"Tanjung Vista Point is a nature in Bandar Seri Begawan, Brunei, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Tanjung Vista Point, a peaceful nature in Bandar Seri Begawan, Brunei, ideal for nature lovers. Open 10:00-18:00, entry 15.4 USD.",15.4,10:00-18:00,3 hours,3.7,"556 Orchard Road, Bandar Seri Begawan",4.908605204753183,114.93089973991114,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
10,Bandar Seri Begawan,Brunei,Nature/Scenery/Park,Tropical Treetop Quest,"Tropical Treetop Quest is a nature in Bandar Seri Begawan, Brunei, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Tropical Treetop Quest, a peaceful nature in Bandar Seri Begawan, Brunei, ideal for nature lovers. Open 08:30-17:00, entry 294.64 USD.",294.64,08:30-17:00,3 hours,3.7,"669 Rachadaphisek Road, Bandar Seri Begawan",4.884269292521038,114.94925342405584,"['nightlife enthusiast', 'with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
