attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Dublin,Ireland,Nature/Scenery/Park,Loughlin Green Haven,"Loughlin Green Haven is a nature in Dublin, Ireland, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Loughlin Green Haven, a peaceful nature in Dublin, Ireland, ideal for nature lovers. Open 08:30-17:30, entry 6.17 USD.",6.17,08:30-17:30,3 hours,3.7,"964 Sakura-dai, Setagaya-ku, Dublin",53.40295365694949,-6.18836877185242,"['fast-paced budget travel', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Food markets', 'tasting tours']"
2,Dublin,Ireland,Nature/Scenery/Park,Greenhaven Wildwalk,"Greenhaven Wildwalk is a nature in Dublin, Ireland, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Greenhaven Wildwalk, a peaceful nature in Dublin, Ireland, ideal for nature lovers. Open 09:00-17:30, entry 26.32 USD.",26.32,09:00-17:30,3 hours,3.7,"566 Seaside Promenade, Dublin",53.32271035077253,-6.255271123685692,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
3,Dublin,Ireland,Nature/Scenery/Park,Green Hollow Sanctuary,"Green Hollow Sanctuary is a nature in Dublin, Ireland, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Green Hollow Sanctuary, a peaceful nature in Dublin, Ireland, ideal for nature lovers. Open 08:00-18:00, entry 31.52 USD.",31.52,08:00-18:00,3 hours,3.7,"856 Sunset Beach Road, Dublin",53.32301977596013,-6.3392371544070265,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
4,Dublin,Ireland,Nature/Scenery/Park,Liffey Shorewalk,"Liffey Shorewalk is a nature in Dublin, Ireland, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Liffey Shorewalk, a peaceful nature in Dublin, Ireland, ideal for nature lovers. Open 08:30-17:30, entry 6.44 USD.",6.44,08:30-17:30,3 hours,3.7,"967 Shinjuku Digital Plaza, Shinjuku, Dublin",53.360084861638455,-6.293691422125026,"['couples trip', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
5,Dublin,Ireland,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Dublin, Ireland, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Dublin, Ireland, ideal for nature lovers. Open 08:00-20:00, entry 75.28 USD.",75.28,08:00-20:00,3 hours,3.7,"825 Sukhumvit Road, Khlong Toei, Dublin",53.328384399747016,-6.285481286179316,"['foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'parking']"
6,Dublin,Ireland,Nature/Scenery/Park,Green Hollow Valley,"Green Hollow Valley is a nature in Dublin, Ireland, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Green Hollow Valley, a peaceful nature in Dublin, Ireland, ideal for nature lovers. Open 08:00-17:30, entry 8.12 USD.",8.12,08:00-17:30,3 hours,3.7,"356 Sakura Street, Naka-ku, Dublin",53.40187873995271,-6.227186668471915,"['solo women', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Dublin,Ireland,Nature/Scenery/Park,Greenwood Heights Eco Retreat,"Greenwood Heights Eco Retreat is a nature in Dublin, Ireland, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Greenwood Heights Eco Retreat, a peaceful nature in Dublin, Ireland, ideal for nature lovers. Open 08:30-17:30, entry 8.65 USD.",8.65,08:30-17:30,3 hours,3.7,"272 Sakura Street, Nakamura Ward, Dublin",53.360321064641575,-6.310908804458164,"['nightlife enthusiast', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Dublin,Ireland,Nature/Scenery/Park,Green Valley Explorer Pass + Phoenix Park Skywalk Round Trip,"Green Valley Explorer Pass + Phoenix Park Skywalk Round Trip is a nature in Dublin, Ireland, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Green Valley Explorer Pass + Phoenix Park Skywalk Round Trip, a peaceful nature in Dublin, Ireland, ideal for nature lovers. Open 09:00-17:00, entry 2.0 USD.",2.0,09:00-17:00,3 hours,3.7,"664 Shirokanedai Street, Dublin",53.325469836822926,-6.250547420798508,"['solo women', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
9,Dublin,Ireland,Nature/Scenery/Park,Waveside Haven,"Waveside Haven is a nature in Dublin, Ireland, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Waveside Haven, a peaceful nature in Dublin, Ireland, ideal for nature lovers. Open 08:30-17:00, entry 14.98 USD.",14.98,08:30-17:00,3 hours,3.7,"587 Shinsaibashi Dori, Chuo Ward, Dublin",53.35917040323862,-6.293792000021668,"['with children', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Dublin,Ireland,Nature/Scenery/Park,Greenhaven Discovery Hub,"Greenhaven Discovery Hub is a nature in Dublin, Ireland, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Greenhaven Discovery Hub, a peaceful nature in Dublin, Ireland, ideal for nature lovers. Open 09:30-17:00, entry 6.39 USD.",6.39,09:30-17:00,3 hours,3.7,"No. 456 Cultural Road, Dublin",53.34305583069669,-6.275656598007624,"['solo women', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
