attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Balikpapan,Indonesia,Nature/Scenery/Park,Borneo Green Haven,"Borneo Green Haven is a nature in Balikpapan, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Borneo Green Haven, a peaceful nature in Balikpapan, Indonesia, ideal for nature lovers. Open 09:30-17:00, entry 12.93 USD.",12.93,09:30-17:00,3 hours,3.7,"No. 456, Riverside Avenue, Balikpapan",-1.0834920289721433,116.83643897673927,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
2,Balikpapan,Indonesia,Nature/Scenery/Park,Emerald Glen Wildscape Trail,"Emerald Glen Wildscape Trail is a nature in Balikpapan, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Emerald Glen Wildscape Trail, a peaceful nature in Balikpapan, Indonesia, ideal for nature lovers. Open 08:00-20:00, entry 6.39 USD.",6.39,08:00-20:00,3 hours,3.7,"527 Sukhumvit Road, Khlong Toei District, Balikpapan",-1.1724440148414752,116.96357912399873,"['solo women', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
3,Balikpapan,Indonesia,Nature/Scenery/Park,Emberwood Sanctuary,"Emberwood Sanctuary is a nature in Balikpapan, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Emberwood Sanctuary, a peaceful nature in Balikpapan, Indonesia, ideal for nature lovers. Open 08:30-17:00, entry 22.61 USD.",22.61,08:30-17:00,3 hours,3.7,"822 Beach Road, Balikpapan",-1.0814791324861803,116.87343525254664,"['fast-paced budget travel', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Balikpapan,Indonesia,Nature/Scenery/Park,Tanjung Bay Nature Trail,"Tanjung Bay Nature Trail is a nature in Balikpapan, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Tanjung Bay Nature Trail, a peaceful nature in Balikpapan, Indonesia, ideal for nature lovers. Open 09:00-17:00, entry 2059.2 USD.",2059.2,09:00-17:00,3 hours,3.7,"185 Sakura Street, Naka-ku, Balikpapan",-1.075656839333872,116.89339181055064,"['foodie', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
5,Balikpapan,Indonesia,Nature/Scenery/Park,Moonlit Bay Journey,"Moonlit Bay Journey is a nature in Balikpapan, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Moonlit Bay Journey, a peaceful nature in Balikpapan, Indonesia, ideal for nature lovers. Open 08:00-19:00, entry 94.11 USD.",94.11,08:00-19:00,3 hours,3.7,"156 Harmony Road, Balikpapan",-1.0949784109294065,116.86555859815871,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
6,Balikpapan,Indonesia,Nature/Scenery/Park,Emerald Ridge Sanctuary,"Emerald Ridge Sanctuary is a nature in Balikpapan, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Emerald Ridge Sanctuary, a peaceful nature in Balikpapan, Indonesia, ideal for nature lovers. Open 09:00-17:30, entry 3.36 USD.",3.36,09:00-17:30,3 hours,3.7,"938 Beach Road, Balikpapan",-1.2560205012568617,116.84507723341753,"['solo women', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
7,Balikpapan,Indonesia,Nature/Scenery/Park,Verdant Peak Eats,"Verdant Peak Eats is a nature in Balikpapan, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Verdant Peak Eats, a peaceful nature in Balikpapan, Indonesia, ideal for nature lovers. Open 09:00-19:00, entry 7.7 USD.",7.7,09:00-19:00,3 hours,3.7,"327 Siam Road, Balikpapan",-1.2405184291875322,116.92284867232846,"['with children', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
8,Balikpapan,Indonesia,Nature/Scenery/Park,Batu Ampar Skyline Adventure Pass,"Batu Ampar Skyline Adventure Pass is a nature in Balikpapan, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Batu Ampar Skyline Adventure Pass, a peaceful nature in Balikpapan, Indonesia, ideal for nature lovers. Open 08:00-22:00, entry 4.36 USD.",4.36,08:00-22:00,3 hours,3.7,"No. 456, Haiyuan Road, Balikpapan",-1.1856762758857933,116.8682920568222,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
9,Balikpapan,Indonesia,Nature/Scenery/Park,Tidewalk Sanctuary,"Tidewalk Sanctuary is a nature in Balikpapan, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Tidewalk Sanctuary, a peaceful nature in Balikpapan, Indonesia, ideal for nature lovers. Open 09:30-17:00, entry 6.44 USD.",6.44,09:30-17:00,3 hours,3.7,"525 Shiroiwa Street, Chuo Ward, Balikpapan",-1.083176555784414,116.80859298923612,"['couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Balikpapan,Indonesia,Nature/Scenery/Park,Verdant Quest Playground,"Verdant Quest Playground is a nature in Balikpapan, Indonesia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Verdant Quest Playground, a peaceful nature in Balikpapan, Indonesia, ideal for nature lovers. Open 09:00-18:00, entry 6.72 USD.",6.72,09:00-18:00,3 hours,3.7,"826 Gukje-ro, Seo-gu, Balikpapan",-1.1771930564166615,116.94259114873852,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
