attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,George Town,Cayman Islands,Nature/Scenery/Park,Evergreen Hollow Preserve,"Evergreen Hollow Preserve is a nature in George Town, Cayman Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Evergreen Hollow Preserve, a peaceful nature in George Town, Cayman Islands, ideal for nature lovers. Open 08:00-20:00, entry 11.05 USD.",11.05,08:00-20:00,3 hours,3.7,"No. 456, Cultural Heritage Avenue, George Town",19.316340240014988,-81.36879961272874,"['nightlife enthusiast', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
2,George Town,Cayman Islands,Nature/Scenery/Park,Verdant Glen Trailhead,"Verdant Glen Trailhead is a nature in George Town, Cayman Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Verdant Glen Trailhead, a peaceful nature in George Town, Cayman Islands, ideal for nature lovers. Open 09:30-17:00, entry 29.53 USD.",29.53,09:30-17:00,3 hours,3.7,"399 Kita-Ku Street, George Town",19.33279045217357,-81.37530930892315,"['fast-paced budget travel', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
3,George Town,Cayman Islands,Nature/Scenery/Park,Cedar Hollow Sanctuary,"Cedar Hollow Sanctuary is a nature in George Town, Cayman Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Cedar Hollow Sanctuary, a peaceful nature in George Town, Cayman Islands, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"507 Sukhumvit Road, Khlong Toei District, George Town",19.270647316315475,-81.29714816492586,"['solo women', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
4,George Town,Cayman Islands,Nature/Scenery/Park,Emerald Bay Nature Trail,"Emerald Bay Nature Trail is a nature in George Town, Cayman Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Emerald Bay Nature Trail, a peaceful nature in George Town, Cayman Islands, ideal for nature lovers. Open 09:00-21:00, entry 33.27 USD.",33.27,09:00-21:00,3 hours,3.7,"No. 456 Jing'an Road, George Town",19.300870919990107,-81.37341720148511,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
5,George Town,Cayman Islands,Nature/Scenery/Park,Moonlit Bay Adventure,"Moonlit Bay Adventure is a nature in George Town, Cayman Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Moonlit Bay Adventure, a peaceful nature in George Town, Cayman Islands, ideal for nature lovers. Open 09:00-17:30, entry 37.95 USD.",37.95,09:00-17:30,3 hours,3.7,"No. 456, Green Valley Road, George Town",19.285333669153925,-81.31865072915583,"['fast-paced budget travel', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,George Town,Cayman Islands,Nature/Scenery/Park,Verdant Hollow Preserve,"Verdant Hollow Preserve is a nature in George Town, Cayman Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Verdant Hollow Preserve, a peaceful nature in George Town, Cayman Islands, ideal for nature lovers. Open 10:00-18:00, entry 6.72 USD.",6.72,10:00-18:00,3 hours,3.7,"No. 123, Zhongshan Road, George Town",19.27897993471709,-81.33113959101176,"['elderly travelers', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,George Town,Cayman Islands,Nature/Scenery/Park,Emerald Ridge Eco Haven,"Emerald Ridge Eco Haven is a nature in George Town, Cayman Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Emerald Ridge Eco Haven, a peaceful nature in George Town, Cayman Islands, ideal for nature lovers. Open 09:00-17:00, entry 14.98 USD.",14.98,09:00-17:00,3 hours,3.7,"538-876 Shibuya, Shibuya City, George Town",19.28390692725316,-81.29847726665221,"['solo women', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'High speed WiFi']"
8,George Town,Cayman Islands,Nature/Scenery/Park,Crimson Ridge Skyline Express + Skyline Summit Cable Car Pass,"Crimson Ridge Skyline Express + Skyline Summit Cable Car Pass is a nature in George Town, Cayman Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Crimson Ridge Skyline Express + Skyline Summit Cable Car Pass, a peaceful nature in George Town, Cayman Islands, ideal for nature lovers. Open 08:30-17:00, entry 55.55 USD.",55.55,08:30-17:00,3 hours,3.7,"386 Shuri Street, George Town",19.30949613645826,-81.38104553280205,"['disabled traveler', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
9,George Town,Cayman Islands,Nature/Scenery/Park,Whispering Dunes,"Whispering Dunes is a nature in George Town, Cayman Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Whispering Dunes, a peaceful nature in George Town, Cayman Islands, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"570 Thaweewong Road, George Town",19.28468322952744,-81.38482721670277,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
10,George Town,Cayman Islands,Nature/Scenery/Park,Windswept Wilds Playland,"Windswept Wilds Playland is a nature in George Town, Cayman Islands, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Windswept Wilds Playland, a peaceful nature in George Town, Cayman Islands, ideal for nature lovers. Open 10:00-22:00, entry 31.52 USD.",31.52,10:00-22:00,3 hours,3.7,"No. 456, Yuzhong District, George Town",19.28936989688857,-81.37120033811628,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
