attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Cusco,Peru,Nature/Scenery/Park,Cusco Valley Wildlands,"Cusco Valley Wildlands is a nature in Cusco, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Cusco Valley Wildlands, a peaceful nature in Cusco, Peru, ideal for nature lovers. Open 09:30-17:00, entry 2.0 USD.",2.0,09:30-17:00,3 hours,3.7,"430 Marina Bay Sands, Cusco",-13.5456136927598,-71.86915832217724,"['foodie', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Cusco,Peru,Nature/Scenery/Park,Altura Verde EcoTrail,"Altura Verde EcoTrail is a nature in Cusco, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Altura Verde EcoTrail, a peaceful nature in Cusco, Peru, ideal for nature lovers. Open 08:30-17:30, entry 2059.2 USD.",2059.2,08:30-17:30,3 hours,3.7,"No. 456, Yuzhong District, Cusco",-13.56203336325647,-71.89064300966902,"['nightlife enthusiast', 'with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
3,Cusco,Peru,Nature/Scenery/Park,Apu Qhapaq Nunchi Sanctuary,"Apu Qhapaq Nunchi Sanctuary is a nature in Cusco, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Apu Qhapaq Nunchi Sanctuary, a peaceful nature in Cusco, Peru, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"828 Siam Road, Cusco",-13.510501057813542,-72.0568437374408,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
4,Cusco,Peru,Nature/Scenery/Park,Andean Skywalk Path,"Andean Skywalk Path is a nature in Cusco, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Andean Skywalk Path, a peaceful nature in Cusco, Peru, ideal for nature lovers. Open 06:00-20:00, entry 5.15 USD.",5.15,06:00-20:00,3 hours,3.7,"No. 88, Zhongshan Road, Cusco",-13.535616792587,-71.99164560398691,"['nightlife enthusiast', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
5,Cusco,Peru,Nature/Scenery/Park,Moonlit Valley Drift,"Moonlit Valley Drift is a nature in Cusco, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Moonlit Valley Drift, a peaceful nature in Cusco, Peru, ideal for nature lovers. Open 08:30-17:30, entry 294.64 USD.",294.64,08:30-17:30,3 hours,3.7,"549-456 Nakasu 2-chome, Cusco",-13.495417256328318,-71.91362250150968,"['with children', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Cusco,Peru,Nature/Scenery/Park,Cerro del Sol Vista,"Cerro del Sol Vista is a nature in Cusco, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Cerro del Sol Vista, a peaceful nature in Cusco, Peru, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"448 Jurong East Street 21, Cusco",-13.494934078331609,-71.90854287644362,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Cusco,Peru,Nature/Scenery/Park,Cerro del Sol Culinary Vista,"Cerro del Sol Culinary Vista is a nature in Cusco, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Cerro del Sol Culinary Vista, a peaceful nature in Cusco, Peru, ideal for nature lovers. Open 08:00-19:00, entry 10.5 USD.",10.5,08:00-19:00,3 hours,3.7,"335 Chalong Road, Cusco",-13.610269489683924,-72.04411621061352,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
8,Cusco,Peru,Nature/Scenery/Park,Sacsayhuamán Skyline Adventure Pass,"Sacsayhuamán Skyline Adventure Pass is a nature in Cusco, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Sacsayhuamán Skyline Adventure Pass, a peaceful nature in Cusco, Peru, ideal for nature lovers. Open 09:00-18:00, entry 6.17 USD.",6.17,09:00-18:00,3 hours,3.7,"256 Victoria Harbour Road, Cusco",-13.596252096920376,-72.16570839256535,"['nightlife enthusiast', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'parking']"
9,Cusco,Peru,Nature/Scenery/Park,Skyline Vista,"Skyline Vista is a nature in Cusco, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Skyline Vista, a peaceful nature in Cusco, Peru, ideal for nature lovers. Open 08:00-17:30, entry 94.11 USD.",94.11,08:00-17:30,3 hours,3.7,"911 Seongsan Road, Cusco",-13.494117224066914,-71.89710515197704,"['road trip', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
10,Cusco,Peru,Nature/Scenery/Park,Altura Jungle Explorer,"Altura Jungle Explorer is a nature in Cusco, Peru, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Altura Jungle Explorer, a peaceful nature in Cusco, Peru, ideal for nature lovers. Open 19:00-23:00, entry 33.27 USD.",33.27,19:00-23:00,3 hours,3.7,"853 Seaside Promenade, Cusco",-13.50349040147482,-72.0035700168428,"['with children', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'parking']"
