attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Thessaloniki,Greece,Nature/Scenery/Park,Aegean Green Haven,"Aegean Green Haven is a nature in Thessaloniki, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Aegean Green Haven, a peaceful nature in Thessaloniki, Greece, ideal for nature lovers. Open 08:30-19:00, entry 11.05 USD.",11.05,08:30-19:00,3 hours,3.7,"975 Sakura Street, Chuo Ward, Thessaloniki",40.601010051083925,23.32744837979453,"['disabled traveler', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
2,Thessaloniki,Greece,Nature/Scenery/Park,Greenway Trails Discovery,"Greenway Trails Discovery is a nature in Thessaloniki, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Greenway Trails Discovery, a peaceful nature in Thessaloniki, Greece, ideal for nature lovers. Open 09:00-21:00, entry 29.53 USD.",29.53,09:00-21:00,3 hours,3.7,"662 Seaside Promenade, Thessaloniki",40.72717743125124,23.484602334095023,"['foodie', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
3,Thessaloniki,Greece,Nature/Scenery/Park,Lemnos Sky Glade,"Lemnos Sky Glade is a nature in Thessaloniki, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Lemnos Sky Glade, a peaceful nature in Thessaloniki, Greece, ideal for nature lovers. Open 08:00-18:00, entry 12.32 USD.",12.32,08:00-18:00,3 hours,3.7,"156 Tai Kok Tsui Road, Thessaloniki",40.73864257694122,23.02932531635845,"['couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Thessaloniki,Greece,Nature/Scenery/Park,Aegean Shorewalk Trail,"Aegean Shorewalk Trail is a nature in Thessaloniki, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Aegean Shorewalk Trail, a peaceful nature in Thessaloniki, Greece, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"756 Kitahirokawa, Thessaloniki",40.827098040519495,23.27062334786326,"['couples trip', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'parking']"
5,Thessaloniki,Greece,Nature/Scenery/Park,Moonlit Bay Journey,"Moonlit Bay Journey is a nature in Thessaloniki, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Moonlit Bay Journey, a peaceful nature in Thessaloniki, Greece, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"912-8 Higashinakano, Sumida City, Thessaloniki",40.916436315675575,23.14350371444901,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
6,Thessaloniki,Greece,Nature/Scenery/Park,Lysimachia Heights,"Lysimachia Heights is a nature in Thessaloniki, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Lysimachia Heights, a peaceful nature in Thessaloniki, Greece, ideal for nature lovers. Open 09:00-18:00, entry 22.61 USD.",22.61,09:00-18:00,3 hours,3.7,"691 Seaside Promenade, Thessaloniki",40.75494863317242,23.60044755046909,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
7,Thessaloniki,Greece,Nature/Scenery/Park,Verdant Summit Eats,"Verdant Summit Eats is a nature in Thessaloniki, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Verdant Summit Eats, a peaceful nature in Thessaloniki, Greece, ideal for nature lovers. Open 09:30-17:00, entry 1.4 USD.",1.4,09:30-17:00,3 hours,3.7,"No. 123 Xingye Road, Thessaloniki",40.65785384664537,23.61149081121834,"['photography', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas', 'parking']"
8,Thessaloniki,Greece,Nature/Scenery/Park,White Cliffs Skyline Pass + Lefkada Summit Cableway + Kassandria Gardens,"White Cliffs Skyline Pass + Lefkada Summit Cableway + Kassandria Gardens is a nature in Thessaloniki, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover White Cliffs Skyline Pass + Lefkada Summit Cableway + Kassandria Gardens, a peaceful nature in Thessaloniki, Greece, ideal for nature lovers. Open 08:30-17:00, entry 5.15 USD.",5.15,08:30-17:00,3 hours,3.7,"No. 456, Yuzhong Road, Thessaloniki",40.56063108576741,23.19343513740441,"['couples trip', 'elderly travelers', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Thessaloniki,Greece,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Thessaloniki, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Thessaloniki, Greece, ideal for nature lovers. Open 08:30-17:30, entry 6.17 USD.",6.17,08:30-17:30,3 hours,3.7,"156 Nathan Road, Thessaloniki",40.580288431092974,23.11145446736563,"['photography', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Thessaloniki,Greece,Nature/Scenery/Park,Green Haven Explorers' Grove,"Green Haven Explorers' Grove is a nature in Thessaloniki, Greece, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Green Haven Explorers' Grove, a peaceful nature in Thessaloniki, Greece, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"120 Gwangbok-ro, Ssangmundong-gu, Thessaloniki",40.62118299556544,22.77845318169478,"['disabled traveler', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
