attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Thiruvananthapuram,India,Nature/Scenery/Park,Velavandam Green Haven,"Velavandam Green Haven is a nature in Thiruvananthapuram, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Velavandam Green Haven, a peaceful nature in Thiruvananthapuram, India, ideal for nature lovers. Open 09:00-17:30, entry 12.93 USD.",12.93,09:00-17:30,3 hours,3.7,"777 Shibuya Crossing Street, Shibuya Ward, Thiruvananthapuram",8.63865941897448,76.83364922343554,"['couples trip', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
2,Thiruvananthapuram,India,Nature/Scenery/Park,Velloor Greenway Trail,"Velloor Greenway Trail is a nature in Thiruvananthapuram, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Velloor Greenway Trail, a peaceful nature in Thiruvananthapuram, India, ideal for nature lovers. Open 10:00-18:00, entry 7.57 USD.",7.57,10:00-18:00,3 hours,3.7,"679 Sathorn Unique Tower, Silom Road, Thiruvananthapuram",8.526864093752495,76.88213357958794,"['with pets', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
3,Thiruvananthapuram,India,Nature/Scenery/Park,Velavara Sky Haven,"Velavara Sky Haven is a nature in Thiruvananthapuram, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Velavara Sky Haven, a peaceful nature in Thiruvananthapuram, India, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"No. 456, Riverside Avenue, Thiruvananthapuram",8.608709624982644,76.90067851876813,"['nightlife enthusiast', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours']"
4,Thiruvananthapuram,India,Nature/Scenery/Park,Kovalam Shoreline Sanctuary,"Kovalam Shoreline Sanctuary is a nature in Thiruvananthapuram, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Kovalam Shoreline Sanctuary, a peaceful nature in Thiruvananthapuram, India, ideal for nature lovers. Open 09:30-17:00, entry 8.65 USD.",8.65,09:30-17:00,3 hours,3.7,"934 Sakura Street, Thiruvananthapuram",8.448889447586645,76.95289626286528,"['nightlife enthusiast', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences']"
5,Thiruvananthapuram,India,Nature/Scenery/Park,Lunar Bay Serenade,"Lunar Bay Serenade is a nature in Thiruvananthapuram, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Lunar Bay Serenade, a peaceful nature in Thiruvananthapuram, India, ideal for nature lovers. Open 08:30-20:00, entry 10.5 USD.",10.5,08:30-20:00,3 hours,3.7,"342 Beachside Lane, Thiruvananthapuram",8.599005514070402,76.89023425676054,"['couples trip', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'parking']"
6,Thiruvananthapuram,India,Nature/Scenery/Park,Velavara Hill Retreat,"Velavara Hill Retreat is a nature in Thiruvananthapuram, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Velavara Hill Retreat, a peaceful nature in Thiruvananthapuram, India, ideal for nature lovers. Open 09:00-18:00, entry 13.3 USD.",13.3,09:00-18:00,3 hours,3.7,"723 Saphan Lom Road, Thiruvananthapuram",8.544510132793233,76.94404078180021,"['foodie', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
7,Thiruvananthapuram,India,Nature/Scenery/Park,Emerald Ridge Eatscape,"Emerald Ridge Eatscape is a nature in Thiruvananthapuram, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Emerald Ridge Eatscape, a peaceful nature in Thiruvananthapuram, India, ideal for nature lovers. Open 08:00-18:00, entry 2.8 USD.",2.8,08:00-18:00,3 hours,3.7,"No. 456, Jiangbei New District Cultural Center, Thiruvananthapuram",8.53933492059016,76.91291614058429,"['couples trip', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Thiruvananthapuram,India,Nature/Scenery/Park,Kovalam Coastal Explorer Pass + Veli Beach Cable Car Round Trip + Fort Kochi Nature Trail,"Kovalam Coastal Explorer Pass + Veli Beach Cable Car Round Trip + Fort Kochi Nature Trail is a nature in Thiruvananthapuram, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Kovalam Coastal Explorer Pass + Veli Beach Cable Car Round Trip + Fort Kochi Nature Trail, a peaceful nature in Thiruvananthapuram, India, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"119-567 Shirokane Street, Chuo Ward, Thiruvananthapuram",8.532676047892148,76.96601473290664,"['nightlife enthusiast', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Thiruvananthapuram,India,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Thiruvananthapuram, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Thiruvananthapuram, India, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"990 Shinsaibashi Dori, Chuo Ward, Thiruvananthapuram",8.470934659984856,76.94550268904757,"['solo women', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Thiruvananthapuram,India,Nature/Scenery/Park,Kerala Wildscape Haven,"Kerala Wildscape Haven is a nature in Thiruvananthapuram, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Kerala Wildscape Haven, a peaceful nature in Thiruvananthapuram, India, ideal for nature lovers. Open 08:00-20:00, entry 6.44 USD.",6.44,08:00-20:00,3 hours,3.7,"875 Seaside Promenade, Thiruvananthapuram",8.503268895851914,76.89263493314962,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
