attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Tangier,Morocco,Nature/Scenery/Park,Harborview Wildlands,"Harborview Wildlands is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Harborview Wildlands, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 08:00-20:00, entry 5.6 USD.",5.6,08:00-20:00,3 hours,3.7,"925-678 Kitahama Park, Tangier",35.73073502497932,-5.814340942398109,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
2,Tangier,Morocco,Nature/Scenery/Park,Windswept Grove Adventure Trail,"Windswept Grove Adventure Trail is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Windswept Grove Adventure Trail, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 09:30-17:00, entry 6.39 USD.",6.39,09:30-17:00,3 hours,3.7,"724-8-11 Nippori, Taito City, Tangier",35.75815242876568,-5.929124434069671,"['nightlife enthusiast', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
3,Tangier,Morocco,Nature/Scenery/Park,Whispering Pines Sanctuary,"Whispering Pines Sanctuary is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Whispering Pines Sanctuary, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 08:00-19:00, entry 294.64 USD.",294.64,08:00-19:00,3 hours,3.7,"225 Seaside Promenade, Tangier",35.74234765802269,-5.842203290318057,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
4,Tangier,Morocco,Nature/Scenery/Park,Harbor Ridge Trail,"Harbor Ridge Trail is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Harbor Ridge Trail, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 13.95 USD.",13.95,09:00-17:30,3 hours,3.7,"No. 456, Cultural Innovation Avenue, Tangier",35.765660905468486,-5.830652425499422,"['with children', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
5,Tangier,Morocco,Nature/Scenery/Park,Moonlit Bay Voyage,"Moonlit Bay Voyage is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Moonlit Bay Voyage, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 31.52 USD.",31.52,09:00-17:30,3 hours,3.7,"No. 456, Xingcheng Road, Tangier",35.738391936691414,-5.914253381435717,"['photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Tangier,Morocco,Nature/Scenery/Park,Crimson Hollow Vista,"Crimson Hollow Vista is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Crimson Hollow Vista, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 09:00-21:00, entry 4.12 USD.",4.12,09:00-21:00,3 hours,3.7,"697/3 Moo 5, Srisoonthorn Road, Nongkhaem, Tangier",35.772229965531984,-5.927360868922273,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Tangier,Morocco,Nature/Scenery/Park,Verdant Vista Culinary Trail,"Verdant Vista Culinary Trail is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Verdant Vista Culinary Trail, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 7.7 USD.",7.7,09:00-17:30,3 hours,3.7,"693-100, Gangnam-gu, Tangier",35.74576324851301,-5.805891771159255,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
8,Tangier,Morocco,Nature/Scenery/Park,Cape Cod Coastal Scenic Loop,"Cape Cod Coastal Scenic Loop is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Cape Cod Coastal Scenic Loop, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"863 Nishiokurayama, Sumiyoshi Ward, Tangier",35.75273202532147,-5.856679645891035,"['nightlife enthusiast', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']"
9,Tangier,Morocco,Nature/Scenery/Park,Coastline Haven,"Coastline Haven is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Coastline Haven, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 08:30-18:00, entry 51.08 USD.",51.08,08:30-18:00,3 hours,3.7,"No. 456, Chaoyang Park Road, Tangier",35.76143046702804,-5.745294881653235,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
10,Tangier,Morocco,Nature/Scenery/Park,Windswept Wilds Playland,"Windswept Wilds Playland is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Windswept Wilds Playland, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 09:00-19:00, entry 10.5 USD.",10.5,09:00-19:00,3 hours,3.7,"894 Suthep Road, Tangier",35.75124939213627,-5.914608376602429,"['nightlife enthusiast', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
11,Tangier,Morocco,Nature/Scenery/Park,Whispering Bay Coastal Garden,"Whispering Bay Coastal Garden is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Whispering Bay Coastal Garden, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 06:00-20:00, entry 55.55 USD.",55.55,06:00-20:00,3 hours,3.7,"328-12-8 Nishi-Honganji, Tangier",35.72410791110263,-5.910064365275268,"['with children', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
12,Tangier,Morocco,Nature/Scenery/Park,Crimson Ridge Sanctuary,"Crimson Ridge Sanctuary is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Crimson Ridge Sanctuary, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 08:30-17:30, entry 1.4 USD.",1.4,08:30-17:30,3 hours,3.7,"No. 456, Cultural Road, Tangier",35.79037602571933,-5.918797746662821,"['nightlife enthusiast', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
13,Tangier,Morocco,Nature/Scenery/Park,Whispering Pines Thermal Retreat,"Whispering Pines Thermal Retreat is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Whispering Pines Thermal Retreat, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 09:30-17:00, entry 6.17 USD.",6.17,09:30-17:00,3 hours,3.7,"176 Jurong East Street 21, Tangier",35.721729087607336,-5.845360331955717,"['nightlife enthusiast', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
14,Tangier,Morocco,Nature/Scenery/Park,Whispering Stones Grove,"Whispering Stones Grove is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Whispering Stones Grove, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 29.53 USD.",29.53,08:30-17:00,3 hours,3.7,"746 Chinatown Complex, Tangier",35.77730747719473,-5.766177155869554,"['fast-paced budget travel', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
15,Tangier,Morocco,Nature/Scenery/Park,Whispering Pines Sanctuary No.2,"Whispering Pines Sanctuary is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Whispering Pines Sanctuary, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 10:00-18:00, entry 13.3 USD.",13.3,10:00-18:00,3 hours,3.7,"225 Chalong Bay Road, Tangier",35.708630547545,-5.835315409072755,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
16,Tangier,Morocco,Nature/Scenery/Park,Skyline Seaside Express,"Skyline Seaside Express is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Skyline Seaside Express, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 08:00-18:00, entry 11.05 USD.",11.05,08:00-18:00,3 hours,3.7,"No. 456, Zhongshan Road, Tangier",35.774452476605525,-5.851531294427919,"['with children', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
17,Tangier,Morocco,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Tangier, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Tangier, Morocco, ideal for nature lovers. Open 08:30-17:30, entry 33.27 USD.",33.27,08:30-17:30,3 hours,3.7,"996 Shinkawa Street, Chuo Ward, Tangier",35.74744883809969,-5.740521967884889,"['with children', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
