attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Catania,Italy,Nature/Scenery/Park,Etna Wild Haven,"Etna Wild Haven is a nature in Catania, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Etna Wild Haven, a peaceful nature in Catania, Italy, ideal for nature lovers. Open 09:00-18:00, entry 4.12 USD.",4.12,09:00-18:00,3 hours,3.7,"No. 456, Hui'an Road, Catania",37.53099756771568,15.07135349955884,"['nightlife enthusiast', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Catania,Italy,Nature/Scenery/Park,Villa delle Rose Wildscape Walk,"Villa delle Rose Wildscape Walk is a nature in Catania, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Villa delle Rose Wildscape Walk, a peaceful nature in Catania, Italy, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"638 Shinsaibashi Street, Catania",37.45533784668926,15.069616670244717,"['with children', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
3,Catania,Italy,Nature/Scenery/Park,Vale dei Sogni,"Vale dei Sogni is a nature in Catania, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Vale dei Sogni, a peaceful nature in Catania, Italy, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"509 Seaside Avenue, Catania",37.437524443872285,15.082086466115928,"['photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
4,Catania,Italy,Nature/Scenery/Park,Etna Sky Path,"Etna Sky Path is a nature in Catania, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Etna Sky Path, a peaceful nature in Catania, Italy, ideal for nature lovers. Open 09:00-17:30, entry 6.44 USD.",6.44,09:00-17:30,3 hours,3.7,"273 Sakura Street, Chuo-ku, Catania",37.46324314432006,14.963367382664716,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
5,Catania,Italy,Nature/Scenery/Park,Moonlit Bay Stroll,"Moonlit Bay Stroll is a nature in Catania, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Moonlit Bay Stroll, a peaceful nature in Catania, Italy, ideal for nature lovers. Open 09:00-17:00, entry 7.35 USD.",7.35,09:00-17:00,3 hours,3.7,"399 Seongsan-ro, Catania",37.44168789328716,15.063177602929247,"['with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
6,Catania,Italy,Nature/Scenery/Park,Aurora Ridge Viewpoint,"Aurora Ridge Viewpoint is a nature in Catania, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Aurora Ridge Viewpoint, a peaceful nature in Catania, Italy, ideal for nature lovers. Open 08:30-17:00, entry 0.0 USD.",0.0,08:30-17:00,3 hours,3.7,"634-8745 Shibuya, Catania",37.41739991418404,14.965636833842549,"['nightlife enthusiast', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
7,Catania,Italy,Nature/Scenery/Park,Verde Vista Eco Retreat,"Verde Vista Eco Retreat is a nature in Catania, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Verde Vista Eco Retreat, a peaceful nature in Catania, Italy, ideal for nature lovers. Open 09:00-21:00, entry 13.95 USD.",13.95,09:00-21:00,3 hours,3.7,"332 Seibei-dori, Catania",37.37672432586321,15.05544061401926,"['solo women', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Catania,Italy,Nature/Scenery/Park,Etna Sky Circles Adventure Pass,"Etna Sky Circles Adventure Pass is a nature in Catania, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Etna Sky Circles Adventure Pass, a peaceful nature in Catania, Italy, ideal for nature lovers. Open 08:30-17:00, entry 8.12 USD.",8.12,08:30-17:00,3 hours,3.7,"508 Shibuya Crossing Street, Catania",37.53548040441684,15.112682287266226,"['solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi']"
9,Catania,Italy,Nature/Scenery/Park,Azure Horizon Grove,"Azure Horizon Grove is a nature in Catania, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Azure Horizon Grove, a peaceful nature in Catania, Italy, ideal for nature lovers. Open 08:30-17:30, entry 5.6 USD.",5.6,08:30-17:30,3 hours,3.7,"150 Shibuya Street, Shinjuku Ward, Catania",37.37534611049287,15.046964356938275,"['photography', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Catania,Italy,Nature/Scenery/Park,VerdeVelo Adventure Grove,"VerdeVelo Adventure Grove is a nature in Catania, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover VerdeVelo Adventure Grove, a peaceful nature in Catania, Italy, ideal for nature lovers. Open 08:30-17:30, entry 6.17 USD.",6.17,08:30-17:30,3 hours,3.7,"783 Kitahama Street, Catania",37.39974340310877,14.998532431113706,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
