attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Suhaj,Egypt,Nature/Scenery/Park,Sahel Green Haven,"Sahel Green Haven is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Sahel Green Haven, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 09:00-19:00, entry 15.4 USD.",15.4,09:00-19:00,3 hours,3.7,"No. 456, Xiamen Bay Road, Suhaj",26.936455503026444,32.008460084282675,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
2,Suhaj,Egypt,Nature/Scenery/Park,Greenhaven Wildscape Walk,"Greenhaven Wildscape Walk is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Greenhaven Wildscape Walk, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"817-889 Shirokane 2-chome, Suhaj",26.36328480212473,31.868509418421617,"['foodie', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
3,Suhaj,Egypt,Nature/Scenery/Park,Eternal Oasis Grove,"Eternal Oasis Grove is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Eternal Oasis Grove, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 09:00-17:30, entry 26.32 USD.",26.32,09:00-17:30,3 hours,3.7,"515 Seocho-ro, Seo-gu, Suhaj",26.81008533724345,31.705439513931367,"['fast-paced budget travel', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
4,Suhaj,Egypt,Nature/Scenery/Park,Sahel Bay Nature Trail,"Sahel Bay Nature Trail is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Sahel Bay Nature Trail, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 08:00-18:00, entry 14.4 USD.",14.4,08:00-18:00,3 hours,3.7,"961 Shirokane Street, Suhaj",26.6030972167832,31.691754277655747,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
5,Suhaj,Egypt,Nature/Scenery/Park,Lunar Bay Serenade,"Lunar Bay Serenade is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Lunar Bay Serenade, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 08:30-17:30, entry 3.36 USD.",3.36,08:30-17:30,3 hours,3.7,"No. 456, Riverside Park, Suhaj",26.513906318846782,32.54757768619437,"['nightlife enthusiast', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
6,Suhaj,Egypt,Nature/Scenery/Park,Emerald Ridge Preserve,"Emerald Ridge Preserve is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Emerald Ridge Preserve, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 09:30-17:00, entry 8.65 USD.",8.65,09:30-17:00,3 hours,3.7,"749 Shimbashi-dori, Shibuya-ku, Suhaj",26.97508624605988,32.37644440170406,"['with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
7,Suhaj,Egypt,Nature/Scenery/Park,Emerald Ridge Eco Haven,"Emerald Ridge Eco Haven is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Emerald Ridge Eco Haven, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 08:30-17:00, entry 7.35 USD.",7.35,08:30-17:00,3 hours,3.7,"392 Nishi 1-chome, Suhaj",26.98571771665882,32.49503100546406,"['with children', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
8,Suhaj,Egypt,Nature/Scenery/Park,Suhaj Skyline Adventure Pass + Red Dunes Cable Car + Oasis Valley Trail,"Suhaj Skyline Adventure Pass + Red Dunes Cable Car + Oasis Valley Trail is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Suhaj Skyline Adventure Pass + Red Dunes Cable Car + Oasis Valley Trail, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 09:00-18:00, entry 37.95 USD.",37.95,09:00-18:00,3 hours,3.7,"145 Beach Road, Suhaj",26.91312563812788,32.03615577370865,"['fast-paced budget travel', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Suhaj,Egypt,Nature/Scenery/Park,Horizon Haven,"Horizon Haven is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Horizon Haven, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 10:00-22:00, entry 6.72 USD.",6.72,10:00-22:00,3 hours,3.7,"No. 125 Sheshan Road, Suhaj",26.738638448442643,31.9181602577542,"['solo women', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Suhaj,Egypt,Nature/Scenery/Park,Green Horizon Playland,"Green Horizon Playland is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Green Horizon Playland, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 08:30-17:00, entry 6.39 USD.",6.39,08:30-17:00,3 hours,3.7,"107 Seaside Promenade, Suhaj",26.74613154791089,31.52832179891531,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
11,Suhaj,Egypt,Nature/Scenery/Park,Sahara Bay Coastal Delights,"Sahara Bay Coastal Delights is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Sahara Bay Coastal Delights, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 08:00-19:00, entry 4.36 USD.",4.36,08:00-19:00,3 hours,3.7,"921 Seaside Promenade, Suhaj",26.478196176572627,31.84072651670424,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
12,Suhaj,Egypt,Nature/Scenery/Park,Sahara Whisper Oasis,"Sahara Whisper Oasis is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Sahara Whisper Oasis, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 09:00-18:00, entry 4.12 USD.",4.12,09:00-18:00,3 hours,3.7,"No. 48, Yanta Road, Beilin District, Suhaj",26.72987594816023,32.52197935644264,"['with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
13,Suhaj,Egypt,Nature/Scenery/Park,El-Walid Oasis Retreat,"El-Walid Oasis Retreat is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover El-Walid Oasis Retreat, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 09:30-17:00, entry 22.61 USD.",22.61,09:30-17:00,3 hours,3.7,"No. 188, Huanshi Road, Suhaj",26.537191546412863,31.935825059683303,"['couples trip', 'disabled traveler', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events']"
14,Suhaj,Egypt,Nature/Scenery/Park,Echoing Horizon Grove,"Echoing Horizon Grove is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Echoing Horizon Grove, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"638 Seaside Promenade, Suhaj",26.647032333415407,32.60985031747151,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
15,Suhaj,Egypt,Nature/Scenery/Park,Suhaj Green Haven,"Suhaj Green Haven is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Suhaj Green Haven, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 09:00-18:00, entry 6.17 USD.",6.17,09:00-18:00,3 hours,3.7,"303 Nishi-Ku Street, Suhaj",27.29181052809193,32.66143237531972,"['nightlife enthusiast', 'with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
16,Suhaj,Egypt,Nature/Scenery/Park,Sahara Skyway Express,"Sahara Skyway Express is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Sahara Skyway Express, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 10:00-18:00, entry 94.11 USD.",94.11,10:00-18:00,3 hours,3.7,"787 Seongsan Road, Suhaj",27.103986618860333,32.74253056383675,"['couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
17,Suhaj,Egypt,Nature/Scenery/Park,Verdant Haven Oasis,"Verdant Haven Oasis is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Verdant Haven Oasis, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 08:00-22:00, entry 5.6 USD.",5.6,08:00-22:00,3 hours,3.7,"865-8653 Osaka City, Nishi-ku, Suhaj",26.65805376414432,32.06859807787961,"['with pets', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
18,Suhaj,Egypt,Nature/Scenery/Park,Sahel Green Oasis,"Sahel Green Oasis is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Sahel Green Oasis, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 08:00-20:00, entry 12.93 USD.",12.93,08:00-20:00,3 hours,3.7,"809 Seongsan Road, Suhaj",27.252400564819173,32.55255946509598,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
19,Suhaj,Egypt,Nature/Scenery/Park,El-Walid Garden of Whispering Winds,"El-Walid Garden of Whispering Winds is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover El-Walid Garden of Whispering Winds, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 08:00-20:00, entry 2.0 USD.",2.0,08:00-20:00,3 hours,3.7,"654 Shibuya Digital Street, Suhaj",26.764035894865064,31.56149289272229,"['with children', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
20,Suhaj,Egypt,Nature/Scenery/Park,Azure Shores Cove,"Azure Shores Cove is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Azure Shores Cove, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 09:00-21:00, entry 29.53 USD.",29.53,09:00-21:00,3 hours,3.7,"312 Shinjuku Dogenzaka, Shinjuku Ward, Suhaj",26.657850977759583,32.37489611654979,"['nightlife enthusiast', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
21,Suhaj,Egypt,Nature/Scenery/Park,Crimson Ridge,"Crimson Ridge is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Crimson Ridge, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 08:30-17:00, entry 12.53 USD.",12.53,08:30-17:00,3 hours,3.7,"No. 456, Lingyin Road, Suhaj",27.029162857610824,32.42835119682334,"['foodie', 'disabled traveler', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events']"
22,Suhaj,Egypt,Nature/Scenery/Park,Sahara Bay Exploration Park,"Sahara Bay Exploration Park is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Sahara Bay Exploration Park, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 09:00-17:30, entry 51.08 USD.",51.08,09:00-17:30,3 hours,3.7,"340-456 Nishi 1-chome, Suhaj",26.25961502310857,32.33538889271289,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
23,Suhaj,Egypt,Nature/Scenery/Park,Verdant Haven Cycle Trail,"Verdant Haven Cycle Trail is a nature in Suhaj, Egypt, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Verdant Haven Cycle Trail, a peaceful nature in Suhaj, Egypt, ideal for nature lovers. Open 08:30-17:30, entry 19.18 USD.",19.18,08:30-17:30,3 hours,3.7,"908 Sakura Street, Chuo Ward, Suhaj",26.46060186524958,32.13419506993392,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
