attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Prague,Czech Republic,Nature/Scenery/Park,Vltava Valley Green Haven,"Vltava Valley Green Haven is a nature in Prague, Czech Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Vltava Valley Green Haven, a peaceful nature in Prague, Czech Republic, ideal for nature lovers. Open 06:00-20:00, entry 4.36 USD.",4.36,06:00-20:00,3 hours,3.7,"992-8-11 Asakusa 1-chome, Taito City, Prague",50.02983298320736,14.615584906953812,"['with children', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
2,Prague,Czech Republic,Nature/Scenery/Park,Vltava Greenway Adventure,"Vltava Greenway Adventure is a nature in Prague, Czech Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Vltava Greenway Adventure, a peaceful nature in Prague, Czech Republic, ideal for nature lovers. Open 09:00-17:30, entry 12.32 USD.",12.32,09:00-17:30,3 hours,3.7,"No. 456 Riverside Road, Prague",50.06316138013042,14.47176546337398,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
3,Prague,Czech Republic,Nature/Scenery/Park,Vltava Glen Sanctuary,"Vltava Glen Sanctuary is a nature in Prague, Czech Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Vltava Glen Sanctuary, a peaceful nature in Prague, Czech Republic, ideal for nature lovers. Open 08:00-22:00, entry 10.5 USD.",10.5,08:00-22:00,3 hours,3.7,"201-8745 Shibuya, Prague",50.00710297854018,14.378116325817835,"['nightlife enthusiast', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
4,Prague,Czech Republic,Nature/Scenery/Park,Vltava Riverside Walk,"Vltava Riverside Walk is a nature in Prague, Czech Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Vltava Riverside Walk, a peaceful nature in Prague, Czech Republic, ideal for nature lovers. Open 09:00-18:00, entry 11.76 USD.",11.76,09:00-18:00,3 hours,3.7,"119-567 Shirokane Street, Chuo Ward, Prague",50.07232539827606,14.557300326776655,"['couples trip', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
5,Prague,Czech Republic,Nature/Scenery/Park,Moonlit River Walk,"Moonlit River Walk is a nature in Prague, Czech Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Moonlit River Walk, a peaceful nature in Prague, Czech Republic, ideal for nature lovers. Open 09:00-17:30, entry 14.98 USD.",14.98,09:00-17:30,3 hours,3.7,"289 Shinsaibashi Dori, Chuo Ward, Prague",50.04142423437789,14.457069282123816,"['nightlife enthusiast', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
6,Prague,Czech Republic,Nature/Scenery/Park,Velvet Hollow Reserve,"Velvet Hollow Reserve is a nature in Prague, Czech Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Velvet Hollow Reserve, a peaceful nature in Prague, Czech Republic, ideal for nature lovers. Open 08:30-17:00, entry 7.35 USD.",7.35,08:30-17:00,3 hours,3.7,"915 Shinko Street, Chuo Ward, Prague",50.115136868217945,14.296622453937651,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
7,Prague,Czech Republic,Nature/Scenery/Park,Verdant Heights Eco Retreat,"Verdant Heights Eco Retreat is a nature in Prague, Czech Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Verdant Heights Eco Retreat, a peaceful nature in Prague, Czech Republic, ideal for nature lovers. Open 09:00-21:00, entry 7.7 USD.",7.7,09:00-21:00,3 hours,3.7,"809 Suthep Road, Prague",50.07977654947414,14.418854174717524,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
8,Prague,Czech Republic,Nature/Scenery/Park,Vltava Riverside Scenic Express + Bohemian Hill Cable Car + Klementinum Garden Pass,"Vltava Riverside Scenic Express + Bohemian Hill Cable Car + Klementinum Garden Pass is a nature in Prague, Czech Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Vltava Riverside Scenic Express + Bohemian Hill Cable Car + Klementinum Garden Pass, a peaceful nature in Prague, Czech Republic, ideal for nature lovers. Open 09:00-17:30, entry 13.3 USD.",13.3,09:00-17:30,3 hours,3.7,"No. 456, Cultural Arts Avenue, Haizhu District, Prague",50.03384817520626,14.48039152820761,"['couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
9,Prague,Czech Republic,Nature/Scenery/Park,Horizon Vista Point,"Horizon Vista Point is a nature in Prague, Czech Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Horizon Vista Point, a peaceful nature in Prague, Czech Republic, ideal for nature lovers. Open 08:00-20:00, entry 8.12 USD.",8.12,08:00-20:00,3 hours,3.7,"676-1 Nishi 10 Chome, Sapporo, Prague",50.080370755015096,14.667294223729604,"['photography', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
10,Prague,Czech Republic,Nature/Scenery/Park,Verdant Vortex Playground,"Verdant Vortex Playground is a nature in Prague, Czech Republic, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Verdant Vortex Playground, a peaceful nature in Prague, Czech Republic, ideal for nature lovers. Open 08:30-20:00, entry 24.24 USD.",24.24,08:30-20:00,3 hours,3.7,"610-789 Shinkawa Street, Prague",50.03500357606554,14.291343543777842,"['nightlife enthusiast', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
