attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Rome,Italy,Nature/Scenery/Park,Villa Aurelia Botanical Garden,"Villa Aurelia Botanical Garden is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Villa Aurelia Botanical Garden, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 09:00-21:00, entry 8.65 USD.",8.65,09:00-21:00,3 hours,3.7,"No. 456, Zhongshan Road, Rome",41.74043276112332,12.313483233392324,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
2,Rome,Italy,Nature/Scenery/Park,Villa Verde Hidden Trails,"Villa Verde Hidden Trails is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Villa Verde Hidden Trails, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 19:00-23:00, entry 51.08 USD.",51.08,19:00-23:00,3 hours,3.7,"876 Sathorn Road, Pathum Wan, Rome",41.85455584572737,12.596826754228166,"['nightlife enthusiast', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations']"
3,Rome,Italy,Nature/Scenery/Park,Villa Aurelia Gardens,"Villa Aurelia Gardens is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Villa Aurelia Gardens, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 09:00-17:30, entry 4.12 USD.",4.12,09:00-17:30,3 hours,3.7,"625 Sakura Street, Shibuya, Rome",42.00338225546776,12.585206551898713,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
4,Rome,Italy,Nature/Scenery/Park,Tiber Trail Serenity,"Tiber Trail Serenity is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Tiber Trail Serenity, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:30-17:30, entry 5.6 USD.",5.6,08:30-17:30,3 hours,3.7,"567 Shinsaibashi Street, Chuo Ward, Rome",41.74830447451244,12.353744590392123,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
5,Rome,Italy,Nature/Scenery/Park,Lagoon Moonlight Sail,"Lagoon Moonlight Sail is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Lagoon Moonlight Sail, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 09:00-21:00, entry 37.95 USD.",37.95,09:00-21:00,3 hours,3.7,"117 Jurong East Ave 6, Rome",41.92341305434719,12.73104676378609,"['with children', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
6,Rome,Italy,Nature/Scenery/Park,Cipressi Valley Sanctuary,"Cipressi Valley Sanctuary is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Cipressi Valley Sanctuary, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"No. 456, Xiamen Science Park, Rome",41.90530011196973,12.611501935166723,"['solo women', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
7,Rome,Italy,Nature/Scenery/Park,Verde Vista Eco Retreat,"Verde Vista Eco Retreat is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Verde Vista Eco Retreat, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:30-20:00, entry 1.4 USD.",1.4,08:30-20:00,3 hours,3.7,"974 Sathorn Road, Wattana District, Rome",41.77858109005874,12.356905193846105,"['fast-paced budget travel', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
8,Rome,Italy,Nature/Scenery/Park,Vatican Hill Greenway and Colosseum Cable Car Pass,"Vatican Hill Greenway and Colosseum Cable Car Pass is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Vatican Hill Greenway and Colosseum Cable Car Pass, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 10:00-18:00, entry 13.3 USD.",13.3,10:00-18:00,3 hours,3.7,"692-876 Shibuya, Rome",41.92493900826236,12.28093174138727,"['nightlife enthusiast', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Rome,Italy,Nature/Scenery/Park,Tranquil Vista Grove,"Tranquil Vista Grove is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Tranquil Vista Grove, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:30-17:00, entry 20.74 USD.",20.74,08:30-17:00,3 hours,3.7,"No. 567 Riverside Lane, Rome",41.865900838169104,12.298206798878828,"['nightlife enthusiast', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Rome,Italy,Nature/Scenery/Park,Villa Verde Explorers,"Villa Verde Explorers is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Villa Verde Explorers, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:30-19:00, entry 13.95 USD.",13.95,08:30-19:00,3 hours,3.7,"695 Sakura Street, Naka Ward, Rome",41.9114636092447,12.632821477256192,"['nightlife enthusiast', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
11,Rome,Italy,Nature/Scenery/Park,Villa Aurelia Botanical Grove,"Villa Aurelia Botanical Grove is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Villa Aurelia Botanical Grove, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:30-17:30, entry 6.72 USD.",6.72,08:30-17:30,3 hours,3.7,"No. 128, Meisha Road, Rome",41.86641839851543,12.509700386314332,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
12,Rome,Italy,Nature/Scenery/Park,Vatican Green Haven,"Vatican Green Haven is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Vatican Green Haven, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 09:00-17:30, entry 7.57 USD.",7.57,09:00-17:30,3 hours,3.7,"848 Seaside Boulevard, Minato Ward, Rome",41.9104084457624,12.78195865618196,"['solo women', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'High speed WiFi']"
13,Rome,Italy,Nature/Scenery/Park,Villa Aurelia Thermal Gardens,"Villa Aurelia Thermal Gardens is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Villa Aurelia Thermal Gardens, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 09:00-18:00, entry 14.98 USD.",14.98,09:00-18:00,3 hours,3.7,"No. 456, Zhongshan Road, Rome",42.00571686867524,12.507629663561303,"['with pets', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
14,Rome,Italy,Nature/Scenery/Park,Lacrima di Roma Greenway,"Lacrima di Roma Greenway is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Lacrima di Roma Greenway, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 09:00-18:00, entry 7.7 USD.",7.7,09:00-18:00,3 hours,3.7,"831-8901 Naha City, Okinawa, Rome",41.87207730832212,12.563473832886997,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
15,Rome,Italy,Nature/Scenery/Park,Vatican Green Haven No.2,"Vatican Green Haven is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Vatican Green Haven, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"No. 456, Zhongshan South Road, Rome",42.03979977067478,12.339035396204917,"['fast-paced budget travel', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
16,Rome,Italy,Nature/Scenery/Park,Vatican Sunset Express,"Vatican Sunset Express is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Vatican Sunset Express, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:00-18:00, entry 11.05 USD.",11.05,08:00-18:00,3 hours,3.7,"782 Marina Bay Sands, Rome",41.85543615612847,12.62914582784494,"['with pets', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
17,Rome,Italy,Nature/Scenery/Park,Villa Aurelia Green Haven,"Villa Aurelia Green Haven is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Villa Aurelia Green Haven, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 18:00-21:00, entry 0.0 USD.",0.0,18:00-21:00,3 hours,3.7,"946 Shibuya Street, Shibuya Ward, Rome",41.70376957156767,12.59229959070997,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
18,Rome,Italy,Nature/Scenery/Park,Vatican Green Haven No.3,"Vatican Green Haven is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Vatican Green Haven, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"220 Seongsan Road, Rome",41.90111666916868,12.372812826525369,"['nightlife enthusiast', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
19,Rome,Italy,Nature/Scenery/Park,Villa delle Fate Botanical Walk,"Villa delle Fate Botanical Walk is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Villa delle Fate Botanical Walk, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 09:00-17:30, entry 12.93 USD.",12.93,09:00-17:30,3 hours,3.7,"363 Shimbashi Seimei Street, Minato City, Rome",41.74525415287725,12.567138338905886,"['fast-paced budget travel', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,Rome,Italy,Nature/Scenery/Park,Lavender Shore Promenade,"Lavender Shore Promenade is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Lavender Shore Promenade, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 09:00-17:30, entry 11.76 USD.",11.76,09:00-17:30,3 hours,3.7,"No. 456, Cultural Road, Rome",42.00645738345272,12.357856212235456,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
21,Rome,Italy,Nature/Scenery/Park,Crimson Ridge Sanctuary,"Crimson Ridge Sanctuary is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Crimson Ridge Sanctuary, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:30-18:00, entry 4.87 USD.",4.87,08:30-18:00,3 hours,3.7,"282-8890 Fukuoka City, Chuo Ward, 3-1-1 Naka, Rome",41.80498410962322,12.411898383334396,"['photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
22,Rome,Italy,Nature/Scenery/Park,Tiber Tides Greenhouse,"Tiber Tides Greenhouse is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Tiber Tides Greenhouse, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 09:00-19:00, entry 14.4 USD.",14.4,09:00-19:00,3 hours,3.7,"565-8, Gyeongbokgwan-ro, Jongno-gu, Rome",41.891578461595984,12.25591314258247,"['photography', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
23,Rome,Italy,Nature/Scenery/Park,Verde Serenità Cycle Path,"Verde Serenità Cycle Path is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Verde Serenità Cycle Path, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:30-17:30, entry 75.28 USD.",75.28,08:30-17:30,3 hours,3.7,"233-876 Shibuya, Shibuya City, Rome",41.98637017011051,12.61133508143284,"['photography', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'High speed WiFi']"
24,Rome,Italy,Nature/Scenery/Park,Vatican Green Sanctum,"Vatican Green Sanctum is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Vatican Green Sanctum, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:30-17:00, entry 24.24 USD.",24.24,08:30-17:00,3 hours,3.7,"385 Seaside Promenade, Rome",41.9461172073636,12.582869684255051,"['with pets', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'parking']"
25,Rome,Italy,Nature/Scenery/Park,Lago delle Fate & Selvaggio Grotto,"Lago delle Fate & Selvaggio Grotto is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Lago delle Fate & Selvaggio Grotto, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:30-17:30, entry 7.35 USD.",7.35,08:30-17:30,3 hours,3.7,"810 Nai Harn Beach Road, Rome",41.98655009534328,12.414327267259374,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
26,Rome,Italy,Nature/Scenery/Park,Lago di Castello Sunset Sail,"Lago di Castello Sunset Sail is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Lago di Castello Sunset Sail, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:00-17:30, entry 55.55 USD.",55.55,08:00-17:30,3 hours,3.7,"477 Shimbashi Street, Shibuya Ward, Rome",42.04203018097058,12.33251817074706,"['fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
27,Rome,Italy,Nature/Scenery/Park,Eternal Grove of Ancient Verdant Echoes,"Eternal Grove of Ancient Verdant Echoes is a nature in Rome, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Eternal Grove of Ancient Verdant Echoes, a peaceful nature in Rome, Italy, ideal for nature lovers. Open 08:30-17:00, entry 2.0 USD.",2.0,08:30-17:00,3 hours,3.7,"961 Shirokane Street, Rome",41.7063765052044,12.445109890568956,"['with children', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
