attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Raleigh,United States,Nature/Scenery/Park,Cedar Hollow Nature Preserve,"Cedar Hollow Nature Preserve is a nature in Raleigh, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Cedar Hollow Nature Preserve, a peaceful nature in Raleigh, United States, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"No. 456, Yuzhong District, Raleigh",35.86337690566344,-78.6972906170746,"['fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
2,Raleigh,United States,Nature/Scenery/Park,Willowbrook Greenway Adventure,"Willowbrook Greenway Adventure is a nature in Raleigh, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Willowbrook Greenway Adventure, a peaceful nature in Raleigh, United States, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"No. 45, Xidan West Street, Raleigh",35.77327511646219,-78.73267430716709,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
3,Raleigh,United States,Nature/Scenery/Park,Cedar Hollow Sanctuary,"Cedar Hollow Sanctuary is a nature in Raleigh, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Cedar Hollow Sanctuary, a peaceful nature in Raleigh, United States, ideal for nature lovers. Open 09:00-21:00, entry 12.53 USD.",12.53,09:00-21:00,3 hours,3.7,"No. 456, Xuhui Park Road, Raleigh",35.74623834635391,-78.63187723168228,"['nightlife enthusiast', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Raleigh,United States,Nature/Scenery/Park,Pine Ridge Coastal Trail,"Pine Ridge Coastal Trail is a nature in Raleigh, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Pine Ridge Coastal Trail, a peaceful nature in Raleigh, United States, ideal for nature lovers. Open 08:30-17:30, entry 33.27 USD.",33.27,08:30-17:30,3 hours,3.7,"927 Nishinari-ku, Raleigh",35.8917168981072,-78.56595199195633,"['nightlife enthusiast', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
5,Raleigh,United States,Nature/Scenery/Park,Riverwind Serenade,"Riverwind Serenade is a nature in Raleigh, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Riverwind Serenade, a peaceful nature in Raleigh, United States, ideal for nature lovers. Open 06:00-20:00, entry 13.95 USD.",13.95,06:00-20:00,3 hours,3.7,"423 Shirokane Street, Chuo-ku, Raleigh",35.8167553915393,-78.59067714146661,"['luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
6,Raleigh,United States,Nature/Scenery/Park,Cedar Hollow Preserve,"Cedar Hollow Preserve is a nature in Raleigh, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Cedar Hollow Preserve, a peaceful nature in Raleigh, United States, ideal for nature lovers. Open 08:30-17:00, entry 37.95 USD.",37.95,08:30-17:00,3 hours,3.7,"826 Gukje-ro, Seo-gu, Raleigh",35.879179152466065,-78.67167470634755,"['fast-paced budget travel', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
7,Raleigh,United States,Nature/Scenery/Park,Evergreen Ridge Culinary Escape,"Evergreen Ridge Culinary Escape is a nature in Raleigh, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Evergreen Ridge Culinary Escape, a peaceful nature in Raleigh, United States, ideal for nature lovers. Open 09:00-18:00, entry 5.6 USD.",5.6,09:00-18:00,3 hours,3.7,"279 Seomyeon-ro, Seo-gu, Raleigh",35.863761293249105,-78.55274124816049,"['with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
8,Raleigh,United States,Nature/Scenery/Park,Hawthorne Hill Adventure Pass,"Hawthorne Hill Adventure Pass is a nature in Raleigh, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Hawthorne Hill Adventure Pass, a peaceful nature in Raleigh, United States, ideal for nature lovers. Open 09:00-17:30, entry 1.4 USD.",1.4,09:00-17:30,3 hours,3.7,"327 Nathan Road, Raleigh",35.845928182036694,-78.59999601159457,"['nightlife enthusiast', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences']"
9,Raleigh,United States,Nature/Scenery/Park,Horizon Grove,"Horizon Grove is a nature in Raleigh, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Horizon Grove, a peaceful nature in Raleigh, United States, ideal for nature lovers. Open 09:00-19:00, entry 6.44 USD.",6.44,09:00-19:00,3 hours,3.7,"478 Nature Way, Raleigh",35.869469668396384,-78.62894512571229,"['luxury travelers', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
10,Raleigh,United States,Nature/Scenery/Park,Greenhaven Explorers' Grove,"Greenhaven Explorers' Grove is a nature in Raleigh, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Greenhaven Explorers' Grove, a peaceful nature in Raleigh, United States, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"No. 456, Zhongguancun Science Park, Raleigh",35.83914184764025,-78.61155079000524,"['couples trip', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
