attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Shenyang,China,Nature/Scenery/Park,Lushan Green Haven,"Lushan Green Haven is a nature in Shenyang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Lushan Green Haven, a peaceful nature in Shenyang, China, ideal for nature lovers. Open 08:00-20:00, entry 14.98 USD.",14.98,08:00-20:00,3 hours,3.7,"158 Nathan Road, Shenyang",42.61123790262526,123.42790030971138,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
2,Shenyang,China,Nature/Scenery/Park,Evergreen Valley Discovery Trail,"Evergreen Valley Discovery Trail is a nature in Shenyang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Evergreen Valley Discovery Trail, a peaceful nature in Shenyang, China, ideal for nature lovers. Open 08:30-17:30, entry 4.12 USD.",4.12,08:30-17:30,3 hours,3.7,"285 Sakura Street, Naka-ku, Shenyang",42.21983525004689,123.0974463698332,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
3,Shenyang,China,Nature/Scenery/Park,Emberwood Sanctuary,"Emberwood Sanctuary is a nature in Shenyang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Emberwood Sanctuary, a peaceful nature in Shenyang, China, ideal for nature lovers. Open 09:00-17:30, entry 13.95 USD.",13.95,09:00-17:30,3 hours,3.7,"851 Seobuk-ro, Suyeong-gu, Shenyang",41.921865303164616,123.1450101094778,"['nightlife enthusiast', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Shenyang,China,Nature/Scenery/Park,Lushan Riverside Sanctuary,"Lushan Riverside Sanctuary is a nature in Shenyang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Lushan Riverside Sanctuary, a peaceful nature in Shenyang, China, ideal for nature lovers. Open 09:00-21:00, entry 294.64 USD.",294.64,09:00-21:00,3 hours,3.7,"218 Nakanoshima-dori, Kita-ku, Shenyang",41.81628750264628,123.56804086995464,"['fast-paced budget travel', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
5,Shenyang,China,Nature/Scenery/Park,Lunar Bay Night Drift,"Lunar Bay Night Drift is a nature in Shenyang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Lunar Bay Night Drift, a peaceful nature in Shenyang, China, ideal for nature lovers. Open 09:00-17:30, entry 3.36 USD.",3.36,09:00-17:30,3 hours,3.7,"651 Silom Road, Shenyang",42.043140526887065,122.5989784306376,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
6,Shenyang,China,Nature/Scenery/Park,Evergreen Hollow Reserve,"Evergreen Hollow Reserve is a nature in Shenyang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Evergreen Hollow Reserve, a peaceful nature in Shenyang, China, ideal for nature lovers. Open 08:30-17:30, entry 14.4 USD.",14.4,08:30-17:30,3 hours,3.7,"684-12-8 SensÅ-ji, TaitÅ City, Shenyang",41.51637739234758,122.76562668700664,"['with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
7,Shenyang,China,Nature/Scenery/Park,Evergreen Ridge Culinary Escape,"Evergreen Ridge Culinary Escape is a nature in Shenyang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Evergreen Ridge Culinary Escape, a peaceful nature in Shenyang, China, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"No. 588, Gangxia South Road, Shenyang",41.44859765699652,122.84516673142404,"['foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'parking']"
8,Shenyang,China,Nature/Scenery/Park,Huanglong Skywalk Adventure Pass + Yunfeng Summit Cable Car Round Trip,"Huanglong Skywalk Adventure Pass + Yunfeng Summit Cable Car Round Trip is a nature in Shenyang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Huanglong Skywalk Adventure Pass + Yunfeng Summit Cable Car Round Trip, a peaceful nature in Shenyang, China, ideal for nature lovers. Open 09:00-18:00, entry 5.6 USD.",5.6,09:00-18:00,3 hours,3.7,"848 Seaside Boulevard, Minato Ward, Shenyang",41.75332044106825,123.62204699898734,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
9,Shenyang,China,Nature/Scenery/Park,Lushan Skywalk,"Lushan Skywalk is a nature in Shenyang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Lushan Skywalk, a peaceful nature in Shenyang, China, ideal for nature lovers. Open 09:00-17:30, entry 11.05 USD.",11.05,09:00-17:30,3 hours,3.7,"114 Cherry Blossom Avenue, Shenyang",41.358295476121576,122.67414841921928,"['with children', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'High speed WiFi']"
10,Shenyang,China,Nature/Scenery/Park,Skyline Explorers' Grove,"Skyline Explorers' Grove is a nature in Shenyang, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Skyline Explorers' Grove, a peaceful nature in Shenyang, China, ideal for nature lovers. Open 08:00-19:00, entry 26.32 USD.",26.32,08:00-19:00,3 hours,3.7,"No. 456, Cultural Avenue, Shenyang",41.683156047015736,122.73420091477564,"['with children', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
