attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Matoury,French Guiana,Nature/Scenery/Park,Verdant Veil Reserve,"Verdant Veil Reserve is a nature in Matoury, French Guiana, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Verdant Veil Reserve, a peaceful nature in Matoury, French Guiana, ideal for nature lovers. Open 09:00-17:30, entry 5.6 USD.",5.6,09:00-17:30,3 hours,3.7,"No. 456, Guangming Road, Futian District, Matoury",4.746254824655955,-52.34096394757742,"['photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
2,Matoury,French Guiana,Nature/Scenery/Park,Verdant Veil Trail,"Verdant Veil Trail is a nature in Matoury, French Guiana, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Verdant Veil Trail, a peaceful nature in Matoury, French Guiana, ideal for nature lovers. Open 08:30-17:30, entry 13.95 USD.",13.95,08:30-17:30,3 hours,3.7,"No. 128, West Culture Road, Matoury",4.884388734962843,-52.3568946969404,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
3,Matoury,French Guiana,Nature/Scenery/Park,Verdant Haven Grove,"Verdant Haven Grove is a nature in Matoury, French Guiana, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Verdant Haven Grove, a peaceful nature in Matoury, French Guiana, ideal for nature lovers. Open 08:30-17:30, entry 37.95 USD.",37.95,08:30-17:30,3 hours,3.7,"No. 456, West Lake Cultural Street, Matoury",4.817563340542372,-52.34730251516523,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
4,Matoury,French Guiana,Nature/Scenery/Park,Verdant Bay Walk,"Verdant Bay Walk is a nature in Matoury, French Guiana, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Verdant Bay Walk, a peaceful nature in Matoury, French Guiana, ideal for nature lovers. Open 09:00-18:00, entry 14.98 USD.",14.98,09:00-18:00,3 hours,3.7,"647 Marina Bay Sands, Matoury",4.865962313374783,-52.33808191742202,"['with children', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
5,Matoury,French Guiana,Nature/Scenery/Park,Lunar Bay Serenade,"Lunar Bay Serenade is a nature in Matoury, French Guiana, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Lunar Bay Serenade, a peaceful nature in Matoury, French Guiana, ideal for nature lovers. Open 09:30-17:00, entry 13.3 USD.",13.3,09:30-17:00,3 hours,3.7,"631 Sakura Street, Naka-ku, Matoury",4.801420724454927,-52.33884570833728,"['with children', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
6,Matoury,French Guiana,Nature/Scenery/Park,Verdant Spire Nature Reserve,"Verdant Spire Nature Reserve is a nature in Matoury, French Guiana, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Verdant Spire Nature Reserve, a peaceful nature in Matoury, French Guiana, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"123 Huangpu River Promenade, Matoury",4.790181498452291,-52.31321609639664,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
7,Matoury,French Guiana,Nature/Scenery/Park,Verdant Vista Sanctuary,"Verdant Vista Sanctuary is a nature in Matoury, French Guiana, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Verdant Vista Sanctuary, a peaceful nature in Matoury, French Guiana, ideal for nature lovers. Open 10:00-18:00, entry 0.0 USD.",0.0,10:00-18:00,3 hours,3.7,"698 Seogwipo Street, Matoury",4.864176241700124,-52.33365264743216,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Matoury,French Guiana,Nature/Scenery/Park,Verdant Skyway Adventure Pass,"Verdant Skyway Adventure Pass is a nature in Matoury, French Guiana, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Verdant Skyway Adventure Pass, a peaceful nature in Matoury, French Guiana, ideal for nature lovers. Open 08:30-17:30, entry 10.5 USD.",10.5,08:30-17:30,3 hours,3.7,"506 Sakura Street, Matoury",4.866202012055747,-52.33388232227613,"['with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Matoury,French Guiana,Nature/Scenery/Park,Skyline Vista,"Skyline Vista is a nature in Matoury, French Guiana, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Skyline Vista, a peaceful nature in Matoury, French Guiana, ideal for nature lovers. Open 09:00-17:00, entry 31.52 USD.",31.52,09:00-17:00,3 hours,3.7,"952 Seaside Promenade, Matoury",4.897819861209222,-52.34247332595809,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
10,Matoury,French Guiana,Nature/Scenery/Park,Verdant Quest Playgrounds,"Verdant Quest Playgrounds is a nature in Matoury, French Guiana, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Verdant Quest Playgrounds, a peaceful nature in Matoury, French Guiana, ideal for nature lovers. Open 19:00-23:00, entry 9.8 USD.",9.8,19:00-23:00,3 hours,3.7,"920 Suthep Road, Matoury",4.773767165374869,-52.336723723691634,"['with children', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
