attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Kuwait,Kuwait,Nature/Scenery/Park,Al-Khord Wildlife Reserve,"Al-Khord Wildlife Reserve is a nature in Kuwait, Kuwait, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Al-Khord Wildlife Reserve, a peaceful nature in Kuwait, Kuwait, ideal for nature lovers. Open 08:00-22:00, entry 7.57 USD.",7.57,08:00-22:00,3 hours,3.7,"433 Shimbashi Street, Shinjuku Ward, Kuwait",29.025777404394173,47.76602527291288,"['with children', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
2,Kuwait,Kuwait,Nature/Scenery/Park,Al-Khamsa Greenway Trail,"Al-Khamsa Greenway Trail is a nature in Kuwait, Kuwait, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Al-Khamsa Greenway Trail, a peaceful nature in Kuwait, Kuwait, ideal for nature lovers. Open 08:30-17:30, entry 4.87 USD.",4.87,08:30-17:30,3 hours,3.7,"No. 128, Yantian District, Kuwait",29.08605272097375,47.11576144991133,"['couples trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
3,Kuwait,Kuwait,Nature/Scenery/Park,Al-Fardis Green Haven,"Al-Fardis Green Haven is a nature in Kuwait, Kuwait, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Al-Fardis Green Haven, a peaceful nature in Kuwait, Kuwait, ideal for nature lovers. Open 08:30-18:00, entry 15.4 USD.",15.4,08:30-18:00,3 hours,3.7,"895 Shibuya Crossing Street, Kuwait",29.57182333021398,47.13098734117141,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
4,Kuwait,Kuwait,Nature/Scenery/Park,Desert Horizon Trail,"Desert Horizon Trail is a nature in Kuwait, Kuwait, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Desert Horizon Trail, a peaceful nature in Kuwait, Kuwait, ideal for nature lovers. Open 08:30-17:00, entry 11.05 USD.",11.05,08:30-17:00,3 hours,3.7,"888 Sakura Street, Kuwait",29.200951939651024,47.24567114350123,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
5,Kuwait,Kuwait,Nature/Scenery/Park,Golden Dune Serenade,"Golden Dune Serenade is a nature in Kuwait, Kuwait, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Golden Dune Serenade, a peaceful nature in Kuwait, Kuwait, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"202-12-8 Shibuya, Shibuya City, Kuwait",28.544075719057304,48.07716551195579,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
6,Kuwait,Kuwait,Nature/Scenery/Park,Al-Sabah Hills Reserve,"Al-Sabah Hills Reserve is a nature in Kuwait, Kuwait, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Al-Sabah Hills Reserve, a peaceful nature in Kuwait, Kuwait, ideal for nature lovers. Open 09:00-18:00, entry 22.61 USD.",22.61,09:00-18:00,3 hours,3.7,"453 Marine Road, Patong Beach, Kuwait",28.78325440679129,47.69907517915816,"['with pets', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
7,Kuwait,Kuwait,Nature/Scenery/Park,Al-Sabah Green Haven,"Al-Sabah Green Haven is a nature in Kuwait, Kuwait, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Al-Sabah Green Haven, a peaceful nature in Kuwait, Kuwait, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"No. 128, Xiangshan Road, Kuwait",29.68932029461428,47.67820779003623,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
8,Kuwait,Kuwait,Nature/Scenery/Park,Al-Sabah Greenway Express + Al-Rasheed Summit Cable Car + Al-Khaleej Viewpoint,"Al-Sabah Greenway Express + Al-Rasheed Summit Cable Car + Al-Khaleej Viewpoint is a nature in Kuwait, Kuwait, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Al-Sabah Greenway Express + Al-Rasheed Summit Cable Car + Al-Khaleej Viewpoint, a peaceful nature in Kuwait, Kuwait, ideal for nature lovers. Open 08:00-19:00, entry 17.5 USD.",17.5,08:00-19:00,3 hours,3.7,"No. 456 Riverside Cultural Park, Kuwait",29.531396811789165,48.18210866475352,"['solo women', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Kuwait,Kuwait,Nature/Scenery/Park,Dune Horizon Walk,"Dune Horizon Walk is a nature in Kuwait, Kuwait, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Dune Horizon Walk, a peaceful nature in Kuwait, Kuwait, ideal for nature lovers. Open 08:30-17:00, entry 294.64 USD.",294.64,08:30-17:00,3 hours,3.7,"707 Sakura Street, Naka-ku, Kuwait",29.16109674675465,47.94550275787676,"['with children', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
10,Kuwait,Kuwait,Nature/Scenery/Park,Dhowa Sky Gardens,"Dhowa Sky Gardens is a nature in Kuwait, Kuwait, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Dhowa Sky Gardens, a peaceful nature in Kuwait, Kuwait, ideal for nature lovers. Open 09:00-17:30, entry 13.95 USD.",13.95,09:00-17:30,3 hours,3.7,"No. 200, Xiamen University Road, Kuwait",29.35607389666,47.65575533179712,"['nightlife enthusiast', 'with children']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities']"
