attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Chicago,United States,Nature/Scenery/Park,Lindenwood Green Haven,"Lindenwood Green Haven is a nature in Chicago, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Lindenwood Green Haven, a peaceful nature in Chicago, United States, ideal for nature lovers. Open 09:00-18:00, entry 2.8 USD.",2.8,09:00-18:00,3 hours,3.7,"465 Sukhumvit Road, Chicago",41.94317911332313,-87.83005761158391,"['fast-paced budget travel', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'parking', 'High speed WiFi']"
2,Chicago,United States,Nature/Scenery/Park,Green Loop Discovery Trail,"Green Loop Discovery Trail is a nature in Chicago, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Green Loop Discovery Trail, a peaceful nature in Chicago, United States, ideal for nature lovers. Open 08:30-17:30, entry 8.12 USD.",8.12,08:30-17:30,3 hours,3.7,"No. 45, Xidan West Street, Chicago",41.81946270555453,-87.6567228482336,"['solo women', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
3,Chicago,United States,Nature/Scenery/Park,Lindenwood Sanctuary,"Lindenwood Sanctuary is a nature in Chicago, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Lindenwood Sanctuary, a peaceful nature in Chicago, United States, ideal for nature lovers. Open 09:30-17:00, entry 4.36 USD.",4.36,09:30-17:00,3 hours,3.7,"557/12 Sathorn Nai Road, Sathorn, Chicago",41.994554654935314,-87.69515743445469,"['nightlife enthusiast', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
4,Chicago,United States,Nature/Scenery/Park,Lakefront Discovery Trail,"Lakefront Discovery Trail is a nature in Chicago, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Lakefront Discovery Trail, a peaceful nature in Chicago, United States, ideal for nature lovers. Open 08:30-17:30, entry 13.3 USD.",13.3,08:30-17:30,3 hours,3.7,"368 Shimbashi Park Street, Shibuya Ward, Chicago",41.80200162639441,-87.67929601359057,"['photography', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'High speed WiFi']"
5,Chicago,United States,Nature/Scenery/Park,Lagoon Skyway Tour,"Lagoon Skyway Tour is a nature in Chicago, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Lagoon Skyway Tour, a peaceful nature in Chicago, United States, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"778 Gwanghwamun Street, Jongno-gu, Chicago",41.99008795800805,-87.91934614905391,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
6,Chicago,United States,Nature/Scenery/Park,Cloud Ridge Vista,"Cloud Ridge Vista is a nature in Chicago, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Cloud Ridge Vista, a peaceful nature in Chicago, United States, ideal for nature lovers. Open 08:00-18:00, entry 55.55 USD.",55.55,08:00-18:00,3 hours,3.7,"158 Tai Tam Road, Chicago",41.82251017466198,-87.69546591483034,"['nightlife enthusiast', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
7,Chicago,United States,Nature/Scenery/Park,Skyline Grove Eco Retreat,"Skyline Grove Eco Retreat is a nature in Chicago, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Skyline Grove Eco Retreat, a peaceful nature in Chicago, United States, ideal for nature lovers. Open 08:30-17:00, entry 37.95 USD.",37.95,08:30-17:00,3 hours,3.7,"No. 456, Xiyuan Road, Chicago",41.6827331239433,-87.65893589621665,"['fast-paced budget travel', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
8,Chicago,United States,Nature/Scenery/Park,Lakeside Express Pass + Riverside Skyline Cable Tour + Green Bay Summit,"Lakeside Express Pass + Riverside Skyline Cable Tour + Green Bay Summit is a nature in Chicago, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lakeside Express Pass + Riverside Skyline Cable Tour + Green Bay Summit, a peaceful nature in Chicago, United States, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"No. 456, Linhai Road, Chicago",41.90405872054346,-87.70051022218357,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
9,Chicago,United States,Nature/Scenery/Park,Skyline Grove,"Skyline Grove is a nature in Chicago, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Skyline Grove, a peaceful nature in Chicago, United States, ideal for nature lovers. Open 09:00-17:00, entry 7.7 USD.",7.7,09:00-17:00,3 hours,3.7,"355 Seogwipo Street, Chicago",41.778472866532766,-87.62809191057035,"['foodie', 'elderly travelers', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'private tours', 'skip the line passes', 'VIP exclusive events']"
10,Chicago,United States,Nature/Scenery/Park,Skyline Explorers Hub,"Skyline Explorers Hub is a nature in Chicago, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Skyline Explorers Hub, a peaceful nature in Chicago, United States, ideal for nature lovers. Open 08:30-17:00, entry 33.27 USD.",33.27,08:30-17:00,3 hours,3.7,"279 Seomyeon-ro, Seo-gu, Chicago",41.81395366965173,-87.6157088731154,"['photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
