attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Louisville,United States,Nature/Scenery/Park,Kentucky Creek Nature Reserve,"Kentucky Creek Nature Reserve is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Kentucky Creek Nature Reserve, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 08:30-17:00, entry 37.95 USD.",37.95,08:30-17:00,3 hours,3.7,"156A Nathan Road, Louisville",38.27926784239754,-85.80759604511508,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
2,Louisville,United States,Nature/Scenery/Park,Cedar Hollow Greenway Adventure,"Cedar Hollow Greenway Adventure is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Cedar Hollow Greenway Adventure, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 09:00-18:00, entry 17.5 USD.",17.5,09:00-18:00,3 hours,3.7,"133 Beach Road, Louisville",38.129791485739794,-85.46902965527306,"['with children', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
3,Louisville,United States,Nature/Scenery/Park,Cedar Hollow Sanctuary,"Cedar Hollow Sanctuary is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Cedar Hollow Sanctuary, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 06:00-20:00, entry 6.39 USD.",6.39,06:00-20:00,3 hours,3.7,"220 Chao Phraya Road, Louisville",38.237789525584674,-85.80226826924716,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
4,Louisville,United States,Nature/Scenery/Park,Kentucky River Trailhead,"Kentucky River Trailhead is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Kentucky River Trailhead, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 08:00-18:00, entry 7.7 USD.",7.7,08:00-18:00,3 hours,3.7,"452 Gwangjang Street, Louisville",38.11571444492384,-85.48817017438985,"['business travelers', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'Food markets', 'tasting tours', 'parking']"
5,Louisville,United States,Nature/Scenery/Park,Riverlight Voyage,"Riverlight Voyage is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Riverlight Voyage, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 09:30-17:00, entry 94.11 USD.",94.11,09:30-17:00,3 hours,3.7,"207 Shibuya Crossing Street, Shibuya Ward, Louisville",38.13072535236939,-85.45306712500246,"['solo women', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
6,Louisville,United States,Nature/Scenery/Park,Cedar Hollow Preserve,"Cedar Hollow Preserve is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Cedar Hollow Preserve, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 08:00-22:00, entry 0.0 USD.",0.0,08:00-22:00,3 hours,3.7,"454 Sukhumvit Road, Louisville",38.125354402503625,-85.80091409135278,"['couples trip', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
7,Louisville,United States,Nature/Scenery/Park,Evergreen Ridge Culinary Escape,"Evergreen Ridge Culinary Escape is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Evergreen Ridge Culinary Escape, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 08:30-17:30, entry 4.12 USD.",4.12,08:30-17:30,3 hours,3.7,"214 Nakanoshima-dori, Chuo-ku, Louisville",38.16649091892189,-85.44908139401267,"['with children', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
8,Louisville,United States,Nature/Scenery/Park,Kentucky Skyline Adventure Pass,"Kentucky Skyline Adventure Pass is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Kentucky Skyline Adventure Pass, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 09:30-17:00, entry 51.08 USD.",51.08,09:30-17:00,3 hours,3.7,"No. 456, Xihu Road, Xihu District, Louisville",38.30422079598056,-85.63473209044179,"['with children', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
9,Louisville,United States,Nature/Scenery/Park,Skyline Vista,"Skyline Vista is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Skyline Vista, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 08:30-17:30, entry 8.65 USD.",8.65,08:30-17:30,3 hours,3.7,"562 Gwangjangno, Mapo-gu, Louisville",38.308983104731,-85.66296488718895,"['with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
10,Louisville,United States,Nature/Scenery/Park,Greenhaven Explorers' Grove,"Greenhaven Explorers' Grove is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Greenhaven Explorers' Grove, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 09:00-21:00, entry 8.12 USD.",8.12,09:00-21:00,3 hours,3.7,"278 Moo 1, Khao Kheow Road, Louisville",38.215295519759245,-85.84764821962872,"['solo women', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
11,Louisville,United States,Nature/Scenery/Park,Kentucky Bayou Breeze Trail,"Kentucky Bayou Breeze Trail is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Kentucky Bayou Breeze Trail, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 09:00-17:30, entry 12.32 USD.",12.32,09:00-17:30,3 hours,3.7,"502 Sathorn Unique Tower, Silom Road, Louisville",38.13367339817283,-85.83870267484755,"['with pets', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
12,Louisville,United States,Nature/Scenery/Park,Kentucky Wildscape Trail,"Kentucky Wildscape Trail is a nature in Louisville, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Kentucky Wildscape Trail, a peaceful nature in Louisville, United States, ideal for nature lovers. Open 08:30-17:30, entry 5.15 USD.",5.15,08:30-17:30,3 hours,3.7,"943 Sukhumvit Road, Khlong Toei District, Louisville",38.19506685297814,-85.88740258761678,"['with pets', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
