attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Oranjestad,Aruba,Nature/Scenery/Park,Tropical Haven Reserve,"Tropical Haven Reserve is a nature in Oranjestad, Aruba, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Tropical Haven Reserve, a peaceful nature in Oranjestad, Aruba, ideal for nature lovers. Open 09:00-18:00, entry 4.36 USD.",4.36,09:00-18:00,3 hours,3.7,"147 Sakura Street, Setagaya Ward, Oranjestad",12.52375958560726,-70.02886322519541,"['photography', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
2,Oranjestad,Aruba,Nature/Scenery/Park,Verdant Veil Trail,"Verdant Veil Trail is a nature in Oranjestad, Aruba, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Verdant Veil Trail, a peaceful nature in Oranjestad, Aruba, ideal for nature lovers. Open 08:30-19:00, entry 4.87 USD.",4.87,08:30-19:00,3 hours,3.7,"586 Rachadaphisek Road, Oranjestad",12.51994050839517,-70.04050262766171,"['nightlife enthusiast', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
3,Oranjestad,Aruba,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Oranjestad, Aruba, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Oranjestad, Aruba, ideal for nature lovers. Open 08:30-17:00, entry 15.4 USD.",15.4,08:30-17:00,3 hours,3.7,"No. 456, West Lake Cultural Avenue, Oranjestad",12.528400473262266,-70.0258432653893,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
4,Oranjestad,Aruba,Nature/Scenery/Park,Sunrise Bay Nature Trail,"Sunrise Bay Nature Trail is a nature in Oranjestad, Aruba, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Sunrise Bay Nature Trail, a peaceful nature in Oranjestad, Aruba, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"No. 456 Cultural Square, Beilin District, Oranjestad",12.514790963347735,-70.02643825598432,"['nightlife enthusiast', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
5,Oranjestad,Aruba,Nature/Scenery/Park,Celestial Bay Journey,"Celestial Bay Journey is a nature in Oranjestad, Aruba, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Celestial Bay Journey, a peaceful nature in Oranjestad, Aruba, ideal for nature lovers. Open 08:00-18:00, entry 4.12 USD.",4.12,08:00-18:00,3 hours,3.7,"711 Science Centre Road, Oranjestad",12.499099140729292,-69.99633766151729,"['with pets', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
6,Oranjestad,Aruba,Nature/Scenery/Park,Verdant Ridge Viewpoint,"Verdant Ridge Viewpoint is a nature in Oranjestad, Aruba, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Verdant Ridge Viewpoint, a peaceful nature in Oranjestad, Aruba, ideal for nature lovers. Open 09:30-17:00, entry 55.55 USD.",55.55,09:30-17:00,3 hours,3.7,"482 Suthep Road, Oranjestad",12.524000089838296,-70.03086747391762,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
7,Oranjestad,Aruba,Nature/Scenery/Park,Verdant Vista Eco Retreat,"Verdant Vista Eco Retreat is a nature in Oranjestad, Aruba, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Verdant Vista Eco Retreat, a peaceful nature in Oranjestad, Aruba, ideal for nature lovers. Open 08:00-22:00, entry 51.08 USD.",51.08,08:00-22:00,3 hours,3.7,"893 Seaside Promenade, Oranjestad",12.546023772273513,-70.05344803441994,"['luxury travelers', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'parking']"
8,Oranjestad,Aruba,Nature/Scenery/Park,Kura Sunset Trail and Coastal Cable Express,"Kura Sunset Trail and Coastal Cable Express is a nature in Oranjestad, Aruba, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Kura Sunset Trail and Coastal Cable Express, a peaceful nature in Oranjestad, Aruba, ideal for nature lovers. Open 08:30-17:30, entry 11.05 USD.",11.05,08:30-17:30,3 hours,3.7,"489 Sukhumvit Road, Oranjestad",12.539621427922652,-70.04830617020646,"['disabled traveler', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
9,Oranjestad,Aruba,Nature/Scenery/Park,Tide Whisper Grove,"Tide Whisper Grove is a nature in Oranjestad, Aruba, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Tide Whisper Grove, a peaceful nature in Oranjestad, Aruba, ideal for nature lovers. Open 08:30-17:30, entry 75.28 USD.",75.28,08:30-17:30,3 hours,3.7,"No. 456 Cultural Road, Oranjestad",12.521129191030113,-70.02563909265815,"['nightlife enthusiast', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
10,Oranjestad,Aruba,Nature/Scenery/Park,Verdant Wildscape Haven,"Verdant Wildscape Haven is a nature in Oranjestad, Aruba, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Verdant Wildscape Haven, a peaceful nature in Oranjestad, Aruba, ideal for nature lovers. Open 08:30-17:30, entry 2059.2 USD.",2059.2,08:30-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Oranjestad",12.513940202387207,-70.01556713250794,"['with pets', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
