attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Nouakchott,Mauritania,Nature/Scenery/Park,Sahel Serenity Reserve,"Sahel Serenity Reserve is a nature in Nouakchott, Mauritania, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Sahel Serenity Reserve, a peaceful nature in Nouakchott, Mauritania, ideal for nature lovers. Open 08:30-17:30, entry 29.53 USD.",29.53,08:30-17:30,3 hours,3.7,"422 Gukje-ro, Busanjin-gu, Nouakchott",18.14543398944172,-15.920662572242485,"['photography', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
2,Nouakchott,Mauritania,Nature/Scenery/Park,Sahel Serenity Trail,"Sahel Serenity Trail is a nature in Nouakchott, Mauritania, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Sahel Serenity Trail, a peaceful nature in Nouakchott, Mauritania, ideal for nature lovers. Open 09:30-17:00, entry 294.64 USD.",294.64,09:30-17:00,3 hours,3.7,"373 Seaside Promenade, Chuo-ku, Nouakchott",18.152342448717302,-15.904610062711493,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
3,Nouakchott,Mauritania,Nature/Scenery/Park,Saharan Oasis Sanctuary,"Saharan Oasis Sanctuary is a nature in Nouakchott, Mauritania, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Saharan Oasis Sanctuary, a peaceful nature in Nouakchott, Mauritania, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"No. 125, Xujiahui Road, Nouakchott",18.135890899286235,-15.966557676501616,"['nightlife enthusiast', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Food markets', 'tasting tours']"
4,Nouakchott,Mauritania,Nature/Scenery/Park,Sahel Horizon Trail,"Sahel Horizon Trail is a nature in Nouakchott, Mauritania, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Sahel Horizon Trail, a peaceful nature in Nouakchott, Mauritania, ideal for nature lovers. Open 08:00-19:00, entry 12.93 USD.",12.93,08:00-19:00,3 hours,3.7,"946 Sentosa Gateway, Nouakchott",18.03875529323229,-15.904082446577952,"['couples trip', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'parking']"
5,Nouakchott,Mauritania,Nature/Scenery/Park,Lagoon Moonlight Drift,"Lagoon Moonlight Drift is a nature in Nouakchott, Mauritania, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Lagoon Moonlight Drift, a peaceful nature in Nouakchott, Mauritania, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"737 Jurong East Ave 6, Nouakchott",18.11400473527795,-15.941006556274544,"['business travelers', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'wheelchair rental', 'benches/rest areas', 'parking']"
6,Nouakchott,Mauritania,Nature/Scenery/Park,Sahara Skyline Reserve,"Sahara Skyline Reserve is a nature in Nouakchott, Mauritania, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Sahara Skyline Reserve, a peaceful nature in Nouakchott, Mauritania, ideal for nature lovers. Open 08:30-17:00, entry 15.4 USD.",15.4,08:30-17:00,3 hours,3.7,"445 Jurong East Avenue 6, Nouakchott",18.05773243814415,-15.97652479164813,"['nightlife enthusiast', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
7,Nouakchott,Mauritania,Nature/Scenery/Park,Sahara Skyview Sanctuary,"Sahara Skyview Sanctuary is a nature in Nouakchott, Mauritania, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Sahara Skyview Sanctuary, a peaceful nature in Nouakchott, Mauritania, ideal for nature lovers. Open 08:30-19:00, entry 1.4 USD.",1.4,08:30-19:00,3 hours,3.7,"595 Shuri Street, Nouakchott",18.1260286552298,-15.955146759939543,"['solo women', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
8,Nouakchott,Mauritania,Nature/Scenery/Park,Sahel Skyline Adventure Pass,"Sahel Skyline Adventure Pass is a nature in Nouakchott, Mauritania, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Sahel Skyline Adventure Pass, a peaceful nature in Nouakchott, Mauritania, ideal for nature lovers. Open 08:00-17:30, entry 55.55 USD.",55.55,08:00-17:30,3 hours,3.7,"342 Beachside Lane, Nouakchott",18.055183133395005,-15.94894675364621,"['nightlife enthusiast', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
9,Nouakchott,Mauritania,Nature/Scenery/Park,Horizon Haven,"Horizon Haven is a nature in Nouakchott, Mauritania, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Horizon Haven, a peaceful nature in Nouakchott, Mauritania, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"505 Bayfront Avenue, Nouakchott",18.088957789047644,-15.960047789719352,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
10,Nouakchott,Mauritania,Nature/Scenery/Park,Sahara Skyline Playgrounds,"Sahara Skyline Playgrounds is a nature in Nouakchott, Mauritania, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Sahara Skyline Playgrounds, a peaceful nature in Nouakchott, Mauritania, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"160-801 Nishi 1-chome, Nouakchott",18.130164882947422,-15.977781470909012,"['with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
