attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Trondheim,Norway,Nature/Scenery/Park,Fjordwood Haven,"Fjordwood Haven is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Fjordwood Haven, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"542 Suthep Road, Trondheim",63.45732868011993,10.32095246976036,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
2,Trondheim,Norway,Nature/Scenery/Park,Lindesnes Wildland Trek,"Lindesnes Wildland Trek is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Lindesnes Wildland Trek, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 08:00-19:00, entry 9.8 USD.",9.8,08:00-19:00,3 hours,3.7,"809 Gwangsimni-ro, Gwangsimni-gu, Trondheim",63.221936483143416,10.669784316034074,"['with children', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
3,Trondheim,Norway,Nature/Scenery/Park,Svalbard Skyward Grove,"Svalbard Skyward Grove is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Svalbard Skyward Grove, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 09:00-17:30, entry 13.95 USD.",13.95,09:00-17:30,3 hours,3.7,"No. 888, Zhongshan 2nd Road, Trondheim",63.43052258742655,10.492896753810806,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
4,Trondheim,Norway,Nature/Scenery/Park,Fjord Edge Walkway,"Fjord Edge Walkway is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Fjord Edge Walkway, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 08:00-18:00, entry 15.4 USD.",15.4,08:00-18:00,3 hours,3.7,"138-8-10 Shibuya Hachiko Street, Trondheim",63.42407544469303,10.24093708640298,"['photography', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
5,Trondheim,Norway,Nature/Scenery/Park,Moonlit Bay Excursion,"Moonlit Bay Excursion is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Moonlit Bay Excursion, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 09:00-17:30, entry 4.87 USD.",4.87,09:00-17:30,3 hours,3.7,"562 Saphan Thaweewong Road, Trondheim",63.24782607963412,10.602146534920292,"['business travelers', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
6,Trondheim,Norway,Nature/Scenery/Park,Skyward Hollow Nature Reserve,"Skyward Hollow Nature Reserve is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Skyward Hollow Nature Reserve, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 09:00-17:30, entry 12.93 USD.",12.93,09:00-17:30,3 hours,3.7,"664 Sakura-dai, Setagaya-ku, Trondheim",63.27266532966549,10.387167866843638,"['nightlife enthusiast', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
7,Trondheim,Norway,Nature/Scenery/Park,Skyward Grove Culinary Escape,"Skyward Grove Culinary Escape is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Skyward Grove Culinary Escape, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"363 Shimbashi Seimei Street, Minato City, Trondheim",63.235413343880666,10.60209121128509,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
8,Trondheim,Norway,Nature/Scenery/Park,Svartisen Skyline Adventure Pass,"Svartisen Skyline Adventure Pass is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Svartisen Skyline Adventure Pass, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 08:00-17:30, entry 10.5 USD.",10.5,08:00-17:30,3 hours,3.7,"No. 456, Xingguang Road, Trondheim",63.40836503721971,10.56868501740168,"['with children', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'parking']"
9,Trondheim,Norway,Nature/Scenery/Park,Harbor Heights Lookout,"Harbor Heights Lookout is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Harbor Heights Lookout, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 09:00-17:00, entry 2.8 USD.",2.8,09:00-17:00,3 hours,3.7,"255 Sakura Street, Shibuya Ward, Trondheim",63.29683581479528,10.417498535489525,"['business travelers', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'Food markets', 'tasting tours', 'parking']"
10,Trondheim,Norway,Nature/Scenery/Park,Lumina Wildspace,"Lumina Wildspace is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Lumina Wildspace, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 10:00-22:00, entry 26.32 USD.",26.32,10:00-22:00,3 hours,3.7,"No. 588, Dongping Road, Trondheim",63.42083112592783,10.533599582114505,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
11,Trondheim,Norway,Nature/Scenery/Park,Fjord Tide Gastronomy Garden,"Fjord Tide Gastronomy Garden is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Fjord Tide Gastronomy Garden, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 08:30-18:00, entry 5.6 USD.",5.6,08:30-18:00,3 hours,3.7,"509-8-13 Minami-Odaiba, Minato City, Trondheim",63.20758390572436,10.665605608658923,"['fast-paced budget travel', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
12,Trondheim,Norway,Nature/Scenery/Park,Skye Wildscape Reserve,"Skye Wildscape Reserve is a nature in Trondheim, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Skye Wildscape Reserve, a peaceful nature in Trondheim, Norway, ideal for nature lovers. Open 09:00-17:00, entry 12.32 USD.",12.32,09:00-17:00,3 hours,3.7,"914-13, Ssangmundong-ro, Mapo-gu, Trondheim",63.36734568443569,10.249422787485486,"['photography', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
