attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Dallas-Fort Worth,United States,Nature/Scenery/Park,Red River Nature Preserve,"Red River Nature Preserve is a nature in Dallas-Fort Worth, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Red River Nature Preserve, a peaceful nature in Dallas-Fort Worth, United States, ideal for nature lovers. Open 08:30-17:30, entry 94.11 USD.",94.11,08:30-17:30,3 hours,3.7,"952-678 Nishi 1-chome, Dallas-Fort Worth",32.81920442919042,-97.334715744494,"['nightlife enthusiast', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
2,Dallas-Fort Worth,United States,Nature/Scenery/Park,Hawthorne Trail Discovery Loop,"Hawthorne Trail Discovery Loop is a nature in Dallas-Fort Worth, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Hawthorne Trail Discovery Loop, a peaceful nature in Dallas-Fort Worth, United States, ideal for nature lovers. Open 09:00-17:30, entry 37.95 USD.",37.95,09:00-17:30,3 hours,3.7,"505 Chalong Beach Road, Dallas-Fort Worth",32.62348518551439,-97.43117652430288,"['nightlife enthusiast', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']"
3,Dallas-Fort Worth,United States,Nature/Scenery/Park,Cedar Hollow Sanctuary,"Cedar Hollow Sanctuary is a nature in Dallas-Fort Worth, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Cedar Hollow Sanctuary, a peaceful nature in Dallas-Fort Worth, United States, ideal for nature lovers. Open 09:00-17:30, entry 4.12 USD.",4.12,09:00-17:30,3 hours,3.7,"No. 125, Xianhu Road, Futian District, Dallas-Fort Worth",32.95067774591165,-97.36782447619228,"['nightlife enthusiast', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
4,Dallas-Fort Worth,United States,Nature/Scenery/Park,Lone Star Baywalk,"Lone Star Baywalk is a nature in Dallas-Fort Worth, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Lone Star Baywalk, a peaceful nature in Dallas-Fort Worth, United States, ideal for nature lovers. Open 08:30-18:00, entry 4.36 USD.",4.36,08:30-18:00,3 hours,3.7,"No. 456, Xuefu Road, Dallas-Fort Worth",32.58596669716745,-97.3293028326556,"['with pets', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
5,Dallas-Fort Worth,United States,Nature/Scenery/Park,Celestial Bay Nightwalk,"Celestial Bay Nightwalk is a nature in Dallas-Fort Worth, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Celestial Bay Nightwalk, a peaceful nature in Dallas-Fort Worth, United States, ideal for nature lovers. Open 08:00-22:00, entry 22.61 USD.",22.61,08:00-22:00,3 hours,3.7,"333-789 Shinkocho, Dallas-Fort Worth",32.777515073239805,-97.20524625616912,"['with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
6,Dallas-Fort Worth,United States,Nature/Scenery/Park,Cedar Hollow Preserve,"Cedar Hollow Preserve is a nature in Dallas-Fort Worth, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Cedar Hollow Preserve, a peaceful nature in Dallas-Fort Worth, United States, ideal for nature lovers. Open 08:30-17:30, entry 7.57 USD.",7.57,08:30-17:30,3 hours,3.7,"341-8523 Sapporo City, Nishi 1-chome, Dallas-Fort Worth",32.751613334474875,-97.41301199690344,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
7,Dallas-Fort Worth,United States,Nature/Scenery/Park,Green Ridge EcoTrek,"Green Ridge EcoTrek is a nature in Dallas-Fort Worth, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Green Ridge EcoTrek, a peaceful nature in Dallas-Fort Worth, United States, ideal for nature lovers. Open 09:00-19:00, entry 4.87 USD.",4.87,09:00-19:00,3 hours,3.7,"496 Sukhumvit Road, Khlong Toei District, Dallas-Fort Worth",32.69561234492064,-97.37146809579212,"['foodie', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
8,Dallas-Fort Worth,United States,Nature/Scenery/Park,Prairie Skyline Adventure Pass,"Prairie Skyline Adventure Pass is a nature in Dallas-Fort Worth, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Prairie Skyline Adventure Pass, a peaceful nature in Dallas-Fort Worth, United States, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"967 Nai Harn Road, Dallas-Fort Worth",33.005699116410675,-97.34282610940365,"['with pets', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
9,Dallas-Fort Worth,United States,Nature/Scenery/Park,Skyline Vista Point,"Skyline Vista Point is a nature in Dallas-Fort Worth, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Skyline Vista Point, a peaceful nature in Dallas-Fort Worth, United States, ideal for nature lovers. Open 08:00-17:30, entry 12.32 USD.",12.32,08:00-17:30,3 hours,3.7,"336-10-8 Nishi 1-chome, Dallas-Fort Worth",32.64582243940188,-97.36681424679378,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
10,Dallas-Fort Worth,United States,Nature/Scenery/Park,Skyline Explorers Hub,"Skyline Explorers Hub is a nature in Dallas-Fort Worth, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Skyline Explorers Hub, a peaceful nature in Dallas-Fort Worth, United States, ideal for nature lovers. Open 08:30-17:00, entry 55.55 USD.",55.55,08:30-17:00,3 hours,3.7,"604 Beach Road, Dallas-Fort Worth",32.58303554022528,-97.33125382472387,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
