attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
1,Maiquetía,Venezuela,Nature/Scenery/Park,Llanos Verdant Haven,"Llanos Verdant Haven is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Llanos Verdant Haven, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 09:00-17:00, entry 12.32 USD.",12.32,09:00-17:00,3 hours,3.7,"339 Chalong Beach Road, Maiquetía",10.548763254774205,-66.93640722649064,"['with children', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
2,Maiquetía,Venezuela,Nature/Scenery/Park,Verdant Haven Trail,"Verdant Haven Trail is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Verdant Haven Trail, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 08:30-17:00, entry 31.52 USD.",31.52,08:30-17:00,3 hours,3.7,"No. 125 Beilin Road, Maiquetía",10.566478799580382,-66.9683087960486,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
3,Maiquetía,Venezuela,Nature/Scenery/Park,Cielo Verde Sanctuary,"Cielo Verde Sanctuary is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Cielo Verde Sanctuary, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"825 Sukhumvit Road, Khlong Toei, Maiquetía",10.602191079055547,-66.93860134344405,"['with children', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
4,Maiquetía,Venezuela,Nature/Scenery/Park,Mangrove Pathways of El Caimán,"Mangrove Pathways of El Caimán is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Mangrove Pathways of El Caimán, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 10:00-22:00, entry 3.36 USD.",3.36,10:00-22:00,3 hours,3.7,"741-8623 Osaka-shi, Kita-ku, Maiquetía",10.565458299532857,-66.9258986703138,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
5,Maiquetía,Venezuela,Nature/Scenery/Park,Moonlit Bay Serenade,"Moonlit Bay Serenade is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Moonlit Bay Serenade, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 08:30-17:30, entry 37.95 USD.",37.95,08:30-17:30,3 hours,3.7,"937-456 Shibuya-dori, Shibuya City, Maiquetía",10.562149262239105,-66.92084989354753,"['nightlife enthusiast', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
6,Maiquetía,Venezuela,Nature/Scenery/Park,Cerro del Sol Vista,"Cerro del Sol Vista is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Cerro del Sol Vista, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"995/11 Sukhumvit Road, Khlong Toei District, Maiquetía",10.559697833245572,-66.9178387727155,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
7,Maiquetía,Venezuela,Nature/Scenery/Park,Verdant Vista Eco Retreat,"Verdant Vista Eco Retreat is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Verdant Vista Eco Retreat, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 08:30-17:30, entry 33.27 USD.",33.27,08:30-17:30,3 hours,3.7,"337 Seocho-dong, Ssangmundong-gu, Maiquetía",10.570134625779836,-66.96533553477978,"['solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
8,Maiquetía,Venezuela,Nature/Scenery/Park,Cerro El Paraíso Adventure Pass,"Cerro El Paraíso Adventure Pass is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Cerro El Paraíso Adventure Pass, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 08:30-17:30, entry 6.17 USD.",6.17,08:30-17:30,3 hours,3.7,"100 Sakura Street, Naka Ward, Maiquetía",10.561300893674533,-66.9407160537979,"['fast-paced budget travel', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
9,Maiquetía,Venezuela,Nature/Scenery/Park,Horizon's Edge,"Horizon's Edge is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Horizon's Edge, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"962 Seaside Promenade, Maiquetía",10.576591129008111,-66.96130913723243,"['road trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
10,Maiquetía,Venezuela,Nature/Scenery/Park,VerdeVista EcoTerra,"VerdeVista EcoTerra is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover VerdeVista EcoTerra, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 08:30-20:00, entry 116.65 USD.",116.65,08:30-20:00,3 hours,3.7,"381 Gwangjangno, Mapo-gu, Maiquetía",10.585102629358316,-66.95577002472967,"['photography', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
11,Maiquetía,Venezuela,Nature/Scenery/Park,Coral Bay Coastal Feast,"Coral Bay Coastal Feast is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Coral Bay Coastal Feast, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 08:00-20:00, entry 29.53 USD.",29.53,08:00-20:00,3 hours,3.7,"371 Beach Road, Maiquetía",10.565593731407368,-66.96020487329339,"['fast-paced budget travel', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'High speed WiFi']"
12,Maiquetía,Venezuela,Nature/Scenery/Park,Coralita EcoTrail,"Coralita EcoTrail is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Coralita EcoTrail, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 08:30-17:00, entry 2059.2 USD.",2059.2,08:30-17:00,3 hours,3.7,"No. 456, Riverside Avenue, Maiquetía",10.57448728896552,-66.95840343165175,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
13,Maiquetía,Venezuela,Nature/Scenery/Park,Cerro del Sol Thermal Sanctuary,"Cerro del Sol Thermal Sanctuary is a nature in Maiquetía, Venezuela, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Cerro del Sol Thermal Sanctuary, a peaceful nature in Maiquetía, Venezuela, ideal for nature lovers. Open 08:00-20:00, entry 10.5 USD.",10.5,08:00-20:00,3 hours,3.7,"572 Suthep Road, Maiquetía",10.553351894753511,-66.90793512288288,"['nightlife enthusiast', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events']"
